,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2459,2942298,Bright double room,15022232,Gladdy,Sants-Montjuïc,Sants,41.3810508947,2.13562916388,Private room,28,2,38,2015-08-27,0.78,1,132
2466,2952532,"Clean, comfortable, modern, great location",3513041,Alex,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3947298294,2.14918381804,Entire home/apt,79,5,14,2018-04-08,0.38,1,4
2471,2961959,PRECIOSO APARTAMENTO EN GOTICO,7543951,Karolina,Ciutat Vella,el Barri Gòtic,41.381153082,2.17781753113,Entire home/apt,300,1,37,2018-05-10,0.76,5,335
2499,3003688,Apartment near Sagrada Familia,13376756,Mariana,Eixample,la Sagrada Família,41.4035506114,2.1792959802,Entire home/apt,55,2,157,2018-04-29,4.04,1,301
2502,3005533,Modern Beach Apartment with Patio,4780937,Aleksandra,Sant Martí,la Vila Olímpica del Poblenou,41.3911869815,2.20012642437,Entire home/apt,110,2,26,2018-04-02,0.58,1,153
2506,3008815,Flat cool in Poblenou and the metro in the corner,3685432,Ani,Sant Martí,el Poblenou,41.402751609,2.20228564416,Entire home/apt,90,2,60,2018-05-08,1.26,1,316
2510,3013733,Beach house in Barcelona city,7414957,Guillermo,Ciutat Vella,la Barceloneta,41.3751924274,2.19034974539,Private room,85,2,2,2018-04-18,1.4,1,125
2514,3019711,Studio 12 square meters(penthouse),15386114,Jordi,Sants-Montjuïc,Sants,41.3735608468,2.13564192546,Entire home/apt,44,32,32,2017-06-09,0.66,1,327
2520,3028211,Charming apartment in the heart of Gràcia,15424721,Karim,Gràcia,la Vila de Gràcia,41.4032957752,2.15376124275,Entire home/apt,79,3,3,2018-04-29,2.65,1,47
2551,3091940,"Room & balcony, 5´from beach",10252018,Ariadna,Sant Martí,el Poblenou,41.3964169439,2.19749592333,Private room,16,2,74,2018-04-26,1.99,3,137
2595,3142094,Casa del Clot: room 5: home inside,4762195,Octavi,Sant Martí,el Clot,41.4076333641,2.18849883579,Private room,50,10,2,2016-10-30,0.07,2,358
2638,3202494,LOFT / Artist Studio,2445386,Su,Sants-Montjuïc,la Font de la Guatlla,41.3715755095,2.1492663567,Entire home/apt,65,3,4,2018-05-07,4.0,1,348
2645,3215070,WONDERFUL PENTHOUSE IN BARCELONA CENTER,10727554,Dan,Eixample,la Nova Esquerra de l'Eixample,41.3840308983,2.15325911088,Entire home/apt,230,5,31,2017-07-27,0.65,1,0
2648,3217502,Barcelona Family Apartment,4441599,Ronaldo,Eixample,la Dreta de l'Eixample,41.4006586172,2.17112587793,Entire home/apt,225,2,30,2018-04-19,0.63,1,342
2671,3239311,Centrico y luminoso apart. Borne,6074635,Isabel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3885532446,2.17703337065,Entire home/apt,110,7,4,2017-08-30,0.18,1,308
2697,3277794,"NEAR TO ""LA FIRA"" PL ESPAÑA/ INCL. BREAKFAST",16569867,Lola,Eixample,la Nova Esquerra de l'Eixample,41.3784694587,2.15180196487,Private room,39,2,56,2018-04-17,1.23,2,72
2699,3278267,"Boat with AC in Port Forum 2 bikes, WiFi included",1332589,Jere,Sant Martí,el Besòs i el Maresme,41.4136793314,2.23024932767,Entire home/apt,65,2,86,2017-12-10,1.88,1,237
2715,3298300,Habitacion individual en el centro,6524104,Aude,Eixample,la Dreta de l'Eixample,41.3937098433,2.16428934561,Private room,32,2,79,2018-01-07,1.71,1,118
2767,3366031,Modern flat with balcony,2143926,Robert,Eixample,la Dreta de l'Eixample,41.387227097,2.16565837018,Entire home/apt,50,2,13,2018-04-27,0.33,2,171
2776,3375305,Сдается комната в центре Барселоны,17029557,Людмила,Ciutat Vella,el Raval,41.3815328044,2.16803812409,Private room,30,2,68,2018-05-11,1.46,1,301
2781,3381495,Cozy double room!,1189048,Jana,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3980509525,2.15079333586,Private room,36,3,48,2018-04-21,1.03,2,335
2784,3386615,Big and Luminous double room. Balcony!,17084548,Martin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3878860162,2.17901401837,Private room,55,3,20,2017-10-05,0.89,1,341
2795,3400111,Discover More,16875725,Joan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849695688,2.17989688547,Private room,35,3,116,2018-04-27,2.48,1,95
2812,3431564,Flat near Sagrada Familia and metro Hospital S Pau,17293819,Josefina,Sant Martí,el Camp de l'Arpa del Clot,41.4105627438,2.17764627127,Entire home/apt,90,2,27,2018-05-10,0.73,1,307
2813,3432115,Quite flat in the heart of Gràcia,8449363,Eva,Gràcia,la Vila de Gràcia,41.4011134005,2.15749080501,Private room,45,3,22,2017-08-30,0.47,1,249
2867,3496307, BIG AND SUNNY ROOM IN CITY CENTER,17603262,Edi,Ciutat Vella,el Raval,41.378372938,2.16802436415,Private room,32,4,12,2017-07-01,0.27,1,22
2873,3500959,Big and nice room in the center,14218681,Javiera,Eixample,l'Antiga Esquerra de l'Eixample,41.3929843102,2.15616081013,Private room,29,2,3,2017-08-15,0.3,3,0
2876,3502109,val1 Brand new! 3 bedroom apartment,1447144,Jaesse,Eixample,la Sagrada Família,41.4060277757,2.18221669413,Entire home/apt,190,2,2,2015-04-20,0.05,51,361
2891,3524968,"Cosy room, beach 10min walk, 20mt to metro llacuna",8521025,Giampaolo,Sant Martí,el Poblenou,41.3984574609,2.19701385042,Private room,35,1,10,2018-04-28,0.84,1,80
2911,3556368,Nice room to rest after a big congress,17905831,Eduard,Sants-Montjuïc,Sants - Badal,41.3792034651,2.12914201862,Private room,78,1,2,2015-06-01,0.05,1,365
2918,3566170,"Amusing loft and terrace, Barcelona",16326640,Elena,Sants-Montjuïc,el Poble Sec,41.3716005996,2.16642701429,Entire home/apt,110,5,47,2017-03-02,1.02,1,63
2922,3569889,DESIGN & SPACIOUS / CIUTAT VELLA,8659005,Vladislav,Ciutat Vella,el Raval,41.3806107876,2.16613351492,Entire home/apt,450,3,40,2017-02-11,0.87,1,365
2925,3573106,DOUBLE ROOM IN A COZY PLACE,17973595,Laura,Horta-Guinardó,el Guinardó,41.4223899325,2.17539054442,Private room,33,3,77,2018-05-03,1.68,1,94
2931,3584269,Attic apartment with large sunny roof terrace,1973197,Aileen,Sant Martí,el Poblenou,41.4038608562,2.20142420026,Entire home/apt,175,3,2,2017-08-15,0.19,1,221
2967,3670286,Habitación en san antoni,18627183,Lara,Ciutat Vella,el Raval,41.3808937292,2.16393047227,Private room,50,1,0,,,1,0
2969,3671026,Double street outside in Gracia,18632024,Carlos,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4058194913,2.16414724952,Private room,28,2,38,2017-07-24,1.14,3,347
2974,3683446,ESTUDIO LUMINOSO CON BALCON ,10228376,Leonardo,Sant Martí,el Clot,41.4056581812,2.18612742398,Entire home/apt,120,1,4,2016-02-15,0.09,1,363
3077,3819933,Habitacion en piso céntrico Gracia,15426341,Vicente,Gràcia,la Vila de Gràcia,41.4034752095,2.15664347647,Private room,37,3,42,2017-06-08,1.13,1,298
3078,3820587,Welcome on BCN city Centre,19651633,Marco Y Andrea,Ciutat Vella,el Barri Gòtic,41.3802093333,2.17509208725,Private room,35,2,25,2018-05-06,0.56,1,228
3087,3826757,Best L3 METRO line by the door,17969704,Hedilla,Horta-Guinardó,Horta,41.4381744015,2.15642980313,Private room,62,1,16,2016-09-18,0.36,2,365
3095,3846874,Room/Habitación en Barcelona Centro,8779742,Diogo,Eixample,l'Antiga Esquerra de l'Eixample,41.3884855624,2.1594266566,Private room,30,2,14,2016-10-08,0.41,3,255
3110,3868968,FANTASTIC IN THE HEART OF THE CITY,7543951,Karolina,Ciutat Vella,el Barri Gòtic,41.3795343877,2.18025016074,Private room,25,1,48,2018-04-27,1.24,5,142
3143,3926031,Stylish and Cozy 3Br Apartment,4212095,Elio / Wilken,Les Corts,les Corts,41.3859441376,2.13078815952,Entire home/apt,70,2,40,2018-02-28,0.9,15,10
3156,3960750,Ático con terraza/habitación amplia,20315600,Natalia,Gràcia,la Vila de Gràcia,41.4076942024,2.15283081607,Private room,45,2,4,2017-10-08,0.49,1,304
3161,3969119,"Double room, single bed o two beds ",20569796,Isabel,Eixample,la Nova Esquerra de l'Eixample,41.3880378233,2.14355845033,Private room,62,1,0,,,1,347
3171,3995647,Room at sants,20714941,Carmen,Sants-Montjuïc,Sants,41.3813072701,2.13553813125,Private room,30,2,0,,,1,365
3182,4014183,Apartamento soleado en Barcelona,1098565,Valentina,Nou Barris,el Turó de la Peira,41.433885957,2.17025181858,Private room,25,1,7,2018-04-30,0.19,1,360
3188,4021408,The Studio,20848665,Dé,Eixample,la Dreta de l'Eixample,41.3921202509,2.1630230497,Private room,40,1,0,,,1,89
3205,4056079,Amazing view to La Sagrada Familia!,20977157,Lino + Guille,Eixample,la Sagrada Família,41.4034522637,2.17538802948,Private room,70,4,248,2018-04-17,5.63,1,327
3215,4090521,Apartment close to Sagrada Familia,12060104,María Teresa,Sant Martí,el Camp de l'Arpa del Clot,41.4076788525,2.1840387609,Entire home/apt,90,3,48,2018-05-11,1.08,1,281
3229,4134096,"Habitación privada, con vistas a la ciudad",20006729,"Carlos, Carolina & Lucía",Horta-Guinardó,el Guinardó,41.4192988253,2.17323431895,Private room,21,3,9,2018-05-07,0.42,2,4
3239,4150077,Cozy&Comfort Room(30 m2) @uptown of Barcelona,21515301,Chengcheng,Eixample,l'Antiga Esquerra de l'Eixample,41.3924575878,2.14614976499,Private room,45,2,21,2017-06-17,0.49,2,218
3240,4156094,fnt3 GREAT LOCATION IN BARCELONA!!!,1447144,Jaesse,Sants-Montjuïc,el Poble Sec,41.3721330681,2.16767108857,Entire home/apt,90,1,3,2015-04-25,0.07,51,360
3243,4162948,Room in the center of Gracia.,21604865,Vanni,Gràcia,la Vila de Gràcia,41.3997599013,2.15726640297,Private room,36,2,244,2018-05-05,11.31,1,82
3298,4304038,HUGE APARTMENT IN THE CITY CENTRE!,5024572,Laura,Eixample,la Nova Esquerra de l'Eixample,41.3816003081,2.15742240003,Entire home/apt,120,1,20,2017-07-10,0.57,2,3
3327,4380125,INDIVIDUAL CERCA PLAYAS Y CENTRO,13516193,Maria Carmen,Sant Martí,la Vila Olímpica del Poblenou,41.3916914959,2.18958538952,Private room,30,2,36,2018-05-11,0.98,3,91
3334,4389772,Nice Low Cost in Raval City Center,3786376,Lala,Ciutat Vella,el Raval,41.377489863,2.16921570452,Entire home/apt,46,1,85,2018-05-07,3.01,3,270
3340,4395764,Single ROOM w/ balcony,1424745,Andrea,Ciutat Vella,el Barri Gòtic,41.3855947362,2.17366825147,Private room,45,2,136,2018-04-30,3.23,2,65
3365,4414268,Double room in the heart of Barcelona,22913268,Noé,Eixample,l'Antiga Esquerra de l'Eixample,41.3882762638,2.16198187286,Private room,40,5,2,2018-05-10,2.0,1,1
3373,4428559,HUGE single room w/ balcony,1424745,Andrea,Ciutat Vella,el Barri Gòtic,41.3827608179,2.17521708769,Private room,45,2,218,2018-05-11,21.51,2,39
3405,4471017,Central Master-Bedroom w. kings.bed,16254950,René,Sant Martí,el Parc i la Llacuna del Poblenou,41.3916662953,2.18417351526,Private room,85,5,1,2015-01-01,0.02,2,364
3453,4565998,HAPPY STUDIO - PISO ENTERO IDEAL PARA PAREJAS,8365094,Ana,Ciutat Vella,el Raval,41.3848959941,2.16435588408,Entire home/apt,80,2,6,2018-05-08,4.62,1,0
3469,4601131,Nice room with balcony,2903353,Ahmad Jaberr,Eixample,la Nova Esquerra de l'Eixample,41.3799113741,2.15068970981,Private room,45,2,112,2018-05-11,2.72,1,9
3474,4603846,NEW Apartment BARCELONA - RAMBLAS,23850305,"BCN Rental Apartment, SL",Ciutat Vella,el Raval,41.3768641354,2.1753572252,Entire home/apt,220,1,188,2018-05-14,4.55,3,60
3477,4614023,Centric Loft wit Terrace!,13172148,ApartHoliday,Les Corts,les Corts,41.3837922321,2.13969425281,Entire home/apt,52,1,187,2018-04-26,4.45,1,147
3497,4666176,2 Bedroom in Center of Barcelona,6268084,Joey,Gràcia,la Vila de Gràcia,41.3997920533,2.15934669709,Entire home/apt,80,5,11,2017-07-06,0.56,2,166
3540,4770182,"Cosy room in ""El Gòtic"" Heart of Barcelona!",11764763,Carlos,Ciutat Vella,el Barri Gòtic,41.3816454391,2.17416933142,Private room,52,2,21,2017-09-22,0.88,2,35
3650,5017836,¡WOW! Apartment in the heart of Barcelona,24826080,Ali Et Guillaume,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863279543,2.18053834542,Entire home/apt,189,6,18,2017-08-10,0.48,2,7
3676,5068892,pb3 WITH TERRACE HAPPY & QUIET FLAT,1447144,Jaesse,Eixample,l'Antiga Esquerra de l'Eixample,41.3876295265,2.15240886547,Entire home/apt,70,1,1,2015-03-31,0.03,51,75
3684,5092780,cozy room,26106703,Ali,Les Corts,les Corts,41.3828319951,2.13015697226,Private room,24,2,48,2018-05-11,1.99,1,61
3705,5150365,Your room in the heart of Barcelona,24826080,Ali Et Guillaume,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3876603843,2.17965578244,Private room,69,3,121,2018-05-04,3.07,2,1
3720,5179710,Lovely Gaudi IV Sagrada Familia,1391607,Greg,Eixample,la Sagrada Família,41.4085443246,2.1742484472,Entire home/apt,100,3,10,2017-08-28,0.3,89,23
3755,5243561,Calma,27139159,Jordi,Sant Andreu,Sant Andreu,41.4373130974,2.19255013885,Private room,25,2,3,2018-05-10,3.0,1,64
3757,5244849,Lovely apartment in BCN's heart,5700985,Ulises,Eixample,la Dreta de l'Eixample,41.388444531,2.17123798546,Entire home/apt,198,2,56,2017-10-22,1.42,1,240
3773,5264765,Apartment Sagrada Familia 3,23213732,Silvia & Josep Lluis,Eixample,la Sagrada Família,41.4031310575,2.17335706677,Entire home/apt,107,2,77,2018-04-13,2.06,5,234
3776,5267210,Lovely Aragó,1391607,Greg,Eixample,el Fort Pienc,41.3989317855,2.17516651534,Entire home/apt,124,3,17,2017-08-09,0.44,89,182
3787,5277767,Cozy Flat in Eixample,1391607,Greg,Eixample,la Nova Esquerra de l'Eixample,41.3843717486,2.15533170862,Entire home/apt,120,2,8,2017-09-03,0.23,89,51
3804,5314902,Nice room at perfect location ,27111033,Victoria,Sant Martí,el Clot,41.4141821661,2.19131521902,Private room,25,1,6,2017-08-19,0.16,1,102
3842,5365867,GORGEOUS DESIGN FLAT IN HEART 2A,1853675,Richard,Ciutat Vella,el Raval,41.3807787206,2.1666635028,Entire home/apt,69,1,112,2018-04-25,2.85,11,119
3850,5384025,La Bellavista - K1,5655546,Iflats,Sants-Montjuïc,el Poble Sec,41.3747034206,2.16776522548,Entire home/apt,145,2,3,2015-10-06,0.08,4,349
3863,5410965,Private room in a cozy apartment,27572654,Nerea,Horta-Guinardó,Horta,41.4278452296,2.15907477103,Private room,35,1,3,2017-05-31,0.13,1,365
3897,5467381,Apartment in Eixample - City center,28355895,Lluis,Eixample,l'Antiga Esquerra de l'Eixample,41.3858453482,2.16159150015,Private room,105,1,0,,,1,365
3904,5481048,Bonita Habitación en el barrio del Borne.,573365,Monica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3851224996,2.18078923428,Private room,55,2,0,,,1,330
3912,5505212,SINGLE BEDROOM ❤ URQUINAONA,7671343,Roberto,Eixample,la Dreta de l'Eixample,41.3897965714,2.17328532265,Private room,80,3,11,2016-09-23,0.28,4,95
3932,5536996,Amazing  Room at Raval,14374940,Yoe,Ciutat Vella,el Raval,41.3801417877,2.16851629431,Private room,35,2,155,2018-04-25,4.02,2,282
3933,5536997,Amazing Price Ramblas Room,14374940,Yoe,Ciutat Vella,el Raval,41.3799520125,2.16885701683,Private room,35,2,137,2018-04-26,3.55,2,298
3946,5592050,ROOM WITH 3 BEDS IN  THE CITY CENTER,28980259,Emperatriz,Ciutat Vella,el Raval,41.3777386036,2.16476500152,Private room,20,2,72,2018-05-13,1.88,1,14
3951,5604083,Double room in Gothic District,29051824,Alba,Ciutat Vella,el Barri Gòtic,41.3808386561,2.1802328758,Private room,42,2,30,2017-09-29,0.83,1,256
3973,5649324,HIGH-END Downtown,3560699,Abans,Eixample,la Dreta de l'Eixample,41.3984591646,2.16695393633,Entire home/apt,120,10,16,2016-08-04,0.42,2,34
4006,5723592,Nice flat city center,8604041,Leo,Eixample,l'Antiga Esquerra de l'Eixample,41.3856512957,2.1568148752,Entire home/apt,68,7,13,2018-04-29,0.35,1,0
4013,5732281,"habitacion doble,  Sants",29724210,Amanda,Eixample,el Fort Pienc,41.3966352391,2.18274241067,Private room,21,3,7,2016-10-06,0.19,1,0
4049,5802927,Ronda Sant Pere - Plaza Catalunya,1391607,Greg,Eixample,la Dreta de l'Eixample,41.3910355895,2.17400482834,Entire home/apt,130,3,38,2018-05-06,1.0,89,295
4057,5823368,READ OPENHOUSE & ENJOY OUR GARDEN,30224723,Openhouse,Ciutat Vella,el Barri Gòtic,41.379302101,2.17803515283,Entire home/apt,140,2,98,2018-04-29,2.59,1,271
4071,5854832,Super Habitacion Para la Primavera Sound 2018,28289444,Ahmed,Sant Martí,el Besòs i el Maresme,41.4117371746,2.2147798039,Private room,66,3,0,,,5,303
4104,5936130,Room in the city center!,30337227,Caterina,Ciutat Vella,el Raval,41.3777280943,2.17126459375,Private room,40,4,22,2018-04-29,0.62,3,365
4110,5945320,Your Home in BCN / Tu hogar en BCN,1376957,Cristina,Les Corts,les Corts,41.3896703618,2.13797468279,Entire home/apt,110,2,10,2016-06-03,0.27,1,0
4119,5986369,PLAZA CATALUNYA ROOF TOP / TERRACE,6615586,William,Ciutat Vella,el Raval,41.3846579333,2.1651114046,Entire home/apt,80,3,32,2018-02-11,0.87,1,0
4127,6002306,Habitación  zona parque ciudadela,13516193,Maria Carmen,Sant Martí,el Parc i la Llacuna del Poblenou,41.3920767941,2.18906870789,Private room,30,2,36,2018-05-06,0.97,3,55
4133,6026565,Double Room overlooking terrace,2124703,Francisco,Eixample,l'Antiga Esquerra de l'Eixample,41.3846822467,2.15763250689,Private room,40,2,10,2018-05-13,0.27,1,21
4143,6049369,Delightful Floridablanca,1391607,Greg,Eixample,Sant Antoni,41.3795194264,2.15863881873,Entire home/apt,110,3,22,2017-08-21,0.61,89,60
4148,6072965,ROOM FOR RENT IN ATIC WITH TERRACE,25961609,Cristian,Horta-Guinardó,el Guinardó,41.4158043302,2.17731037246,Private room,50,3,0,,,2,359
4158,6103271,Room in the center.,31667440,Randerson,Eixample,l'Antiga Esquerra de l'Eixample,41.3846267905,2.15791705239,Private room,70,3,24,2017-08-16,0.7,3,286
4166,6126834,2 cozy rooms next to the beach & private bathroom,31642240,Miri,Sant Martí,el Poblenou,41.3986093726,2.20422541958,Private room,52,3,46,2018-05-07,1.36,2,206
4167,6129655,"Cozy,private room on PlazaCatalunya",31799569,Dimi,Ciutat Vella,el Raval,41.3842183066,2.16935887236,Private room,42,3,27,2016-09-05,0.76,5,74
4168,6129757,Private room in the center of Barca,31799569,Dimi,Ciutat Vella,el Raval,41.3841508736,2.17047595904,Private room,34,2,14,2018-05-09,0.85,5,54
4171,6132605,"Cosy,private room on PlazaCatalunya",31799569,Dimi,Ciutat Vella,el Raval,41.3845025284,2.1688947415,Private room,22,3,48,2017-09-06,1.3,5,65
4184,6163177,Piso a 100 mts de la playa de BCN,31970000,Pablo,Sant Martí,el Poblenou,41.3983322644,2.20741110604,Private room,90,4,15,2017-09-03,0.44,1,166
4194,6190328,A home in Gracia,17780940,Rosa,Gràcia,la Vila de Gràcia,41.4029744959,2.15721752824,Entire home/apt,145,4,6,2017-08-20,0.26,1,2
4200,6208408,FANTASTIC DUPLEX PENTHOUSE,12275170,Flavia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846302185,2.18277498062,Entire home/apt,190,3,31,2018-05-09,0.87,1,268
4202,6217650,Harmonious Sants,1391607,Greg,Sants-Montjuïc,Sants,41.3726757181,2.13856622521,Entire home/apt,105,3,6,2015-08-17,0.16,89,57
4210,6234231,"Double room in Borne, Barcelona",31585677,Miki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867677193,2.17605151409,Private room,40,3,124,2018-04-28,3.45,1,66
4212,6242587,Nice room in Barcelona center,14260609,Sergi,Sants-Montjuïc,el Poble Sec,41.3741905517,2.16011218256,Private room,22,1,84,2017-07-04,2.28,3,296
4215,6252493,Cute flat with private terrace,27857097,Jérôme,Sant Martí,el Poblenou,41.4055265838,2.20338469865,Entire home/apt,76,5,33,2018-04-01,1.02,1,135
4225,6268673,King's room on Plaza Catalunya,31799569,Dimi,Ciutat Vella,el Raval,41.3838359775,2.16873601122,Private room,43,3,19,2018-05-01,0.55,5,24
4227,6269523,Mirror's room on Plaza Catalunya,31799569,Dimi,Ciutat Vella,el Raval,41.385075848,2.16805284964,Private room,43,2,27,2017-08-25,0.75,5,59
4231,6275217,Exclusive BDRoom+Views+Center+Beach!!,32614470,Yuli,Sant Martí,la Vila Olímpica del Poblenou,41.3888409475,2.19494261091,Private room,49,3,25,2018-04-24,0.68,2,158
4236,6281143,Room with private bath in Poble Nou,7274698,Ivo,Sant Martí,el Poblenou,41.4024790723,2.20293921859,Private room,30,1,56,2018-05-12,1.56,1,107
4249,6303467,DB Room Montjuic Center,11142537,Sara,Sants-Montjuïc,el Poble Sec,41.3739413413,2.16143696829,Private room,18,4,6,2017-04-17,0.17,1,20
4252,6314335,Relaxing and charming room for twoA,32846473,Luisa,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4097614286,2.13990517655,Private room,40,4,76,2018-04-25,2.11,3,269
4281,6384387,Beach ! Cozy double room-Barcelona Beach,32736439,Berna,Ciutat Vella,la Barceloneta,41.3823709172,2.18826675526,Private room,40,2,111,2018-05-08,3.07,1,230
4296,6400256,Quiet & Cozy studio at the heart of Barcelona,4077995,Carolina,Ciutat Vella,el Barri Gòtic,41.3837662962,2.17257611377,Entire home/apt,60,2,4,2018-05-13,4.0,1,324
4298,6403731,Nice room in Raval,6713959,Guillermo,Ciutat Vella,el Raval,41.3786937518,2.17208513279,Private room,30,3,7,2018-05-01,3.44,1,64
4324,6444587,Habitacion individual cerca estacion de sants,33646830,Helena,Sants-Montjuïc,la Bordeta,41.3701417725,2.13655859534,Private room,40,3,4,2017-09-10,0.39,1,89
