,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3409,4107478,"53"" Sailing Vessel-Fully equipped ",18590568,Narcís,Sant Martí,la Vila Olímpica del Poblenou,41.3864571866,2.20067763353,Entire home/apt,85,2,88,2018-01-03,2.16,1,349
3419,4128156,Chambre à coucher;FREE WIFI,20650170,Nisrine,Sant Martí,el Poblenou,41.4016577798,2.19995256,Private room,45,1,0,,,3,365
3425,4137087,Cozy studio in the center,4933443,Albert,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3877030124,2.17580334875,Entire home/apt,130,4,36,2017-09-30,0.88,1,345
3446,4198766,habitacion doble con balcon,21783174,Yesica,Sant Martí,el Camp de l'Arpa del Clot,41.4106401022,2.18037147758,Private room,25,1,0,,,1,365
3478,4248531,Rambla Catalunya 99,3480461,Valencia Luxury,Eixample,la Dreta de l'Eixample,41.3923017163,2.16059083477,Entire home/apt,550,3,22,2018-01-03,0.65,7,201
3489,4276860,Doble private room,22203140,Gustavo,Horta-Guinardó,el Guinardó,41.4163961289,2.18012304116,Private room,24,3,19,2017-05-17,0.76,1,302
3506,4338525,Comfort - Triple Room,3038197,Maria Antonia,Eixample,Sant Antoni,41.3771535656,2.15392815458,Private room,45,1,231,2018-02-03,5.77,6,278
3515,4347929,Gòtic bliss!,15512663,Sarah,Ciutat Vella,el Barri Gòtic,41.3816056676,2.17493249936,Private room,50,2,5,2017-05-23,0.14,1,364
3547,4398914,"LIGHT, BRIGHT ROOM IN CHARMING FLAT",3296843,Bee,Sants-Montjuïc,Sants - Badal,41.3741896873,2.12970324519,Private room,23,28,90,2017-11-12,2.29,2,306
3588,4456730,"Private Bedroom shared Bathroom, Sagrada Familia",9964230,Eva Luna,Eixample,la Sagrada Família,41.4057889348,2.17414088717,Private room,15,21,53,2018-01-01,1.68,2,158
3632,4515444,PRIVATE ROOM AT BARCELONA CENTER,23337884,Gisele,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870225066,2.1822863539,Private room,40,1,62,2017-12-28,3.3,1,296
3657,4552162,Born 4-1 Central 2 bdrm,3994718,Sergi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891699902,2.17681658583,Entire home/apt,150,3,80,2018-01-01,2.12,9,343
3663,4569338,Apartment 5 minutes from the beach,23321357,Karen,Sant Martí,el Poblenou,41.3993666402,2.20596489985,Entire home/apt,75,32,172,2018-01-04,4.67,1,253
3718,4684732,Luxurious 4 bedroom in Eixample,14871323,Sito,Eixample,la Dreta de l'Eixample,41.393857298,2.17524154354,Entire home/apt,215,2,40,2017-10-16,1.14,11,247
3741,4720640,Comfortable and quiet room,24385410,Elisa,Sants-Montjuïc,el Poble Sec,41.3744161511,2.15583484012,Private room,60,2,131,2017-10-12,3.66,1,68
3749,4732802,BEAUTIFUL HOUSE IN PARK GÜELL,24437742,María,Gràcia,la Salut,41.4133739901,2.15187332967,Private room,25,1,1,2015-02-08,0.03,1,365
3764,4780449,Room next to Plaza Real,24650386,Amelia,Ciutat Vella,el Barri Gòtic,41.3809885606,2.17546844793,Private room,50,1,0,,,1,0
3765,4780668,A single room in the heart of Born,11101821,Hüma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389863911,2.18108459639,Private room,22,3,45,2017-10-16,1.19,1,62
3781,4807684,5 Star Luxury Flat Paseo de Gràcia,16891380,Josep,Gràcia,la Vila de Gràcia,41.3982904664,2.15884800166,Entire home/apt,295,4,21,2015-07-21,0.55,5,358
3783,4810134,SINGLE ROOM IN THE HEART OF GRACIA,24591636,Hello Barcelona!!!,Gràcia,la Vila de Gràcia,41.4014310224,2.16338023087,Private room,18,3,43,2017-06-05,,3,347
3792,4829961,Habitación Simple / Single Room,17688638,Xavi,Gràcia,la Vila de Gràcia,41.3991478955,2.15435350089,Private room,22,3,23,2017-12-13,0.67,2,0
3898,5046564,***SPLENDID SUITE WITH POOL GYM SOLARIUM*** CENTER,26053118,Tristan,Eixample,la Nova Esquerra de l'Eixample,41.376395121,2.14883459174,Private room,20,1,129,2017-12-30,3.78,1,115
3918,5081355,Double Room with Private Bathroom. City Center,4858173,Roberta,Eixample,la Dreta de l'Eixample,41.3909327952,2.17688234835,Private room,49,1,16,2016-09-30,0.45,1,269
3935,5124891,Cool and exclusive apartment - Arc de Triomf,3031841,Camila,Eixample,la Dreta de l'Eixample,41.3969239081,2.17580274493,Entire home/apt,90,2,13,2017-04-17,0.37,1,4
3948,5159586,Cosy room with 2 balconies GRACIA,26683225,Rita,Gràcia,la Vila de Gràcia,41.4062751362,2.16067282012,Private room,25,4,0,,,1,71
3957,5176785,CENTRAL LOFT IN THE HEART OF BCN,11035932,Davide,Ciutat Vella,el Barri Gòtic,41.3801214614,2.17651928469,Entire home/apt,71,2,70,2017-12-05,4.3,1,304
3991,5227274,Lovely flat in Barcelona,20996639,Lex,Sants-Montjuïc,la Font de la Guatlla,41.3716654099,2.1451363367,Entire home/apt,99,4,15,2017-08-27,0.42,1,0
4021,5272944,GORGEOUS RUSTIC FLAT HEART BCN E2,1853675,Richard,Ciutat Vella,el Raval,41.3797855085,2.16638624765,Entire home/apt,69,1,88,2018-01-20,2.43,13,268
4039,5295774,habitación con vistas a Barcelona,24255250,Olivia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4038644855,2.14499525072,Private room,40,1,0,,,1,363
4072,5349667,Sunny Bedroom with Amazing View,8048301,Vita,Gràcia,Vallcarca i els Penitents,41.4116659261,2.14977552096,Private room,30,5,0,,,1,25
4081,5354236,Trendy Barcelona Apartment,11078628,Abraham,Sant Andreu,Sant Andreu,41.4304014353,2.18385159208,Entire home/apt,250,5,58,2017-10-20,1.62,3,9
4093,5368110,Rent a room MWC,27828416,Ruben,Sants-Montjuïc,la Bordeta,41.3691626465,2.13087765621,Private room,65,1,0,,,1,365
4100,5382815,Our beautiful modernist apartment!,465111,Anais,Eixample,l'Antiga Esquerra de l'Eixample,41.3913712071,2.15377954289,Entire home/apt,200,4,6,2017-05-31,0.17,1,357
4102,5391440,Apartamento en Galvany,1566022,Alex,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3940055912,2.14460740089,Entire home/apt,95,3,1,2015-03-04,0.03,4,291
4119,5413414,Cerca Sagrada Familia,15726842,Zulma,Eixample,la Sagrada Família,41.4064210156,2.18149383914,Private room,23,2,17,2017-10-15,0.58,2,0
4174,5509903,"SINGLE ROOM IN THE CENTER, NEAR THE BEACH. WIFI",594334,Carmen,Eixample,el Fort Pienc,41.3986923261,2.18339297862,Private room,35,3,9,2015-08-23,0.26,7,186
4195,5546555,bcn4days Camp Nou Area+Wifi,208102,Juan,Sants-Montjuïc,Sants - Badal,41.3730123359,2.12501818805,Entire home/apt,79,2,155,2018-01-31,4.87,1,263
4217,5612218,Room 3 persons +balcony +breakfast,28846022,Jose Antonio,Horta-Guinardó,el Guinardó,41.4245087208,2.17289597209,Private room,59,1,169,2018-01-20,4.81,9,293
4264,5695033,Double room at Sagrada Familia,29524090,David Y Cris,Eixample,la Sagrada Família,41.4073646575,2.17721102156,Private room,35,2,125,2018-01-25,4.07,1,157
4302,5767967,Triplex Pelayo Deluxe - BCN54,2151490,Juan,Ciutat Vella,el Raval,41.3847074827,2.16538018949,Entire home/apt,899,3,15,2017-11-19,0.49,6,287
4314,5785190,EN-SUITE ROOM with PRIVATE BATHROOM,30014023,Ferran,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874613398,2.17429192537,Private room,95,2,95,2018-01-20,2.77,2,64
4318,5791472,SUPER CENTRAL DOUBLE ROOM!!,30014023,Ferran,Ciutat Vella,el Barri Gòtic,41.387305658,2.17377032581,Private room,80,2,129,2018-01-18,3.76,2,139
4328,5809841,"Nice flat in center,2 big rooms. ",4426113,Angel,Sants-Montjuïc,el Poble Sec,41.3739223945,2.16711870792,Entire home/apt,115,3,53,2017-10-03,1.53,2,13
4376,5916233,Cute single room with a balcony.,30723955,Konstantin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3840574608,2.17906991328,Private room,15,14,47,2016-08-16,1.38,1,216
4441,6105654,Cozy Room Terrace & PrivateBathroom,31678816,Hector,Eixample,la Dreta de l'Eixample,41.3994136198,2.16428503978,Private room,40,3,29,2015-11-10,0.86,2,176
4466,6168081,Private Cozy Room close to beaches,31999892,Dansel,Sant Martí,el Besòs i el Maresme,41.4210392542,2.21166982591,Private room,25,2,135,2017-10-30,5.17,2,177
4517,6287375,"Single & Quite Room in Guinardó, Barcelona",3073,Ricard,Horta-Guinardó,el Guinardó,41.420981186,2.17266782838,Private room,29,4,21,2016-12-01,0.64,1,82
4535,6318322,Bright & Spacious Private Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3744227016,2.15919579455,Private room,20,1,62,2017-07-23,1.85,25,365
4562,6345557,Bright Double Room in the center of BCN for 2-4,33048789,Karina,Ciutat Vella,el Raval,41.3769040449,2.16966337399,Private room,38,1,113,2018-01-01,3.49,3,351
4563,6347319,Funky Arty Studio,33060146,Yuri,Sants-Montjuïc,el Poble Sec,41.3739785192,2.16291821164,Private room,50,2,21,2017-05-09,0.64,1,126
4569,6360764,"Big double bedroom, cosy apartment",33138170,Clara,Sant Martí,el Camp de l'Arpa del Clot,41.412028201,2.18530674855,Private room,37,1,35,2017-06-26,1.08,1,358
4573,6379990,Bunk Beds in Shared Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3747622986,2.15781482152,Shared room,15,1,39,2017-09-17,1.2,25,363
4604,6415100,Double sunny room in Poble Sec!,33460731,Christina,Sants-Montjuïc,el Poble Sec,41.3748237262,2.16396904905,Private room,25,5,0,,,1,10
4620,6441145,"Double room, nice flat, center BCN",4268388,Sonia,Ciutat Vella,el Raval,41.3818028611,2.16546008676,Private room,50,4,16,2017-09-27,0.49,1,219
4629,6454077,Apartamento en Poble Sec,33666330,Mariona,Sants-Montjuïc,el Poble Sec,41.3731651053,2.16500146177,Entire home/apt,110,6,27,2017-07-16,0.84,1,363
4634,6457966,"Cozy and Centric, what else?",2748503,Naiara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858302562,2.18277944621,Private room,70,2,2,2016-09-11,0.11,1,364
4643,6470140,Stunning Penthouse  Loft 90 sqm.,4389772,Manel,Sant Martí,el Parc i la Llacuna del Poblenou,41.396411309,2.19233920638,Entire home/apt,60,5,19,2017-11-01,0.61,3,218
4689,6547934,"Light, quiet and warm single room",31288759,Lu,Sant Andreu,la Sagrera,41.4221574406,2.18839413982,Shared room,20,1,1,2016-05-27,0.05,1,89
4731,6605751,Preciosa casa en el Raval/Charming home in Raval,34492420,Carmencita,Ciutat Vella,el Raval,41.3764028616,2.16920128511,Private room,50,2,7,2016-08-27,0.35,1,0
4739,6617816,Cosy double bedroom near the center,34216187,Zamiaa,Sants-Montjuïc,la Bordeta,41.3723868675,2.13808781398,Private room,19,2,106,2018-01-21,3.3,2,132
4760,6660210,charming room in quiet apartament,5674435,Felix,Sants-Montjuïc,el Poble Sec,41.3730659172,2.16332087852,Private room,38,2,35,2016-09-08,1.09,1,364
4775,6673857,Apartamento en el corazón de BCN mínimo 32 noches,34929716,Eva,Ciutat Vella,el Barri Gòtic,41.383956011,2.172797264,Entire home/apt,120,5,0,,,1,345
4800,6703701,Sweet & charming Barcelona ❤️,1686333,D & L,Eixample,l'Antiga Esquerra de l'Eixample,41.3895261984,2.15123747487,Private room,30,2,11,2017-08-16,0.97,1,254
4810,6709821,HABITACION GRANDE LAS RAMBLAS BCN!!,1906609,Ed,Ciutat Vella,el Barri Gòtic,41.3805992187,2.17896681787,Private room,35,4,5,2015-09-08,0.16,1,365
4814,6712128,Affordable Bunk Beds in Shared Room,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3728192566,2.15755223651,Shared room,20,1,33,2016-09-23,1.03,25,365
4850,6751593,Habitacion individual,450699,Ronald,Sant Martí,el Camp de l'Arpa del Clot,41.4097469061,2.18091378089,Private room,25,1,0,,,1,90
4854,6757263,Prívate room with double bed,35373929,Virginia,Nou Barris,Verdun,41.4416042048,2.17541974389,Private room,35,2,11,2016-05-03,0.35,1,180
4876,6779776,Spacious room+balcony in Gracia,6739691,Juan & Julia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4009789424,2.15065329754,Private room,60,3,25,2017-08-14,0.82,1,170
4880,6785634,Small room in the heart of Gothic,789080,Pepones&Friends,Ciutat Vella,el Barri Gòtic,41.3804433847,2.18066755262,Private room,15,7,5,2016-06-01,0.16,1,364
4890,6792521,Confortable Room in Barcelona Center Eixample,7331229,Leonardo,Les Corts,les Corts,41.3895828683,2.14163413781,Private room,35,2,32,2017-12-25,0.99,2,365
4928,6832251,Beautiful church view old Barcelona apartment Born,35792492,Allison,Ciutat Vella,la Barceloneta,41.3823804553,2.18482549714,Entire home/apt,100,2,4,2017-09-12,0.3,1,0
4976,6893280,Lovely Central room/Big balcony,36121577,Juliana,Ciutat Vella,el Raval,41.3840479445,2.17085230937,Private room,45,2,27,2016-10-15,0.84,1,365
5000,6942560,""" ENSUEÑO ""HABITACIÓN PRIVADA",36131621,Tania,Sant Martí,la Vila Olímpica del Poblenou,41.3902945101,2.18840093791,Private room,35,2,30,2016-12-11,1.38,2,300
5010,6955681,Central and sunny Passeo de Gracia with Terrace,34533485,Inna,Eixample,la Dreta de l'Eixample,41.3996613085,2.1657738544,Private room,16,3,0,,,1,219
5027,6984888,Room in Centric - Beautiful flat next Pl Cataluña,4033719,Lidia,Eixample,Sant Antoni,41.3841804749,2.16146004128,Private room,35,1,6,2017-10-02,0.19,1,0
5053,7007488,3 Br Luxury beach apt with Pool,36734771,Julia And Jose,Sant Martí,el Poblenou,41.3990536906,2.20730135382,Entire home/apt,450,4,11,2016-08-25,0.36,2,37
5057,7015719,Centric bedroom with view over a garden,5559536,Ivy & Javi,Eixample,l'Antiga Esquerra de l'Eixample,41.3856394329,2.16179088331,Private room,22,3,66,2018-01-26,,3,7
5086,7077356,Room+Private Living with balcony,2445876,Alvaro,Eixample,la Nova Esquerra de l'Eixample,41.3795138623,2.15343040335,Private room,40,2,64,2017-11-19,2.32,1,53
5091,7081367,Shared Rooms with Bunk Beds,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3736513383,2.15719018639,Shared room,15,1,18,2017-04-02,0.61,25,364
5156,7195559,Awesome room!!Next to PARK GÜELL!,4394942,Alvaro,Horta-Guinardó,la Teixonera,41.4221946562,2.15004791088,Private room,30,3,23,2017-10-23,0.74,1,56
5159,7201404,Cozy Private room near Beaches,31999892,Dansel,Sant Martí,el Besòs i el Maresme,41.4218097066,2.21154504872,Private room,20,2,58,2018-01-28,1.85,2,200
5174,7231447,City Center Rambla Catalunya,1391607,Greg,Eixample,la Dreta de l'Eixample,41.3929947924,2.16079724443,Entire home/apt,135,3,3,2017-07-26,0.1,71,8
5178,7241503,Apartment next to Sagrada Família,13054564,Mariane,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.402448318,2.16913411644,Entire home/apt,95,1,0,,,1,0
5187,7251105,Amazing flat on Ramblas 2,6969263,Celeste,Ciutat Vella,el Raval,41.3794842115,2.17410039261,Private room,35,3,28,2018-01-01,1.71,2,343
5192,7261580,Casa en el centro Barcelona MACBA,37862998,Elisenda,Ciutat Vella,el Barri Gòtic,41.3842937974,2.17248998332,Entire home/apt,90,1,3,2015-08-02,0.1,1,356
5209,7289359,Unique N Homely En suite Pvt. Rooms,38172980,Lucky,Sants-Montjuïc,Sants,41.3800444387,2.13184582707,Entire home/apt,30,1,13,2016-05-17,0.42,5,346
5211,7289382,Homely and Cozy Rooms,38172980,Lucky,Sants-Montjuïc,Sants,41.380553921,2.13173323713,Entire home/apt,30,1,12,2018-01-31,0.47,5,365
5223,7303728,Comfortable Bunk Beds in Sharedroom,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3746277103,2.15893807055,Shared room,15,1,32,2017-12-25,1.03,25,352
5252,7354604,YATE PARA 12 EN BARCELONA.,38325952,Emilio,Ciutat Vella,el Raval,41.3730033442,2.18141625848,Entire home/apt,1500,1,4,2017-05-10,0.14,1,365
5264,7392117,Gorgeous room in MACBA apartment,33427552,Maria,Ciutat Vella,el Raval,41.3804454963,2.16828566007,Private room,35,1,0,,,1,364
5272,7408335,Cozy furnished 3 bedroom apartment,2932931,Ella,Gràcia,la Vila de Gràcia,41.4006904401,2.15578826641,Entire home/apt,90,4,59,2018-01-05,1.93,1,10
5282,7431384,Preciosa habitación con desayuno,38650003,Fani,Eixample,la Dreta de l'Eixample,41.3922535417,2.16245321867,Private room,50,2,7,2018-01-14,0.32,1,339
5331,7510552,One room in a shared flat,36544852,Carlos,Sants-Montjuïc,la Font de la Guatlla,41.3728689655,2.14687431983,Private room,27,1,1,2016-07-29,0.05,1,0
5332,7511855,Comfy Private Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3734572767,2.15764609318,Private room,20,1,11,2016-07-08,0.36,25,365
5333,7512411,Affordable Private rooms,38172980,Lucky,Sants-Montjuïc,Sants,41.3794922432,2.13276456193,Private room,30,1,0,,,5,365
5334,7512483,Private Rooms Near Camp Nou,38172980,Lucky,Sants-Montjuïc,Sants,41.3791687631,2.13210706118,Private room,30,1,0,,,5,365
5335,7512537,Private Rooms,38172980,Lucky,Les Corts,les Corts,41.3821173838,2.13076900939,Private room,30,1,0,,,5,365
5370,7559109,BONITA HABITACION EN EL CENTRO DE BARCELONA,39623843,Naldo Ney,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883678991,2.18035862831,Private room,45,4,5,2017-09-13,0.53,3,364
5491,7677369,Habitación de matrimonio con baño pequeño privado.,40306775,Leonor,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3999866899,2.14266888115,Private room,45,2,58,2017-09-30,1.92,2,222
5493,7683900,EL BORN NEIGHBORHOOD - ARCO DE TRIUNFO,40355329,Markus,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3900508281,2.18164167988,Entire home/apt,50,3,71,2018-01-22,2.4,1,332
5520,7723375,charming modernist family home,17602741,Eugenia,Eixample,la Dreta de l'Eixample,41.3928450227,2.17598185814,Entire home/apt,180,5,0,,,1,357
5542,7745177,Big private bedroom (Pl. España),20837735,Dorota,Sants-Montjuïc,Hostafrancs,41.3736611753,2.14375938051,Private room,20,2,10,2017-09-07,0.33,1,7
5557,7766604,Apartment Eixample 1,40815380,Apartments,Eixample,la Dreta de l'Eixample,41.3938568219,2.17016098341,Entire home/apt,150,25,0,,,2,129
5558,7766753,Apartment Catalunya Square,40815380,Apartments,Ciutat Vella,el Barri Gòtic,41.3864332274,2.17456552787,Entire home/apt,76,4,0,,,2,254
5559,7767128,Habitación barata - cheap room,14942125,Mari,Eixample,la Dreta de l'Eixample,41.3910340369,2.17224139153,Private room,18,1,10,2017-12-03,0.33,2,331
5560,7769146,Double room close plaza España,38650101,Jose,Eixample,Sant Antoni,41.3759114104,2.16214243827,Private room,32,1,6,2016-05-11,0.2,1,320
5570,7779919,habitacione matrimonial,8825764,Pierluigi,Sant Martí,el Camp de l'Arpa del Clot,41.4166837198,2.18418280594,Private room,30,1,0,,,1,285
5615,7877271,"Loft Barcelona , barrio Poble Sec",5618482,Esterina,Sants-Montjuïc,el Poble Sec,41.3708293269,2.1616245583,Entire home/apt,110,6,16,2017-09-17,0.54,1,355
5617,7879331,Sunny apartment near center,35762485,Olga,Sants-Montjuïc,Sants - Badal,41.3696826121,2.12413708736,Entire home/apt,80,3,21,2018-01-01,0.73,5,296
5652,7942837,Bed sofa cheap n luxy  - sofá cama,14942125,Mari,Eixample,l'Antiga Esquerra de l'Eixample,41.3908236101,2.15938551745,Shared room,20,1,3,2015-09-25,0.1,2,365
5681,7977550,Alquiler espectacular barco de lujo(Charter),42104747,Oriol Badia,Sant Martí,la Vila Olímpica del Poblenou,41.3854433077,2.20058706084,Entire home/apt,400,1,0,,,4,361
5724,8064175,Barcelona Double bedroom,8084228,Sweet Home,Sant Martí,el Poblenou,41.4015879146,2.20411180805,Private room,60,1,26,2017-09-13,1.18,1,365
5735,8075880,Room to rent in 3 rooms apartment,14528635,Javier,Horta-Guinardó,el Guinardó,41.4228908233,2.17133664281,Private room,75,1,0,,,2,181
5792,8177637,Loft Sweet Born,43156256,Jo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867507912,2.17866650282,Entire home/apt,10,1,55,2017-03-28,1.88,1,0
5794,8180408,BRUC 69- next to PASEO DE GRACIA,43161356,Maria,Eixample,la Dreta de l'Eixample,41.394166607,2.16945179708,Entire home/apt,55,1,114,2017-12-17,4.05,1,0
5834,8251197,Apartment Ramblas Barcelona x2,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3826144273,2.17194518573,Entire home/apt,125,2,102,2018-02-05,3.55,7,179
5852,8261891,Modern Loft in Aribau,43565515,Homes In Blue,Eixample,l'Antiga Esquerra de l'Eixample,41.3919778214,2.15672689327,Entire home/apt,120,2,0,,,22,335
5859,8266693,Christmas at Holy Family + WIFI,14848038,Beatriz,Eixample,la Sagrada Família,41.4072058644,2.17853861623,Entire home/apt,40,10,0,,,2,5
5889,8305215,Dble bedroom MOBILE WORLD CONGRESS,43788614,Joan,Gràcia,la Vila de Gràcia,41.4022297645,2.16248730656,Entire home/apt,550,1,3,2016-05-09,0.12,1,190
5890,8307443,COZY ROOM near Sagrada Familia,23227275,Pierre,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4025951733,2.16421692134,Private room,18,3,23,2016-09-20,0.86,1,0
5891,8307926,Amazing view on Sagrada Familia,43800292,Davide,Eixample,la Sagrada Família,41.4061231112,2.17541343858,Private room,70,1,0,,,1,365
5916,8395613,rent an apartment (two rooms and 2 bathroom),19817645,Ruben,Eixample,la Dreta de l'Eixample,41.395240533,2.16671906519,Entire home/apt,200,3,5,2017-03-04,0.2,1,22
