,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1409,1278717,Economic bedroom in BARCELONA+WIFI,6449748,Jara,Horta-Guinardó,el Guinardó,41.4251751207,2.17482793081,Private room,10,1,3,2016-10-04,0.15,1,340
1429,1293500,"Born2,Born area,10mins to the beach",3928188,Sabrina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838143156,2.18217229173,Entire home/apt,140,3,10,2017-07-17,0.22,2,1
1430,1293649,"Bellafila 1, Gothc area,City center",3928188,Sabrina,Ciutat Vella,el Barri Gòtic,41.3828690408,2.17761804016,Entire home/apt,140,3,11,2017-10-23,0.2,2,189
1455,1312959,RENT APARTMENT IN BARCELONA FOR DAY,7134760,Orlando,Sants-Montjuïc,Sants,41.3814567382,2.14106861645,Entire home/apt,100,3,27,2018-01-02,0.82,1,337
1458,1316428,Beautiful flat in the Born,7150580,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842061795,2.18113225015,Entire home/apt,80,2,152,2017-10-23,3.28,1,349
1477,1335093,Enjoy journey in Sweet Room 1,7199088,Kuldeep,Ciutat Vella,el Raval,41.3758080505,2.17242214525,Private room,25,1,197,2017-10-26,3.66,2,37
1478,1335597,Room in Barcelona center,874609,Montse,Eixample,la Nova Esquerra de l'Eixample,41.3798646361,2.15075089125,Private room,115,1,1,2016-08-31,0.06,2,365
1483,1339992,Confortable Room next the beach,6669335,Tamara,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4069338539,2.20965453725,Private room,35,3,123,2017-10-13,10.6,3,352
1508,1358932,Sunny rooftop flat with terrace,3888820,Rory,Sants-Montjuïc,el Poble Sec,41.3704295857,2.16074291874,Entire home/apt,250,2,19,2016-09-18,0.55,1,0
1526,1385008,La Sagrera design pacific 1-1,10223142,David,Sant Andreu,la Sagrera,41.425312177,2.1881370369,Entire home/apt,72,5,21,2017-08-29,0.39,13,5
1539,1396844,Cozy Eixample with terrace,7530225,Manu,Eixample,l'Antiga Esquerra de l'Eixample,41.3847169216,2.15808819476,Entire home/apt,80,1,55,2016-10-31,1.26,1,136
1545,1403350,Enjoy journey in sweet room 2,7199088,Kuldeep,Ciutat Vella,el Raval,41.3760083094,2.17238492837,Private room,41,1,79,2017-10-01,1.44,2,37
1556,1411441,Duplex Room Suite next the beach,6669335,Tamara,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4062664682,2.21151914643,Private room,55,3,122,2017-10-24,2.25,3,339
1560,1413700,Comfortable  double Room next beach,6669335,Tamara,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4071423619,2.21130618489,Private room,45,3,99,2017-10-23,1.82,3,335
1561,1415673,200m2 ART HOUSE+GARDEN NEAR BEACH ,7628102,Sebastián Y Gisela,Sant Martí,el Poblenou,41.4040519493,2.20215247884,Entire home/apt,100,1,12,2017-08-27,0.22,1,189
1582,1438055,Habitación lado plaza España,7724779,Joan,Eixample,Sant Antoni,41.3771367592,2.15581302372,Private room,45,2,52,2017-09-30,1.68,1,364
1588,1446076,Room in share apartment GRACIA!!!,7763265,Damian,Gràcia,la Vila de Gràcia,41.4020510612,2.15736617855,Private room,69,2,0,,,2,364
1596,1453925,Single room in great flat in Barcelona,7798585,Alejandro,Sants-Montjuïc,Sants,41.3741430237,2.13584302755,Private room,30,1,2,2017-07-26,0.28,1,365
1604,1466333,PARK GUELL PENTHOUSE TWO,826476,Gerard,Gràcia,Vallcarca i els Penitents,41.410758678,2.14649877291,Entire home/apt,59,3,124,2018-01-10,2.28,8,315
1605,1472058,Room with Terrace Gracia/S.Família,7881305,Jose & Sabina,Eixample,la Dreta de l'Eixample,41.3994280127,2.16378274267,Private room,35,3,69,2015-09-07,1.28,1,221
1608,1473351,NEW PARK GUELL 2 BEDROOM APT,826476,Gerard,Gràcia,Vallcarca i els Penitents,41.4122687592,2.14812981752,Entire home/apt,69,3,100,2018-01-17,1.88,8,327
1611,1474989,"SGL room BEST location, for student",7812285,Olga,Eixample,l'Antiga Esquerra de l'Eixample,41.3867614442,2.15374832116,Private room,22,4,25,2018-01-20,0.46,1,14
1613,1477806,Ático con vistas a Sagrada Familia,7907955,Ferran,Eixample,la Sagrada Família,41.4042570967,2.1763041862,Private room,55,1,96,2017-10-01,1.81,1,365
1614,1478286,BED AND BREAKFAST AND WIFI INTERNET,7910873,Andrey,Sant Andreu,el Bon Pastor,41.4388787329,2.20058497757,Private room,59,3,60,2017-07-03,1.11,1,365
1618,1480930,"Beautiful 3bd modernista, in Born",493289,Vita,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3852145368,2.18448412635,Entire home/apt,175,5,24,2017-07-29,0.51,1,344
1622,1487939,Double Room with terrace,7957006,Victor,Nou Barris,Porta,41.4346820974,2.17653226275,Private room,18,3,50,2018-01-12,1.58,1,166
1635,1501201,Habitación  en Sagrada Familia,8013317,Paola,Eixample,la Sagrada Família,41.405833904,2.17689273051,Private room,25,1,3,2016-01-05,0.1,1,0
1663,1558596,"Las Ramblas:Centrical Flat, Free WI-FI",6071207,Sonario,Ciutat Vella,el Raval,41.3779579756,2.16664754805,Entire home/apt,19,1,195,2018-01-19,3.65,1,9
1665,1561333,Beautiful nice room in Barcelona!,1365436,Karla,Sant Martí,el Clot,41.410238631,2.18863671998,Private room,39,2,27,2017-10-29,2.0,1,312
1669,1565192,HABITACION  MUY CENTRICA BARCELONA,7851863,Rashida,Eixample,Sant Antoni,41.3822664325,2.16039487973,Private room,40,3,27,2017-09-28,0.64,1,220
1671,1568017,sunny safe modern 2 b/b diagonal,8339970,Luis,Les Corts,les Corts,41.3877500221,2.13615989924,Entire home/apt,90,7,4,2017-10-13,0.07,1,316
1674,1574104,Apartamento alto  y soleado.,3939725,Paqui,Sants-Montjuïc,la Bordeta,41.3684257565,2.1312913093,Entire home/apt,90,2,53,2017-11-02,1.73,1,354
1703,1606852,Ideal for 4/6 persons Apartment,8559629,Vicente,Gràcia,la Vila de Gràcia,41.4041744809,2.15961430316,Entire home/apt,67,31,131,2017-12-30,2.98,2,365
1704,1607133,Pretty apartment in Gràcia (BCN).,8559629,Vicente,Gràcia,la Vila de Gràcia,41.4023110314,2.15944109462,Entire home/apt,72,31,168,2018-01-17,3.2,2,361
1705,1608257,BARNABEACH VILLA OLIMPICA,2571392,Seikou,Sant Martí,la Vila Olímpica del Poblenou,41.3914352226,2.18975816795,Private room,35,2,46,2017-11-19,0.87,3,365
1713,1618509,XL room barcelona center/beach,2546413,Franck,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384393218,2.17991679847,Private room,27,4,22,2017-09-24,0.41,1,363
1721,1639897,Large double room in the center,7032658,Jc,Eixample,l'Antiga Esquerra de l'Eixample,41.3895532449,2.15857414177,Private room,40,3,40,2017-08-12,0.87,1,217
1728,1659297,BARNAPARTMENTS GRACIA BASIC 3,6500377,Cristina,Gràcia,la Vila de Gràcia,41.3998158888,2.16045233724,Entire home/apt,105,2,22,2017-12-17,0.55,9,270
1731,1662954,Apartamento Poble Sec,8810445,Serge,Sants-Montjuïc,el Poble Sec,41.3719503326,2.16521595863,Private room,55,3,72,2017-11-11,1.36,1,202
1741,1674445,Amazing penthouse at Rambla Catalunya,3480461,Valencia Luxury,Eixample,la Dreta de l'Eixample,41.3906218246,2.16517625152,Entire home/apt,150,3,1,2017-05-31,0.12,7,172
1755,1691556,®PLAZA CATALUÑA room x2 + private bathroom+wifi,700165,Wonderful Barcelona,Eixample,Sant Antoni,41.3826334467,2.16136037764,Private room,35,2,13,2017-07-16,0.25,4,335
1756,1691573,Bright  room,8936234,Adriana,Sants-Montjuïc,el Poble Sec,41.3716235102,2.16432556554,Private room,24,1,57,2018-01-22,1.67,3,361
1764,1703543,Excelente habitación en barcelona ,8993554,Jessica,Horta-Guinardó,el Baix Guinardó,41.409719008,2.17016828132,Private room,30,3,20,2017-10-30,0.53,2,364
1768,1716379,Aragon Platinum I Barcelona,9007369,Lorenzo,Eixample,la Dreta de l'Eixample,41.3938248633,2.16678209543,Entire home/apt,494,3,9,2017-01-15,0.25,3,293
1773,1720249,Aragon Platinum III Barcelona,9007369,Lorenzo,Eixample,la Dreta de l'Eixample,41.394675612,2.16756686471,Entire home/apt,854,3,2,2015-10-31,0.06,3,274
1782,1730681,MAXIMUS Apartment,2741652,Rodrigo,Eixample,l'Antiga Esquerra de l'Eixample,41.389855028,2.15665401688,Entire home/apt,400,2,5,2014-07-07,0.1,3,6
1796,1754460,Modern&Chic in Sant Antoni distrit,4427588,David,Eixample,Sant Antoni,41.3784736229,2.16017901186,Entire home/apt,79,1,306,2018-01-28,5.82,4,288
1801,1760893,Nou de la Rambla B,9247816,Giulio,Sants-Montjuïc,el Poble Sec,41.3740405597,2.16747919612,Entire home/apt,100,3,41,2018-01-02,0.85,2,310
1803,1762756,Habitacion muy bien comunicada y cerca de la playa,9265782,Laura,Sant Martí,el Poblenou,41.4045367874,2.20314489777,Private room,28,1,17,2017-10-02,1.47,1,35
1819,1804055,"BRANDNEW APT,SAGRADA FAMILIA,GRACIA",9457305,Emilio,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4084630762,2.16410639091,Private room,50,1,2,2016-09-10,0.07,1,365
1820,1806167,"Centric Apartment,close the Ramblas",206635,Miriam,Sants-Montjuïc,el Poble Sec,41.3748368141,2.16435259057,Entire home/apt,139,3,73,2017-11-05,2.11,5,265
1829,1812524,Two-bedroom apartment (4 pers) - Plaza España!,9156769,Apartments Barcelona,Sants-Montjuïc,Hostafrancs,41.3743339602,2.14503224629,Entire home/apt,150,7,2,2014-02-20,0.04,1,304
1834,1821184,Cozy and sunny room in Gracia,1688452,Sofia,Gràcia,la Salut,41.4110506546,2.15675591755,Private room,25,1,26,2017-11-23,0.56,1,37
1855,1842704,SUPER COOL ROOM CENTER BARCELONA,9212889,Abdel,Eixample,la Nova Esquerra de l'Eixample,41.3811081498,2.15422488567,Private room,30,3,90,2017-06-13,1.94,2,140
1860,1850472,65 eur Habitación+salón centro BCN,9361923,Marta,Ciutat Vella,el Raval,41.3814007176,2.17187496382,Private room,65,1,48,2018-01-01,0.94,1,365
1865,1856999,"Private room, balcony, wifi Ramblas",2560998,Hernán Darío,Eixample,Sant Antoni,41.3814225023,2.16282794585,Private room,35,6,19,2017-05-02,0.44,2,101
1887,1898707,Charming and cosy apartment in Born,3631822,Antonio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3836784586,2.18394798459,Entire home/apt,85,2,77,2016-01-07,1.54,1,129
1888,1899532,Bright 2 Bedroom Apartment (B0822),1013855,Alex,Eixample,la Sagrada Família,41.4102619824,2.1759444518,Entire home/apt,110,4,50,2018-01-01,1.55,10,341
1893,1900276,Acogedor ático en Barrio Gótico,9868641,Jimmy,Ciutat Vella,el Barri Gòtic,41.3855898024,2.17395846117,Private room,25,2,14,2018-02-04,3.5,1,41
1894,1900477,Pequeño estudio 1 Barcelona Centro,9709530,Empar & Neus,Eixample,el Fort Pienc,41.400213648,2.18173919124,Entire home/apt,69,2,31,2017-08-13,0.97,3,334
1895,1904141,Stylish apartment- Barcelona centre,9885034,Adriana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891608538,2.17743370108,Entire home/apt,125,2,50,2017-08-20,1.0,1,361
1917,1921353,AMAZING PENTHOUSE RAMBLAS! DAILY CLEANING!,4064440,Andreas,Ciutat Vella,el Raval,41.3840102298,2.16411007463,Entire home/apt,260,3,98,2018-01-20,2.72,11,202
1924,1930568,Apartement a Eixample Barcelona ,9994932,,Eixample,l'Antiga Esquerra de l'Eixample,41.38955743,2.15852508095,Entire home/apt,90,30,44,2018-02-01,0.88,1,184
1927,1938422,Gem in the heart of BCN,10028428,Vi,Eixample,la Dreta de l'Eixample,41.3889565964,2.16956074853,Entire home/apt,200,2,27,2017-09-24,0.56,1,101
1928,1938831,LetsGoBarcelona Diagonal Ave. Apartment 6 pax,3972936,Willem,Gràcia,la Vila de Gràcia,41.397382094,2.15500934304,Entire home/apt,140,2,48,2018-01-12,1.05,16,280
1936,1954124,NICE ROOM IN THE OLD TOWN,9714883,Roy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3890659041,2.18100037556,Private room,28,2,13,2015-09-07,0.39,1,364
1962,2009420,Original & convenient 90 m2 apt.,4192670,Olivier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3882086544,2.17484773157,Entire home/apt,100,5,23,2017-10-23,0.5,1,201
1965,2018305,Lesseps Apartments 2,10345559,Sergi,Sarrià-Sant Gervasi,el Putxet i el Farró,41.404833907,2.1426503396,Entire home/apt,28,1,169,2018-01-29,3.38,2,296
1970,2020089,Quite room in stylish central flat,4114903,Lucrece,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887642079,2.17648020823,Private room,28,4,84,2018-01-05,1.71,2,20
1996,2052910,BARNAPARTMENTS GRACIA BASIC 4,6500377,Cristina,Gràcia,la Vila de Gràcia,41.398240257,2.16000037056,Entire home/apt,105,2,16,2017-09-07,0.37,9,282
2007,2065875,apartment in Barcelona,4126257,Salva,Eixample,la Sagrada Família,41.4071223022,2.17255552848,Entire home/apt,50,3,25,2018-01-23,0.56,6,70
2009,2068417,Cozy ATIC! next to Las Ramblas,9764387,Gaby,Eixample,l'Antiga Esquerra de l'Eixample,41.3903048103,2.15612682417,Private room,55,1,29,2017-07-04,0.87,3,129
2029,2089453,Sunny Room With Private Toilet,5078780,Daniel,Sants-Montjuïc,la Font de la Guatlla,41.3726368596,2.14720075661,Private room,69,1,71,2017-10-29,1.48,1,250
2031,2090868,Onamac WIFI TERRACE,10671121,Roger,Sants-Montjuïc,la Font de la Guatlla,41.3711952821,2.14878587775,Entire home/apt,96,4,54,2017-10-09,1.11,1,91
2050,2111247,Sagrada Familia.100% Renov.Jun  2015,3039107,Manuel,Horta-Guinardó,el Guinardó,41.4142966888,2.17708168181,Entire home/apt,109,3,87,2018-01-15,1.84,19,298
2077,2159296,Beach/Center 2bedrooms with terrace,784341,Paola,Sant Martí,la Vila Olímpica del Poblenou,41.3915427376,2.18925412292,Entire home/apt,80,3,46,2018-01-15,0.97,3,167
2085,2173523,Double room in Penthouse with WIFI,9280686,Samantha,Sant Martí,el Camp de l'Arpa del Clot,41.4121139771,2.18049498776,Private room,35,2,15,2015-07-05,0.31,1,365
2106,2204930,Room in a large 4 bedr apart next to the metro,8166913,Elisenda,Sant Martí,la Verneda i la Pau,41.4232747577,2.20364672349,Private room,12,5,2,2017-08-30,0.07,4,43
2132,2234840,Cozy apartment close to Sagrada Familia (B0821),1013855,Alex,Eixample,la Sagrada Família,41.4097641517,2.17660353562,Entire home/apt,107,4,64,2018-01-18,1.32,10,316
2133,2235361,Quiet 4 BR & 4 bathrooms sleeps 10,2861451,Benjamin,Sants-Montjuïc,la Font de la Guatlla,41.3715059766,2.14942942975,Entire home/apt,180,3,15,2017-07-30,0.37,3,304
2135,2236759,Quiet 2 BR and 2 bathrooms sleeps 5,2861451,Benjamin,Sants-Montjuïc,la Font de la Guatlla,41.3720161436,2.14893212624,Entire home/apt,99,2,36,2017-09-09,0.76,3,322
2143,2251095,Cozy and equipped 4 BR Apartment,10287576,Barcelona Nextdoor,Gràcia,la Vila de Gràcia,41.4082112554,2.15688772594,Entire home/apt,160,3,9,2017-11-06,0.55,44,115
2160,2282925,Nice room with private bathroom citycenter,11659797,Joan,Eixample,la Dreta de l'Eixample,41.3957498,2.17147789529,Private room,30,3,213,2018-01-03,4.48,1,278
2162,2288858,LOVELY ROOM IN THE HEART OF BCN/PRIVATE BATHROOM,6701959,Eloi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3888215531,2.17623870572,Private room,45,3,14,2017-10-03,0.31,2,338
2169,2294596,VALENCIA,3113088,Araceli,Eixample,l'Antiga Esquerra de l'Eixample,41.3856761221,2.15510149295,Entire home/apt,165,2,9,2017-11-05,0.22,1,307
2170,2295990,"Bright room with terrace, downtown",3084685,Andres,Sants-Montjuïc,el Poble Sec,41.3740403112,2.16847438396,Private room,35,2,29,2017-10-30,0.7,1,365
2175,2305368,#MWC La Rambla Luxury loft 23,1435464,Jaume,Ciutat Vella,el Raval,41.3827045954,2.171660406,Entire home/apt,144,5,1,2014-02-28,0.02,18,311
2176,2305461,#MWC Luxury Loft at Boqueria Rambla 54,1435464,Jaume,Ciutat Vella,el Raval,41.3818209643,2.17184758476,Entire home/apt,144,5,1,2014-03-02,0.02,18,37
2194,2314670,SUNNY BALCONY ROOM & PRIVATE BATH,6701959,Eloi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3884269496,2.17695495865,Private room,47,5,6,2017-08-18,0.13,2,98
2197,2321282,Bogatell Beach Stylish Loft - License HUTB 007081,1367370,Karen,Sant Martí,el Poblenou,41.398443557,2.20498909997,Entire home/apt,238,4,24,2017-09-20,0.59,4,314
2198,2322536,Great Apartment -  5 min to Ramblas,11862722,Tamás,Ciutat Vella,el Raval,41.3816787796,2.16949299655,Entire home/apt,35,1,167,2017-12-27,3.48,1,260
2210,2336308,Double private room in Eixample,11901357,Fabian,Eixample,la Nova Esquerra de l'Eixample,41.3821990071,2.15631609035,Private room,80,3,22,2017-06-18,0.52,6,357
2213,2341293,Apartment with two bedrooms and a big terrace,71615,Mireia And Maria,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4023115235,2.16876016261,Entire home/apt,135,3,1,2015-07-14,0.03,30,0
2228,2356828,BCN Center APT in Gotic,12035406,Kevin,Ciutat Vella,el Barri Gòtic,41.3826336413,2.17502759962,Entire home/apt,250,2,13,2017-06-26,0.55,2,83
2232,2366007,Rent  Double room   Beach,5418072,Leticia,Sant Martí,la Vila Olímpica del Poblenou,41.394285293,2.19761014876,Private room,35,2,57,2017-10-21,1.27,2,272
2247,2379187,Rent room Barcelona per day or Week,11997308,Clement,Horta-Guinardó,el Baix Guinardó,41.4129432543,2.16482292879,Private room,50,1,1,2014-04-20,0.02,1,365
2252,2385037,"Brilliant Flat, perfect location!",12182979,Eitan,Eixample,l'Antiga Esquerra de l'Eixample,41.3903111864,2.15716137348,Entire home/apt,140,2,175,2018-02-02,3.8,1,79
2269,2409647,Apart. de 3 hab. en zona tranquila.,12296987,Sergi,Sant Martí,el Camp de l'Arpa del Clot,41.4070055161,2.18268492878,Entire home/apt,450,3,1,2014-06-17,0.02,1,365
2270,2410650,Huge modern loft in Gracia,3386461,Andre,Gràcia,la Vila de Gràcia,41.402819857,2.16151157742,Entire home/apt,85,5,82,2017-11-18,1.77,1,249
2271,2411105,Bed & Breakfast. hab tipo suite.,12322593,Jesús,Eixample,l'Antiga Esquerra de l'Eixample,41.38625124,2.16063581064,Private room,72,3,86,2017-09-05,1.82,3,0
2274,2416137,perfect room with private bathroom,4381056,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384433959,2.17972950539,Private room,32,2,154,2018-01-03,3.24,1,126
2276,2417513,Casa Encarni,12355228,Encarna,Nou Barris,Vilapicina i la Torre Llobeta,41.4270929639,2.17433017522,Private room,40,1,11,2017-10-09,0.58,1,312
2285,2431111,Plaza España - Sants Station,8081102,Hector,Sants-Montjuïc,Hostafrancs,41.375435407,2.14517865452,Private room,50,3,1,2014-06-15,0.02,1,88
2290,2435511,Pl. Catalunya - Double Private Bath,1363244,David,Eixample,la Dreta de l'Eixample,41.3860868339,2.16664585728,Private room,50,2,2,2014-04-16,0.04,6,70
2291,2435752,Pl. Catalunya - Double - Free WiFi,1363244,David,Eixample,la Dreta de l'Eixample,41.3878147395,2.1671282101,Private room,40,2,0,,,6,68
2301,2456038,2 bedroom sleeps 4 in gracia distct,2861451,Benjamin,Gràcia,la Vila de Gràcia,41.4034072704,2.16036940822,Entire home/apt,99,2,44,2018-01-15,1.31,3,333
2306,2456885,Sunny bedroom & private bathroom :),10044989,Vincent,Ciutat Vella,el Raval,41.3760996393,2.1674448414,Private room,10,5,37,2017-11-02,0.89,20,11
2309,2464458,La Rambla Palace suite 52,1435464,Jaume,Ciutat Vella,el Barri Gòtic,41.3831834866,2.17170266948,Entire home/apt,250,4,0,,,18,166
2349,2513253,Bed & Breakfast.Beautifull Bedroom ,12322593,Jesús,Eixample,l'Antiga Esquerra de l'Eixample,41.3853281796,2.16137564018,Private room,62,3,45,2017-06-16,0.98,3,0
2350,2513265,Centric Apartment Breakfast includ.,12322593,Jesús,Eixample,l'Antiga Esquerra de l'Eixample,41.3858354833,2.1619617695,Entire home/apt,90,2,150,2017-12-29,7.61,3,0
2378,2564065,Cozy Apartment for 2 - WIFI,1760302,Lorenzo,Eixample,el Fort Pienc,41.4002137658,2.18005349962,Entire home/apt,62,4,83,2017-12-29,1.76,1,128
2382,2572313,Very centric Attic!,13172148,ApartHoliday,Eixample,la Nova Esquerra de l'Eixample,41.3821514686,2.15632887547,Entire home/apt,42,2,243,2018-01-21,5.17,3,147
2395,2595767,Sagrada Familia view Apartment,10669137,Kinga,Eixample,la Dreta de l'Eixample,41.4000197722,2.16989938425,Entire home/apt,59,1,69,2017-09-25,1.61,1,1
2406,2619943,Sagrada Familia Views from your sofa,11879034,Patricia,Eixample,la Sagrada Família,41.4037173499,2.17847327006,Entire home/apt,70,2,10,2018-01-28,1.28,3,3
2408,2626169,charming 41 Renovated March 2014,3039107,Manuel,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3958313649,2.14261939502,Entire home/apt,89,3,37,2017-12-01,0.8,19,327
2419,2641178,BARNAPARTMENTS GRACIA BASIC 1,6500377,Cristina,Gràcia,la Vila de Gràcia,41.3998740057,2.1600872825,Entire home/apt,105,2,45,2018-01-19,0.97,9,247
2442,2688019,Rooftop flat  10 min from the beach,1706595,Sonia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384126924,2.1855795262,Entire home/apt,74,2,55,2018-01-09,1.18,2,346
2453,2708918,Design loft in Gràcia,13727197,Manel,Gràcia,la Vila de Gràcia,41.4062210392,2.15777496065,Entire home/apt,150,3,0,,,1,362
2455,2711885, Augusta 1 All comfort and beauty,13879548,Ingest Maresme,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4055766959,2.1447150772,Entire home/apt,135,2,23,2017-08-15,0.51,1,0
