,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3372,879050,Bonito ático con terraza + wi-fi,4557041,Pedro,Eixample,la Dreta de l'Eixample,41.3900790547,2.17496290268,Entire home/apt,80,2,186,2017-10-03,3.75,1,290
3382,6581577,LUXURY DOUBLE ROOM + PRIVATE BATH Paseo de Gracia,29049738,Lino & Carlos,Eixample,la Dreta de l'Eixample,41.394069129,2.16376977878,Private room,45,1,48,2017-09-07,1.73,5,309
3388,20801668,New House Desing Eixample - Passeig de Gracia B,78570341,Jackie,Eixample,la Dreta de l'Eixample,41.3935326881,2.16301884816,Entire home/apt,99,1,1,2017-09-11,1.0,2,362
3402,20736436,Luxury Large Bedroom Barcelona,148500003,Manuel,Eixample,la Dreta de l'Eixample,41.3892996042,2.16333045518,Private room,77,7,0,,,2,245
3405,18573696,Nice double room close to Sagrada Familia,127319657,Juan,Eixample,la Dreta de l'Eixample,41.3965771718,2.1777027958,Private room,45,2,12,2017-08-14,2.75,1,24
3427,20942854,Hotel Omm,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3953190067,2.16026890793,Entire home/apt,400,2,0,,,11,362
3428,16016676,Suite in a big retro city center flat,54723832,Giorgia,Eixample,la Dreta de l'Eixample,41.3963428419,2.17635641866,Private room,35,2,34,2017-09-10,3.38,3,354
3442,9658207,ELEGANT APARTMENT PLAZA CATALUNYA,8130906,Arina,Eixample,la Dreta de l'Eixample,41.3895196457,2.16474457195,Entire home/apt,380,3,8,2016-09-26,0.38,32,13
3443,18725520,Amazing Penthouse with 2 Private Terraces,19829027,Svetlana,Eixample,la Dreta de l'Eixample,41.393050958,2.17215317602,Entire home/apt,130,3,2,2017-08-24,0.55,1,87
3448,18898586,Perfect Room with AC (H4),131523645,George,Eixample,la Dreta de l'Eixample,41.3919819998,2.16139609481,Private room,52,2,10,2017-09-06,2.56,6,89
3456,18299429,Charming 3-BR apartment near center of Barcelona,5081592,C,Eixample,la Dreta de l'Eixample,41.3978834918,2.17440255501,Entire home/apt,175,3,2,2017-08-16,0.54,24,0
3466,19159399,Bcn aparts gracia apartment 10,12469439,Aurora,Eixample,la Dreta de l'Eixample,41.3991427889,2.16290199282,Entire home/apt,106,2,11,2017-09-12,2.97,9,0
3474,677702,Two rooms. Perfect for families!,3446677,Nuria,Eixample,la Dreta de l'Eixample,41.3913270785,2.17729042544,Private room,90,3,10,2016-08-24,0.17,3,280
3484,17324766,Double bedroom + private bathroom,6794388,Anna,Eixample,la Dreta de l'Eixample,41.3951184644,2.15990433475,Private room,90,1,1,2017-04-16,0.14,1,365
3494,20207087,PISO 1 HAB CENTRICO PASEO DE GRACIA (BATLLO),125334782,Héctor,Eixample,la Dreta de l'Eixample,41.392448177,2.1673550411,Entire home/apt,100,2,3,2017-09-11,1.45,1,88
3504,9000033,Amazing room in Plaza Catalunya,43563871,Estephania,Eixample,la Dreta de l'Eixample,41.38884918,2.164881436,Private room,59,4,41,2017-09-26,1.91,1,9
3516,21125075,Ohla Eixample,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3953982051,2.15578647528,Private room,330,1,0,,,11,362
3537,18305526,Modern 4-BR apartment in Barcelona,5081592,C,Eixample,la Dreta de l'Eixample,41.3952397623,2.1549395262,Entire home/apt,200,3,0,,,24,0
3555,11357382,X day apartment WIFI in center red,6166581,PisosKoni,Eixample,la Dreta de l'Eixample,41.3895601845,2.1732510649,Entire home/apt,250,1,8,2017-09-16,0.45,7,188
3560,17584891,"Style Terrace Red, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3930345489,2.16217327868,Entire home/apt,68,1,2,2017-09-01,0.33,111,0
3576,11290885,Cosy flat in the center,1602984,P.,Eixample,la Dreta de l'Eixample,41.3986690176,2.17419464353,Private room,29,2,12,2017-08-04,0.73,2,55
3579,13912244,Big  apartment for families,2143926,Robert,Eixample,la Dreta de l'Eixample,41.3869952965,2.16789856942,Entire home/apt,80,2,40,2017-09-22,2.74,5,348
3581,20138167,Private Balcony in heart of Barcelona+Breakfast(4),655279,John&Feran,Eixample,la Dreta de l'Eixample,41.3935975389,2.16545484595,Private room,49,1,9,2017-10-06,4.29,8,77
3583,11356278,For 1 day apartment WIFI in center,6166581,PisosKoni,Eixample,la Dreta de l'Eixample,41.3896170009,2.17468455282,Entire home/apt,170,1,14,2017-08-24,0.76,7,97
3586,21055522,NH Collection Barcelona Gran Hotel Calderón,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3890394164,2.16667685094,Entire home/apt,365,2,0,,,11,362
3594,3820601,Pl. Catalunya - Lovely Modern Flat,1363244,David,Eixample,la Dreta de l'Eixample,41.3863199151,2.1652034774,Entire home/apt,165,2,62,2017-09-21,1.63,4,70
3636,20267424,Comfortable Double Room in Amazing Flat (H3),131523645,George,Eixample,la Dreta de l'Eixample,41.3921145758,2.15974718768,Private room,50,2,6,2017-09-28,3.1,6,0
3640,17318030,Central double room and free breakfast,54082387,Ferran,Eixample,la Dreta de l'Eixample,41.3859590413,2.16670841583,Private room,18,1,41,2017-09-20,5.32,13,340
3656,18955291,Bedroom at Barcelona centre,60584294,Paul,Eixample,la Dreta de l'Eixample,41.3987107028,2.1694226472,Private room,20,10,3,2017-10-02,1.91,1,27
3663,10174777,Big central apartment,48131122,Adelaine,Eixample,la Dreta de l'Eixample,41.3950577226,2.17021402682,Entire home/apt,100,3,36,2017-06-29,1.78,7,14
3687,20133390,Right in the center ! Flat 4 min to Gaudi Houses!,26165888,Lola,Eixample,la Dreta de l'Eixample,41.3920199746,2.16157760821,Entire home/apt,100,1,1,2017-08-11,0.52,8,67
3699,18299259,Chic 3-BR apartment near city center of Barcelona,5081592,C,Eixample,la Dreta de l'Eixample,41.3986313139,2.1750638585,Entire home/apt,175,3,2,2017-08-15,0.43,24,0
3703,5605569,LUXURY DOUBLE ROOM - PRIVATE BATH Paseo de Gracia°,29049738,Lino & Carlos,Eixample,la Dreta de l'Eixample,41.3942835568,2.16532408238,Private room,45,1,153,2017-10-03,4.99,5,313
3710,6894673,Genial apartamento Paseo de Gracia,3031754,Miguel,Eixample,la Dreta de l'Eixample,41.3939358831,2.16332040547,Entire home/apt,300,1,0,,,2,0
3719,13646419,Habitación con cama doble,49171866,Estefanía,Eixample,la Dreta de l'Eixample,41.3993025575,2.17305007914,Private room,35,5,0,,,1,79
3720,20920878,Large Luxury Bedroom Eixample,148500003,Manuel,Eixample,la Dreta de l'Eixample,41.3890489543,2.16362475478,Private room,87,7,0,,,2,340
3768,20131216,Private Balcony in heart of Barcelona+Brkfast(2),655279,John&Feran,Eixample,la Dreta de l'Eixample,41.3953528846,2.16672323213,Private room,39,1,9,2017-10-01,5.19,8,82
3778,16526333,LUXURY PENTHOUSE IN PASEO DE GRACIA,29049738,Lino & Carlos,Eixample,la Dreta de l'Eixample,41.3947205344,2.16385608886,Private room,150,2,2,2017-06-30,0.48,5,299
3801,20130277,PBalcony Room next to Gaudi's house+Brkfast(1),655279,John&Feran,Eixample,la Dreta de l'Eixample,41.3946656552,2.1661995008,Private room,38,1,10,2017-09-20,4.84,8,83
3817,20951354,NEW! Luz y espacio en Ps de Gracia,135170183,Apkeys,Eixample,la Dreta de l'Eixample,41.3916803616,2.16570948067,Entire home/apt,45,1,0,,,5,249
3823,7415376,Bailey's Barcelona B&B!!!,38848388,Sergi & Senia,Eixample,la Dreta de l'Eixample,41.3970996843,2.17501417471,Private room,40,2,19,2017-09-24,0.7,3,73
3848,11084919,Cozy Room in Barcelona Citycentre,28726468,Jose Antonio,Eixample,la Dreta de l'Eixample,41.3868451844,2.16794506428,Private room,20,1,32,2017-08-27,1.6,3,0
3852,8265433,Centric Barcelona Studio G22,42126340,Gerard,Eixample,la Dreta de l'Eixample,41.3877851426,2.1711455844,Entire home/apt,100,3,85,2017-09-28,3.48,6,70
3859,19219418,Sunny breakfast with view at the Sagrada familia,5404057,Christine,Eixample,la Dreta de l'Eixample,41.400700419,2.17023557274,Entire home/apt,75,3,3,2017-09-18,1.11,1,4
3869,3349421,For 6 people near Las Ramblas,1275637,Oxis Immo,Eixample,la Dreta de l'Eixample,41.3870316258,2.167124172,Entire home/apt,72,3,65,2017-10-01,1.87,28,38
3884,19537063,A1 HOMEnFUN 2 Bedroom Apartment in Plaza Catalunya,135818306,HOMEnFUN,Eixample,la Dreta de l'Eixample,41.3874183189,2.16711035697,Entire home/apt,251,1,28,2017-08-18,2.76,6,353
3892,4621257,RONDA UNIVERSITAT RAMBLAS APARTMENT,286642,Judith,Eixample,la Dreta de l'Eixample,41.3876087551,2.16670099754,Entire home/apt,315,3,9,2016-11-01,0.3,11,318
3941,19598850,Amazing 2BR apartment in the heart of Barcelona,7316491,German,Eixample,la Dreta de l'Eixample,41.391465368,2.17089968293,Entire home/apt,270,3,0,,,42,281
3949,2691274,Apartment in Paseig de Gracia,5286153,Pablo,Eixample,la Dreta de l'Eixample,41.3932860565,2.16569350546,Entire home/apt,220,2,65,2017-09-18,1.65,3,121
3953,21040118,Eurostars Bcn Design,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3904981211,2.16682011639,Entire home/apt,370,2,0,,,11,362
3955,8260465,Centric apartment Barcelona G21,42126340,Gerard,Eixample,la Dreta de l'Eixample,41.386833013,2.17042461487,Entire home/apt,200,3,74,2017-10-01,3.04,6,81
3956,17173312,Paseo de Gracia extraordinary location,27610640,Angela,Eixample,la Dreta de l'Eixample,41.3943890204,2.16337903815,Private room,71,2,22,2017-09-15,3.14,4,3
3962,13765284,BIG APARTAMENT IN THE HEAT OF GAUDI MONUMENTS,1694055,Jose Luis,Eixample,la Dreta de l'Eixample,41.3974187286,2.1669358767,Entire home/apt,90,3,14,2017-09-20,0.98,1,23
3970,5244849,Lovely apartment in BCN's heart,5700985,Ulises,Eixample,la Dreta de l'Eixample,41.388444531,2.17123798546,Entire home/apt,198,2,52,2017-08-30,1.62,1,97
3995,6444737,Superb attic in front of La Pedrera,33644849,María,Eixample,la Dreta de l'Eixample,41.3948364472,2.16048013047,Entire home/apt,99,2,106,2017-09-12,3.7,2,315
4025,18940579,A Big Room In A Loft For a Couple or One Person,108562370,Tomi,Eixample,la Dreta de l'Eixample,41.4017094475,2.17037482806,Private room,24,1,4,2017-07-27,0.94,3,98
4027,18885308,Habitacion Privada en Piso Compartido,73954885,Maria,Eixample,la Dreta de l'Eixample,41.3931854211,2.15783848504,Private room,32,1,21,2017-09-17,4.67,4,354
4030,3814722,Modern & Quiet TopFloor Apartment,582060,Fernando,Eixample,la Dreta de l'Eixample,41.3985365491,2.17006550197,Entire home/apt,115,3,10,2017-09-02,0.42,22,318
4035,17618374,Modern/ central LOFT - Double BR - terrace/jacuzzi,104907964,Domingo,Eixample,la Dreta de l'Eixample,41.3896303015,2.17244880103,Private room,62,1,8,2017-09-11,1.18,6,95
4040,16119446,Modern/ central LOFT - Double BR - terrace/jacuzzi,104907964,Domingo,Eixample,la Dreta de l'Eixample,41.390729308,2.17401202458,Private room,54,1,26,2017-09-17,2.65,6,357
4041,592196,Central Room With Private Bathroom,2923400,Vivian,Eixample,la Dreta de l'Eixample,41.3890708374,2.17238432092,Private room,60,2,85,2017-09-24,4.53,1,150
4049,19846860,AMAZING ROOM in the best quarter of Barcelona,29648516,Sweethome,Eixample,la Dreta de l'Eixample,41.3907709626,2.17297829715,Private room,59,1,9,2017-09-18,3.46,6,362
4090,16300764,Confortable apartamento en el centro de Barcelona,39273722,Alba,Eixample,la Dreta de l'Eixample,41.3898350181,2.17318063669,Private room,70,1,2,2017-06-04,0.28,1,87
4100,14464713,Comfortable and quiet room in Barcelona,77865965,Enrique,Eixample,la Dreta de l'Eixample,41.3928294378,2.17316896999,Private room,45,2,3,2016-09-14,0.22,1,29
4109,20034298,FANTASTIC ROOM - the best location in Barcelona,29648516,Sweethome,Eixample,la Dreta de l'Eixample,41.3898232747,2.17276018976,Private room,46,1,1,2017-07-26,0.41,6,335
4114,19083722,Modern/ central LOFT - Double BR - terrace/jacuzzi,104907964,Domingo,Eixample,la Dreta de l'Eixample,41.3873692737,2.17150865707,Private room,49,1,3,2017-06-09,0.73,6,59
4161,16118750,Modern/ central LOFT - Double BR - terrace/jacuzzi,104907964,Domingo,Eixample,la Dreta de l'Eixample,41.3914735874,2.17557601564,Private room,64,1,22,2017-08-26,2.28,6,269
4172,15594966,Charming Boutique Apartment  Paseo de  Gracia,57231727,Delphine,Eixample,la Dreta de l'Eixample,41.3929924511,2.16611622297,Entire home/apt,100,3,1,2017-04-12,0.17,1,279
4206,14548291,Central & Cozy DoubleBedroom + Free Breakfast (1),655279,John&Feran,Eixample,la Dreta de l'Eixample,41.3865072174,2.16564888999,Private room,25,1,66,2017-09-22,4.85,8,345
4222,7600921,Fabulous apartment with a terrace and a/c,5397496,Carl,Eixample,la Dreta de l'Eixample,41.3863933949,2.1649841169,Entire home/apt,150,1,144,2017-09-19,5.49,2,304
4250,20771702,Amazing penthouse with 2 huge private terraces!,82012969,René,Eixample,la Dreta de l'Eixample,41.3942624068,2.17116807144,Entire home/apt,140,3,0,,,1,28
4259,19985433,Central Apartment by Plaça Catalunya,42498791,Johan,Eixample,la Dreta de l'Eixample,41.3980712492,2.17521482427,Private room,30,1,0,,,1,365
4260,20180705,CONFORTABLE HABITACIÓN EN PASEO DE GRACIA (01),143115463,Alex,Eixample,la Dreta de l'Eixample,41.3941102241,2.16081894936,Private room,35,1,7,2017-08-30,3.44,2,67
4262,20181199,CONFORTABLE HABITACIÓN EN PASEO DE GRACIA (02),143115463,Alex,Eixample,la Dreta de l'Eixample,41.393139644,2.16106552857,Private room,29,1,2,2017-08-17,0.98,2,67
4280,20181489,Apartamento céntrico cómodo y tranquilo,141486224,Cristina,Eixample,la Dreta de l'Eixample,41.386291554,2.16921408972,Entire home/apt,130,1,3,2017-09-03,1.61,1,100
4297,14847513,Placa Catalunya - CENTRO DE  BARCELONA !,33888187,Tamara,Eixample,la Dreta de l'Eixample,41.3907230213,2.17582312396,Private room,25,1,4,2017-05-28,0.33,5,361
4298,18976440,"fantastic room central, metro 2 min,convenient",132368178,Chen,Eixample,la Dreta de l'Eixample,41.3985308141,2.16274375975,Private room,33,1,25,2017-09-21,5.86,1,53
4300,6639130,Majestic Flat in Paseo de Gracia,33644849,María,Eixample,la Dreta de l'Eixample,41.3947046586,2.16114475167,Entire home/apt,100,2,122,2017-09-22,4.32,2,286
4301,20501687,Doble room at nice area Barcelona,68037971,Armando Michael,Eixample,l'Antiga Esquerra de l'Eixample,41.3903720992,2.14737906707,Private room,35,2,1,2017-09-25,1.0,1,169
4304,7991841,FREE BREAKFAST! Double Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3928331026,2.14791716383,Private room,26,1,9,2017-02-04,0.41,6,86
4307,1436634,Bright and economic in Barcelona center,1683936,Ghat,Eixample,l'Antiga Esquerra de l'Eixample,41.3902717841,2.15161946231,Entire home/apt,111,4,11,2017-05-06,0.3,12,0
4326,582721,Eixample experience,2870125,Roberto,Eixample,l'Antiga Esquerra de l'Eixample,41.391456932,2.15241765022,Private room,35,1,183,2017-09-13,2.88,1,70
4343,15066767,"Av. Diagonal, 594 (4.2) Luxury Apartment -Praedium",63384340,Juan Carlos,Eixample,l'Antiga Esquerra de l'Eixample,41.392484652,2.14530774863,Entire home/apt,250,4,0,,,3,6
4359,15391297,Bright 4-bedroom Apartment in Eixample,5081592,C,Eixample,l'Antiga Esquerra de l'Eixample,41.3847686046,2.15675396507,Entire home/apt,200,3,1,2017-01-01,0.11,24,0
4380,5166071,**** 1BD flat in Exclusive street ,338116,Barna Check-In,Eixample,l'Antiga Esquerra de l'Eixample,41.3924669295,2.15428172495,Entire home/apt,99,3,5,2017-03-12,0.2,1,0
4391,20894056,Big Room with balcony,44498614,Numan,Eixample,l'Antiga Esquerra de l'Eixample,41.3885211253,2.15615046741,Private room,50,2,1,2017-09-17,1.0,2,173
4398,9228085,FREE BREAKFAST! 2-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3933694417,2.14912156468,Private room,22,1,5,2017-04-05,0.23,6,86
4425,5818791,Cute room Barcelona centre !!,22880138,Carlotta&Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3833543516,2.15877812707,Private room,30,3,25,2017-08-11,0.82,1,64
4427,9554097,CozyRoom in the craft beer district,13153811,Noëlle,Eixample,l'Antiga Esquerra de l'Eixample,41.3865969775,2.15986669758,Private room,44,2,29,2017-09-29,1.6,1,163
4438,19373967,Fantastic 4-bedroom apartment in Barcelona,5081592,C,Eixample,l'Antiga Esquerra de l'Eixample,41.3888025149,2.15805586066,Entire home/apt,192,3,1,2017-08-21,0.63,24,0
4444,17218653,"DOUBLE ROOM IN EIXAMPLE, CITY CENTER",952419,Fernando,Eixample,l'Antiga Esquerra de l'Eixample,41.3914483922,2.15727963618,Private room,50,2,11,2017-10-01,1.49,1,7
4447,15123081,"Av. Diagonal, 594 (5.2) Luxury Apartment -Praedium",63384340,Juan Carlos,Eixample,l'Antiga Esquerra de l'Eixample,41.3931174906,2.14649682436,Entire home/apt,250,4,0,,,3,0
4450,5982947,Beautiful and artist studio.,12864454,Juana,Eixample,l'Antiga Esquerra de l'Eixample,41.3838150907,2.15943757271,Entire home/apt,80,2,171,2017-09-17,5.71,1,267
4451,16301048,"KING ROOM IDEAL FOR SINGLES, COUPLES OR FAMILIES.",39517478,Dyna,Eixample,l'Antiga Esquerra de l'Eixample,41.3915808004,2.15130399226,Entire home/apt,100,3,11,2017-09-29,2.92,1,326
4462,8388061,GREAT EXTRA BIG ROOM,44197673,Elisa,Eixample,l'Antiga Esquerra de l'Eixample,41.3890984945,2.15754494603,Private room,50,1,43,2017-09-17,1.77,2,0
4483,11646468,FREE BREAKFAST! 3-Beds Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3929034948,2.14765047846,Private room,60,1,1,2016-08-12,0.07,6,90
4490,6626964,Centric & Modernist with Terrace,3052252,Guiu,Eixample,l'Antiga Esquerra de l'Eixample,41.3873643061,2.1616020213,Private room,35,1,6,2016-01-03,0.26,2,0
4500,14464072,Cool Flat on City Center (Eixample),29703556,Marc,Eixample,l'Antiga Esquerra de l'Eixample,41.3877481251,2.161027225,Entire home/apt,300,2,5,2017-09-28,0.39,2,303
4503,9417452,Sunny double room with balcony,30687432,Alma,Eixample,l'Antiga Esquerra de l'Eixample,41.3855515586,2.15987320078,Private room,30,4,44,2017-09-19,1.92,1,0
4507,19901426,Peaceful and centric place,14626648,Frederic,Eixample,l'Antiga Esquerra de l'Eixample,41.3887408313,2.15186408268,Private room,59,3,2,2017-08-16,1.02,1,98
4516,18855133,Private bedroom in Barcelona,1211500,Pietro,Eixample,l'Antiga Esquerra de l'Eixample,41.3876581082,2.162199608,Private room,44,1,11,2017-09-02,2.43,1,60
4533,20622538,Cozy and illuminated room,67775250,Yunikax Alfonso,Eixample,l'Antiga Esquerra de l'Eixample,41.3888853512,2.1523028107,Private room,29,1,4,2017-09-22,4.0,2,0
4591,19373791,Cute 3-BR apartment in Barcelona,5081592,C,Eixample,l'Antiga Esquerra de l'Eixample,41.3890715846,2.15856060639,Entire home/apt,170,3,2,2017-08-28,1.13,24,0
4601,1350653,VeryCentral Eixample 2 rooms,3994718,Sergi,Eixample,l'Antiga Esquerra de l'Eixample,41.3874897835,2.15599725755,Entire home/apt,150,4,24,2017-08-14,0.47,10,11
4608,13604002,Quiet pretty feminine room,78690204,Terry,Eixample,l'Antiga Esquerra de l'Eixample,41.3911875947,2.15871991351,Private room,32,2,18,2017-09-28,1.15,1,319
4626,11562597,Pleasant Villarroel,1391607,Greg,Eixample,l'Antiga Esquerra de l'Eixample,41.3875467741,2.15408413778,Entire home/apt,60,3,14,2017-05-31,0.74,70,328
4641,20352198,Rent room,137253201,Andres,Eixample,l'Antiga Esquerra de l'Eixample,41.3868248551,2.16054702823,Private room,65,2,0,,,2,84
4692,2983023,Flat with huge terrace in center,1794604,Kirill,Eixample,l'Antiga Esquerra de l'Eixample,41.3898536935,2.15887164038,Entire home/apt,125,4,4,2017-06-05,0.1,1,0
4698,12359139,Quiet and central apartment,66754888,Lukasz,Eixample,l'Antiga Esquerra de l'Eixample,41.390081487,2.15039490827,Entire home/apt,80,4,44,2017-09-25,2.58,1,355
4708,9273634,FREE BREAKFAST! 3-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3932467322,2.14747132773,Private room,36,1,15,2017-03-10,0.7,6,90
4713,20610688,Apartament with balcony and ac,2143926,Robert,Eixample,l'Antiga Esquerra de l'Eixample,41.3858746736,2.16302126729,Entire home/apt,80,2,1,2017-09-06,0.94,5,349
4715,13598111,Cool Apartment Downtown,78613807,Nina,Eixample,l'Antiga Esquerra de l'Eixample,41.3843531877,2.15919541647,Entire home/apt,98,1,31,2017-08-12,1.95,2,362
4723,3242919,Big room with balcony in Barcelona,7946190,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.3853544714,2.16221640623,Private room,50,2,32,2017-10-01,0.95,1,56
4726,13598695,Sunny room in the down town,78613807,Nina,Eixample,l'Antiga Esquerra de l'Eixample,41.3916220722,2.14993504615,Private room,55,1,3,2017-06-07,0.51,2,364
4734,3281984,Lovely great double room w/ balcony,16587071,Rodrigo,Eixample,l'Antiga Esquerra de l'Eixample,41.3864495716,2.16219819253,Private room,25,32,26,2016-08-30,0.67,1,311
4746,8579303,FANTASTIC DOUBLE ROOM,44197673,Elisa,Eixample,l'Antiga Esquerra de l'Eixample,41.3913607697,2.1548903605,Private room,50,1,149,2017-09-30,6.08,2,10
4749,14514756,MINI APARTMENT WITH BALCONY,26613490,Rodrigo,Eixample,l'Antiga Esquerra de l'Eixample,41.3896890626,2.15538851642,Private room,55,10,18,2017-10-01,1.3,1,237
4762,518123,Sunny & Quiet Room Private Terrace,2511270,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.3883437727,2.16341092523,Private room,49,3,68,2016-09-06,1.07,1,155
4786,17854051,Habitación doble en moderno apartamento,15377345,Laia,Eixample,l'Antiga Esquerra de l'Eixample,41.3910819546,2.14672324414,Private room,60,2,8,2017-09-24,1.33,1,15
