,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3075,3539565,Habitación privada-Double Room,17818678,Marta,Sants-Montjuïc,Sants - Badal,41.3717183686,2.12711474558,Private room,35,2,18,2017-08-19,0.42,1,0
3080,3547543,Double room next to Sagrada Familia,17859387,Enric,Eixample,la Sagrada Família,41.4034974082,2.178029458,Private room,35,3,39,2017-10-10,0.94,1,365
3108,3598437,Perfect boat to relax at the Port 2 bikes included,1332589,Jere,Sant Martí,el Besòs i el Maresme,41.4119004835,2.22824628498,Entire home/apt,55,2,120,2017-10-24,2.86,4,73
3157,3696672,Nice SINGLE ROOM next to Pl. España,18668161,,Sants-Montjuïc,la Bordeta,41.3704479976,2.13523119275,Private room,34,1,2,2017-08-28,0.19,1,89
3161,3701620,PISO FRENTE A LA PEDRERA,3224438,Dianora,Eixample,la Dreta de l'Eixample,41.3936880725,2.15905781574,Entire home/apt,60,2,21,2017-08-13,0.51,1,345
3188,3743798,BLUE DOUBLE ROOM,13968035,Monique & Igor,Eixample,Sant Antoni,41.376198856,2.15583534061,Private room,23,1,233,2017-12-30,5.57,4,28
3236,3782048,"QUIET,CENTRALISED,BRIGHT APARTMENT",5749755,Maria,Ciutat Vella,el Raval,41.3760386025,2.1689550565,Entire home/apt,47,1,81,2018-01-01,1.97,2,225
3288,3842548,Bed&BCN Collblanc,13288676,Ferran,Sants-Montjuïc,Sants - Badal,41.3734441224,2.12193135063,Entire home/apt,100,5,4,2015-09-01,0.12,9,201
3289,3844665,Chic & Quiet flat in Barcelona,3466497,Natàlia & Demis,Sarrià-Sant Gervasi,Sarrià,41.3960643207,2.12056570871,Entire home/apt,77,2,42,2017-10-22,1.03,1,330
3295,3852103,Barcelona raval,4961841,Ana Ines,Ciutat Vella,el Raval,41.3762767893,2.16758697016,Private room,25,2,0,,,1,33
3307,3868968,FANTASTIC IN THE HEART OF THE CITY,7543951,Karolina,Ciutat Vella,el Barri Gòtic,41.3795343877,2.18025016074,Private room,20,1,43,2018-01-01,1.24,5,10
3309,3871873,Double Room with amazing view of Montjuic Palace,10939044,Nadine,Eixample,Sant Antoni,41.3756017745,2.15420288785,Private room,40,2,122,2017-11-21,3.12,5,354
3342,3926031,Stylish and Cozy 3Br Apartment,4212095,Elio / Wilken,Les Corts,les Corts,41.3859441376,2.13078815952,Entire home/apt,55,2,39,2017-10-29,0.97,16,24
3344,3927777,Chambre spacieuse avec charme.,4175655,Catherine,Eixample,la Dreta de l'Eixample,41.3913331993,2.17951904174,Private room,60,2,3,2017-07-16,0.09,2,173
3373,3989521,Rambla Suite & Pool 6.1C (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3978876326,2.20835369719,Entire home/apt,82,2,24,2017-10-09,0.6,19,331
3374,3991474,Rambla Suite & Pool 6.1D (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3986046615,2.20742895117,Entire home/apt,128,2,14,2017-08-07,0.35,19,331
3375,3991631,Rambla Suite & Pool 4.1B  (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3975803616,2.20680780833,Entire home/apt,63,2,15,2017-10-03,0.52,19,318
3376,3992024,Vintage Suite with Terrace 54 Attic,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.396679371,2.19402555834,Entire home/apt,75,2,63,2018-01-05,1.65,19,305
3410,4049699,"MODERN, AMAZING VIEW & CAMP NOU",20705769,Will,Les Corts,la Maternitat i Sant Ramon,41.3757727595,2.11075806043,Private room,49,2,81,2017-10-06,2.32,4,90
3414,4056079,Amazing view to La Sagrada Familia!,20977157,Lino + Guille,Eixample,la Sagrada Família,41.4034522637,2.17538802948,Private room,70,4,225,2018-01-01,5.6,1,343
3423,4083885,Private room Roja,19962034,Алена,Les Corts,la Maternitat i Sant Ramon,41.3738648048,2.11901362229,Private room,23,2,117,2018-01-02,2.9,2,307
3425,4090521,Apartment close to Sagrada Familia,12060104,María Teresa,Sant Martí,el Camp de l'Arpa del Clot,41.4076788525,2.1840387609,Entire home/apt,90,3,46,2018-01-07,1.14,1,255
3450,4150077,Cozy&Comfort Room(30 m2) @uptown of Barcelona,21515301,Chengcheng,Eixample,l'Antiga Esquerra de l'Eixample,41.3924575878,2.14614976499,Private room,45,2,21,2017-06-17,0.54,2,350
3458,4182327,Vintage Suite 5.3 Terrace & View,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3971599296,2.19436416815,Entire home/apt,120,2,59,2017-12-11,1.49,19,281
3464,4200550,Rambla Suite & Pool Apt 2.1 (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3997265583,2.2062969191,Entire home/apt,45,2,5,2017-10-09,0.17,19,280
3465,4200698,Rambla Suite & Pool Apt 2.3 (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3983189662,2.20740472212,Entire home/apt,55,2,22,2018-01-05,0.57,19,283
3466,4200814,Rambla Suite & Pool Apt 2.4 (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3998095227,2.20643241405,Entire home/apt,55,2,23,2017-10-17,0.62,19,308
3467,4201142,Rambla Suite & Pool Apt 2.6 (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3995764316,2.20737135861,Entire home/apt,75,2,41,2018-01-05,1.25,19,303
3472,4207627,Apartment 1 Camp Nou / Fira BCN,21832597,Carlos,Sants-Montjuïc,Sants - Badal,41.3724320226,2.12228816348,Entire home/apt,90,2,47,2018-01-06,1.41,2,343
3488,4213551,cute room in the heart of the born!,21866694,Azul,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833735738,2.1829819234,Private room,30,2,12,2017-09-26,0.3,1,83
3491,4217389,Apartment 2 Camp Nou / Fira BCN,21832597,Carlos,Sants-Montjuïc,Sants - Badal,41.3740197703,2.12125752024,Entire home/apt,110,2,47,2018-01-02,1.44,2,323
3541,4357446,DOUBLE ROOM WITH PRIVATE BATHROOM,22618384,Chiara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3905352875,2.18076438336,Private room,35,2,33,2017-10-01,1.03,1,277
3552,4377897,Gòtic getaway,15512663,Sarah,Ciutat Vella,el Raval,41.37980689,2.1744660344,Private room,70,2,14,2015-10-03,0.4,1,360
3556,4381232,Quiet private room next to Rambla fast WiFi,229209,Pat,Ciutat Vella,el Raval,41.3817792576,2.17182316905,Private room,41,1,63,2018-01-14,1.67,1,13
3561,4389772,Nice Low Cost in Raval City Center,3786376,Lala,Ciutat Vella,el Raval,41.377489863,2.16921570452,Entire home/apt,46,1,72,2017-12-28,2.95,2,329
3600,4420966,Habitación individual en ático,22948244,Gloria,Sant Martí,el Parc i la Llacuna del Poblenou,41.3951186801,2.19095119189,Private room,25,2,8,2017-05-03,0.21,1,88
3654,4517034,Vintage Suite Principal w/Balcony,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3983366403,2.19401304258,Entire home/apt,85,32,6,2016-06-20,0.18,19,300
3699,4594001,Lovely double room near La Rambla ,23812342,Elena,Ciutat Vella,el Barri Gòtic,41.3859048357,2.17409648376,Private room,25,1,136,2017-11-25,3.57,2,108
3701,4594500,Amazing double room WIFI in center,23812342,Elena,Ciutat Vella,el Barri Gòtic,41.3861697776,2.17381836953,Private room,22,1,138,2017-12-20,3.64,2,108
3707,4601131,Nice room with balcony,2903353,Ahmad Jaberr,Eixample,la Nova Esquerra de l'Eixample,41.3799113741,2.15068970981,Private room,29,1,110,2017-09-07,2.95,1,21
3712,4603846,NEW Apartment BARCELONA - RAMBLAS,23850305,"BCN Rental Apartment, SL",Ciutat Vella,el Raval,41.3768641354,2.1753572252,Entire home/apt,220,1,160,2018-01-08,4.27,3,185
3715,4610927,Habitación con desayuno ,23890108,Xibeca08,Les Corts,la Maternitat i Sant Ramon,41.3753791558,2.11118098695,Private room,40,1,0,,,1,0
3716,4614023,Centric Loft wit Terrace!,13172148,ApartHoliday,Les Corts,les Corts,41.3837922321,2.13969425281,Entire home/apt,44,2,171,2017-12-29,4.49,4,191
3737,4666176,2 Bedroom in Center of Barcelona,6268084,Joey,Gràcia,la Vila de Gràcia,41.3997920533,2.15934669709,Entire home/apt,80,5,11,2017-07-06,0.7,2,270
3761,4707023,Private room Azul,19962034,Алена,Sants-Montjuïc,Sants - Badal,41.3724769747,2.11993589028,Private room,30,2,135,2018-01-01,3.64,2,305
3776,4736808,Big Cozy Room 2 p in heart of Born,13810104,Monica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3877712155,2.17900336544,Private room,127,2,34,2017-08-30,1.72,1,322
3809,4819253,Nice room BCN!,24818542,Maria,Sants-Montjuïc,el Poble Sec,41.3742939928,2.15908906258,Private room,60,3,12,2017-07-18,0.33,1,346
3811,4821796,Quiet room in a colorful quartier,24689391,Adriano,Ciutat Vella,el Raval,41.3805019449,2.16469343661,Private room,62,1,6,2017-09-18,0.19,1,365
3871,4935444,Eixample Center DELUXE 2 A,1310304,Lluís,Eixample,l'Antiga Esquerra de l'Eixample,41.3831598999,2.15771651459,Entire home/apt,135,3,13,2017-11-20,0.43,7,360
3872,4935548,Eixample Center DELUXE 4 B,1310304,Lluís,Eixample,l'Antiga Esquerra de l'Eixample,41.383231905,2.15786037049,Entire home/apt,155,3,17,2017-10-08,0.55,7,354
3913,5028665,GREAT LOCATION RAMBLAS WIFI,16583473,Mr Appartments,Ciutat Vella,el Raval,41.381998235,2.17154349048,Private room,75,2,55,2017-02-20,1.68,2,90
3941,5075982,"Rooftop Terrace Penthouse, CCIB",26212438,Jordi,Sant Martí,el Besòs i el Maresme,41.4159804568,2.22191321743,Entire home/apt,131,2,77,2018-01-02,2.32,1,111
3945,5092780,cozy room,26106703,Ali,Les Corts,les Corts,41.3828319951,2.13015697226,Private room,29,2,45,2017-09-08,2.23,1,0
3954,5104976,IDEAL FAMILIA | CENTRO DE BARCELONA,3987152,Yeni,Eixample,la Dreta de l'Eixample,41.3927817831,2.15867412436,Entire home/apt,120,1,9,2015-09-07,0.26,2,329
3971,5142418,ALQUILO HABITACION MUY AMPLIO !,26585386,Anita.,Sants-Montjuïc,la Marina de Port,41.3574717599,2.13784461015,Private room,26,7,6,2017-01-17,0.2,1,177
3973,5150365,Your room in the heart of Barcelona,24826080,Ali Et Guillaume,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3876603843,2.17965578244,Private room,62,3,112,2017-12-23,3.16,1,15
3982,5172679,Bed & sail in Barcelona!,26753620,Regi,Sant Martí,la Vila Olímpica del Poblenou,41.3861222303,2.20007779665,Entire home/apt,256,2,30,2017-07-04,0.86,2,260
4008,5197249,Apartment near Fira Gran Via 2,71615,Mireia And Maria,Sants-Montjuïc,la Marina de Port,41.3587861932,2.12813161957,Entire home/apt,108,3,3,2016-06-20,0.11,29,297
4022,5229123,1km to the beach room for 2,9499676,Jennifer,Sant Martí,el Parc i la Llacuna del Poblenou,41.3922797666,2.1879620038,Private room,20,2,87,2018-01-01,3.78,2,4
4023,5229125,Cheap Sea View Rooftop 1km great beach,9499676,Jennifer,Sant Martí,el Parc i la Llacuna del Poblenou,41.3916447706,2.18895714766,Entire home/apt,180,3,13,2017-08-22,0.46,2,328
4028,5238452,Cosy & comfy Sailboat in Barcelona,23737702,Olivier,Sant Martí,la Vila Olímpica del Poblenou,41.3871279477,2.19927205775,Entire home/apt,90,2,11,2015-08-14,0.33,1,42
4074,5312161,Doble Room close to Plaza EspañaBCN,2690440,Sara,Eixample,Sant Antoni,41.3761318463,2.15712597817,Private room,30,4,19,2016-02-14,0.57,4,311
4120,5365867,GORGEOUS DESIGN FLAT IN HEART 2A,1853675,Richard,Ciutat Vella,el Raval,41.3807787206,2.1666635028,Entire home/apt,69,1,99,2017-12-31,2.8,12,286
4121,5369065,Great flat four 2 in Barcelona!,27832472,Eva,Les Corts,la Maternitat i Sant Ramon,41.3741593491,2.11760337091,Entire home/apt,98,3,22,2017-09-26,0.63,1,42
4144,5410965,Private room in a cozy apartment,27572654,Nerea,Horta-Guinardó,Horta,41.4278452296,2.15907477103,Private room,35,1,3,2017-05-31,0.16,1,365
4152,5419866,3 Rms/Seaview Balcony/Heart of BCN,21472437,Benjamin,Ciutat Vella,el Raval,41.3849782025,2.16543511292,Entire home/apt,180,2,98,2017-05-20,2.89,8,0
4162,5437021,3Rms &2 Mountainview balcony/Center,21472437,Benjamin,Sants-Montjuïc,el Poble Sec,41.3731145221,2.16409485796,Entire home/apt,79,2,20,2015-09-22,0.59,8,0
4164,5438829,"Modern Beach Apartment,Garage,Wifi",10121322,Zsuzsanna,Sant Martí,el Besòs i el Maresme,41.4178881799,2.22278908665,Entire home/apt,138,4,44,2017-10-14,1.36,1,40
4219,5534213,"Single room. Quiet,  in the city center עברית",21264353,Hanan,Sants-Montjuïc,el Poble Sec,41.3724014049,2.16725446758,Private room,29,3,28,2017-12-18,3.62,5,49
4221,5534764,Barça 2 Balcony ADSL HUTB-014516,8964574,Lourdes,Sants-Montjuïc,Sants - Badal,41.3717009422,2.11980620474,Entire home/apt,50,3,4,2017-10-15,0.21,5,352
4222,5536996,Amazing  Room at Raval,14374940,Yoe,Ciutat Vella,el Raval,41.3801417877,2.16851629431,Private room,35,2,138,2017-12-20,3.98,2,262
4223,5536997,Amazing Price Ramblas Room,14374940,Yoe,Ciutat Vella,el Raval,41.3799520125,2.16885701683,Private room,35,2,118,2017-12-16,3.4,2,275
4241,5592050,ROOM WITH 3 BEDS IN  THE CITY CENTER,28980259,Emperatriz,Ciutat Vella,el Raval,41.3777386036,2.16476500152,Private room,20,3,68,2018-01-03,1.97,1,358
4295,5691307,"Cozy room openmind, close to metro",29506348,Nolo,Horta-Guinardó,el Guinardó,41.4241015003,2.17392599726,Private room,23,2,28,2017-09-13,0.83,1,89
4305,5703573,Large room with balcony in downtown barcelona,29570655,Anna María,Sants-Montjuïc,el Poble Sec,41.3723665961,2.16724306017,Private room,22,2,9,2017-12-16,0.41,1,0
4328,5753216,habitacion con cama matrimonial,28451312,Domingo,Les Corts,la Maternitat i Sant Ramon,41.3747374459,2.10483811715,Private room,25,1,62,2018-01-01,1.93,1,19
4346,5789512,Green Market Barcelona Apart (3BR),9007369,Lorenzo,Eixample,Sant Antoni,41.3768520364,2.16208252488,Entire home/apt,150,2,23,2018-01-05,0.7,19,345
4359,5805318,DOUBLE ROOM IN BARCELONA CENTRE!!,4260395,Fabrizzio'S Petit Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.388560443,2.16368236025,Private room,40,5,12,2016-09-26,0.36,3,138
4365,5821029,Feel at home with a young family,785759,Juliana,Eixample,l'Antiga Esquerra de l'Eixample,41.3927586226,2.15049129103,Private room,60,4,18,2017-12-04,0.57,2,38
4380,5854832,2 Super Habitaciones En Alquiler.,28289444,Ahmed,Sant Martí,el Besòs i el Maresme,41.4117371746,2.2147798039,Private room,57,3,0,,,5,365
4394,5881321,All brand new 3 bedrooms apartment,612665,Oscar,Eixample,la Sagrada Família,41.4081682624,2.17326667478,Entire home/apt,160,3,3,2016-03-04,0.09,8,217
4401,5900694,"Double room in artistic, cozy flat",29124652,Anna,Sants-Montjuïc,la Font de la Guatlla,41.3705429614,2.14835487008,Private room,28,2,40,2017-09-18,1.23,1,169
4419,5936130,Room in the city center!,30337227,Carina,Ciutat Vella,el Raval,41.3777280943,2.17126459375,Private room,40,2,18,2018-01-03,0.57,4,365
4429,5962315, Tranquilidad-aire fresco-patio!;-),4961955,Gabriela,Sants-Montjuïc,Sants - Badal,41.3706254492,2.12093873055,Private room,100,1,0,,,1,0
4442,5999814,5min walk from the Ramblas,31145535,Cariss,Eixample,Sant Antoni,41.3832291164,2.16045949071,Entire home/apt,159,4,38,2017-09-03,1.16,3,175
4453,6023596,Double room w/ charming window seat,10939044,Nadine,Eixample,Sant Antoni,41.3754986065,2.15479143096,Private room,25,2,14,2016-09-13,0.45,5,12
4460,6035994,Cozy studio steps from Born with wifi,30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.3956889619,2.18170092216,Entire home/apt,115,1,21,2018-01-11,0.78,9,302
4465,6047611,"Super flat near born, free wi fi",30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.3953473542,2.17993334198,Entire home/apt,135,1,42,2017-12-24,1.57,9,341
4466,6048388,Flat 5 minutes from Born wifi,30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.3970622846,2.18042440412,Entire home/apt,135,1,32,2018-01-08,1.2,9,340
4483,6111502,2 Bedroom Holiday Apartment Gracia,31145535,Cariss,Gràcia,la Vila de Gràcia,41.4029854026,2.15843009407,Entire home/apt,130,1,9,2017-09-01,0.51,3,0
4486,6118679,Уютная квартира рядом с Sants,15852448,Ольга,Sants-Montjuïc,Sants - Badal,41.3694457196,2.12464715233,Entire home/apt,80,3,21,2017-09-28,0.64,6,314
4490,6126737,JAVIER,4119100,Javier,Sant Martí,el Besòs i el Maresme,41.4156776349,2.2219973617,Private room,35,1,4,2016-06-30,0.2,1,0
4491,6129757,Private room in the center of Barca,31799569,Dimi,Ciutat Vella,el Raval,41.3841508736,2.17047595904,Private room,43,2,9,2017-09-25,0.71,2,18
4509,6166043,Yacht Charter in Barcelona J34,8848709,Adela Y Pedro,Sant Martí,la Vila Olímpica del Poblenou,41.3870821206,2.20075564435,Entire home/apt,264,2,1,2015-06-03,0.03,10,365
4513,6175797,Cozy apartment near Sagrada Familia,30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.3958360898,2.18032210788,Entire home/apt,135,1,41,2018-01-06,1.67,9,321
4536,6234231,"Double room in Borne, Barcelona",31585677,Miki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867677193,2.17605151409,Private room,40,2,108,2017-12-28,3.37,1,50
4539,6242958,Room in BCN city,14260609,Sergi,Sants-Montjuïc,el Poble Sec,41.3737561321,2.16169251948,Private room,29,1,55,2017-06-25,1.68,4,230
4543,6254282,Double room with bathroom BCNcenter,2690440,Sara,Eixample,Sant Antoni,41.376679841,2.15516996534,Private room,30,4,6,2015-09-13,0.2,4,311
4554,6268673,King's room on Plaza Catalunya,31799569,Dimi,Ciutat Vella,el Raval,41.3838359775,2.16873601122,Private room,43,2,17,2017-09-06,0.56,2,17
4582,6312257,Room in Barcelona,14260609,Sergi,Sants-Montjuïc,el Poble Sec,41.3728393498,2.16126570915,Private room,27,1,64,2017-11-17,1.96,4,365
4649,6415886,Double room -Fully equipped flat- Near City Center,31798309,Kevin,Sants-Montjuïc,Sants - Badal,41.3722973247,2.126098496,Private room,17,1,54,2017-12-10,1.68,3,362
4669,6443438,Maison avec piscine à Barcelone,32525994,Estefania,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4318539022,2.10346649942,Entire home/apt,299,4,1,2015-06-23,0.03,1,300
4682,6464361,Dbl Room+Priv Balcony GreatLocation,474848,Bruna & Daniel,Eixample,la Dreta de l'Eixample,41.3956132356,2.17352843034,Private room,36,3,108,2017-11-18,3.36,2,14
4688,6477435,Executive balcony Double Room,15265108,Fazzy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3843648858,2.1833492698,Private room,19,3,55,2017-12-11,1.72,3,110
4689,6478625,BOAT APARTMENT-WI-FI BARCELONA,18051054,Antonio,Sant Martí,el Besòs i el Maresme,41.4128684999,2.2223611708,Entire home/apt,50,2,111,2018-01-02,3.49,3,354
4711,6508806,Atico con terraza en Las Ramblas,34027820,Oriana,Ciutat Vella,el Barri Gòtic,41.3840352193,2.17170149917,Entire home/apt,80,1,14,2015-09-12,0.43,1,283
4719,6523209,Big Double Room +Sunny Terrace (City Center),21628277,Hamza,Eixample,Sant Antoni,41.3774738673,2.15455973247,Private room,24,1,68,2017-11-21,2.17,3,351
4720,6523408,Single Room + Sunny Terrace center,21628277,Hamza,Eixample,Sant Antoni,41.3775585691,2.15440715005,Private room,21,1,46,2016-10-14,1.43,3,362
4748,6564430,Cozy private apartment,5998994,Gabbo,Sants-Montjuïc,la Marina de Port,41.3618147032,2.13294587841,Entire home/apt,70,5,61,2017-10-06,1.94,1,29
4755,6569714,Relax on Barcelona's marina,1746427,Vinicius,Sant Martí,el Besòs i el Maresme,41.4138510532,2.22960982893,Entire home/apt,60,1,76,2017-12-20,2.37,1,179
4783,6615519,NICE COZY PRIVATE ROOM,28669171,Linda,Eixample,el Fort Pienc,41.4016268285,2.18321011347,Private room,19,3,6,2017-09-17,0.21,2,161
4823,6675588,CENTRAL ROOM IN EIXAMPLE ESQUERRA,3643087,Melanie,Eixample,la Nova Esquerra de l'Eixample,41.3836852268,2.15559148729,Private room,20,2,2,2016-05-30,0.1,2,255
4824,6675628,BIG DOUBLE CENTRAL ROOM EIXAMPLE,3643087,Melanie,Eixample,la Nova Esquerra de l'Eixample,41.3833127994,2.15590428311,Private room,30,1,2,2015-07-01,0.06,2,199
4879,6733138,Sunny room and big! 15 min walking from the beach,31548686,Paul,Sant Martí,Provençals del Poblenou,41.4065255429,2.19195044947,Private room,28,1,4,2016-08-30,0.13,3,365
4893,6744326,Piso mercado Collblanc,35313294,Isabel,Sants-Montjuïc,Sants - Badal,41.3737391662,2.12010793639,Entire home/apt,100,2,8,2015-10-13,0.26,1,0
4894,6746984,serca metro L1 Hasta centro 7minuto,35314601,Emma,Sants-Montjuïc,la Bordeta,41.3662558714,2.12831995142,Private room,32,1,42,2017-12-17,1.36,1,364
4919,6776317,Citycenter Apartment Sant Gerv WIFI,8594128,Javier,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.395811762,2.14738172108,Private room,39,3,14,2017-10-07,0.47,2,350
4929,6788108,Heart of El Borne interior room,4626323,Anja,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854869846,2.18502081143,Private room,41,1,51,2017-10-03,1.62,1,168
4948,6809974,Habitación doble céntrica,35649475,Marta,Sants-Montjuïc,el Poble Sec,41.3735085799,2.16360853106,Private room,30,1,19,2018-01-02,0.61,1,321
4957,6816219,Luminoso y bonito apartamento,35682564,Olga,Sants-Montjuïc,Sants - Badal,41.3700147378,2.12645477352,Entire home/apt,80,3,1,2015-08-14,0.03,4,317
4971,6827272,Piso precioso cerca de Plaza España,35762485,Olga,Sants-Montjuïc,Sants - Badal,41.3692462236,2.1273674883,Entire home/apt,80,3,1,2015-06-29,0.03,8,314
4974,6829680,Wonderful Bright apartment BORN,16987668,Gery,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3890901129,2.17749067247,Entire home/apt,100,3,46,2017-09-23,1.47,1,45
