,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14113,16703662,Single bedroom in a comfy apart in trendy Gracia,62382749,MadBen,Gràcia,la Vila de Gràcia,41.4068674322,2.14917223474,Private room,40,4,0,,,1,299
14120,16802868,QUIET- BRIGHT ROOM  & PRIVE BATH ROOM,81829743,Mayla,Gràcia,la Vila de Gràcia,41.3998699453,2.15443993168,Private room,50,3,0,,,3,38
14128,6710569,Nice Room Best Location in Gràcia,12025078,Leila,Gràcia,la Vila de Gràcia,41.3985533547,2.15841397705,Private room,26,2,20,2016-10-21,1.01,1,76
14144,16539581,Private Room in Gracia,62663509,Yuxuan,Gràcia,la Vila de Gràcia,41.4049751813,2.15713640402,Private room,17,2,0,,,1,18
14160,14408402,ROOM IN GRACIA- 10MIN FROM SAGR.FAMILIA&PARK GUELL,88612968,Mafalda,Gràcia,la Vila de Gràcia,41.4016312924,2.15588353637,Private room,28,1,2,2016-08-22,0.34,1,358
14171,8007479,"Barcelona , perfecto para 2 !!",23292723,Juan Manuel,Gràcia,la Vila de Gràcia,41.4003306279,2.15957175768,Entire home/apt,65,1,2,2015-11-23,0.12,11,310
14180,16996497,COZY APPARTMENT EXCELLENT LOCATION,84558430,Dan,Gràcia,la Vila de Gràcia,41.3984732422,2.15814917977,Private room,75,1,0,,,1,142
14192,16930539,SUNNY GRÀCIA,103734991,Lili,Gràcia,la Vila de Gràcia,41.3998636453,2.1589456254,Entire home/apt,100,5,0,,,2,234
14195,16569315,Gracioso studio de 40 m para compartir,30163695,Andrea,Gràcia,la Vila de Gràcia,41.3993055784,2.15357617837,Shared room,20,1,0,,,1,5
14207,16732821,"Maison Boutique, the Luxury in Gràcia!",52015354,Eduardo,Gràcia,la Vila de Gràcia,41.3996414843,2.15685182376,Entire home/apt,150,2,0,,,6,79
14219,16765218,APART. COMFORTABLE   BRIGTH  & SUITE&SINGLE ROOM,81829743,Mayla,Gràcia,la Vila de Gràcia,41.3983671998,2.15633217348,Entire home/apt,95,3,0,,,3,45
14240,3984605,Loft with terrace heart of Gracia!,3310089,Diana,Gràcia,la Vila de Gràcia,41.3996290981,2.15824994909,Entire home/apt,52,2,16,2016-08-21,0.68,3,1
14246,17152118,Single room in Barcelona centre,11172208,Pablo,Gràcia,la Vila de Gràcia,41.3989882043,2.16071596475,Private room,35,1,0,,,1,16
14260,16992780,Modern and cozy flat in Grácia,86259745,Tina,Gràcia,la Vila de Gràcia,41.4066364012,2.15686266876,Entire home/apt,70,7,0,,,1,33
14278,17155842,Cozy apartment in the heart of Gracia neighborhood,5127640,Cris,Gràcia,la Vila de Gràcia,41.4015226022,2.15675161404,Entire home/apt,200,1,0,,,1,9
14289,16835933,Nice double room in the neighborhood of Gracia,34120122,Anna,Gràcia,la Vila de Gràcia,41.4027908363,2.1565814959,Private room,38,4,1,2017-02-01,1.0,1,48
14299,5163297,Room for 2 in nice apartment-Gracia,3584819,Miquel,Gràcia,la Vila de Gràcia,41.4056372439,2.15158974162,Private room,29,3,8,2016-08-31,1.16,1,0
14300,16763141,Habitación luminosa en Gracia.,17124284,Greta,Gràcia,la Vila de Gràcia,41.4022000696,2.15668508618,Private room,41,1,0,,,1,364
14304,16893296,5* Prime Location Flat - Next to Passeig de Gràcia,47243813,Sarper,Gràcia,la Vila de Gràcia,41.3979544362,2.15584284452,Entire home/apt,70,1,4,2017-02-01,4.0,2,108
14330,3948810,Spacious 1 bedroom apartment,11594456,Carlos,Gràcia,la Vila de Gràcia,41.3999699936,2.16003895345,Entire home/apt,1000,30,4,2015-08-26,0.14,2,344
14332,14636971,Vintage DoubleBed RooM: GrAciA,71486071,Amado,Gràcia,la Vila de Gràcia,41.4029772105,2.16178905602,Private room,30,3,1,2016-09-09,0.19,2,181
14335,14434464,"Family-Friendly, 2 minutes from Passeig de Gracia",64763737,Sophie,Gràcia,la Vila de Gràcia,41.4006767882,2.15943109005,Entire home/apt,135,1,2,2017-01-28,2.0,2,331
14350,16698916,Double room in a modern authentic catalan house,26947811,Arnaud,Gràcia,la Vila de Gràcia,41.4006603989,2.15430214742,Private room,50,2,0,,,2,27
14395,6928805,Habitación doble con balcon,36314820,Antonino,Gràcia,la Vila de Gràcia,41.4008862767,2.15552766194,Private room,35,1,0,,,1,364
14415,16801260,Charming old style flat in the heart of Gracia BCN,4646126,Sandrine & Davide,Gràcia,la Vila de Gràcia,41.404403467,2.15714411143,Private room,35,2,0,,,1,83
14423,16895531,Habitación amplia en el corazón de Gracia,40787440,Montse,Gràcia,la Vila de Gràcia,41.4018866588,2.15527992688,Private room,35,1,0,,,1,72
14430,8663644,Apartment in the heart of Gracia!,36735527,Pilar,Gràcia,la Vila de Gràcia,41.4004081334,2.15910222059,Entire home/apt,120,4,13,2016-12-29,0.8,1,164
14440,897860,Cozy and sunny double bedroom!,1928704,Jana,Gràcia,la Vila de Gràcia,41.4070377264,2.15684265385,Entire home/apt,70,6,11,2016-09-14,0.26,1,344
14444,8040730,Confortable double room in Gracia,22104244,Luaiso,Gràcia,la Vila de Gràcia,41.400562212,2.16016772927,Private room,30,1,52,2016-11-06,2.98,1,349
14457,15675145,90. Dr. Rizal Apartment,54310958,Javier,Gràcia,la Vila de Gràcia,41.3963220613,2.15663103622,Entire home/apt,87,3,1,2016-11-20,0.36,90,0
14463,16952702,Beesprint Nisia Apartment,2815076,Beesprint,Gràcia,la Vila de Gràcia,41.3981736015,2.15574788613,Entire home/apt,85,2,0,,,1,0
14465,17182012,Confortable room beside Paseo de Gracia,43228045,Jorge,Gràcia,la Vila de Gràcia,41.3983169212,2.16166722575,Private room,45,1,0,,,1,87
14475,16723149,Habitacion doble cerca de la Rambla!!,7067484,Lorenzo,Gràcia,la Vila de Gràcia,41.4009787055,2.15308952198,Private room,21,1,5,2017-01-27,5.0,3,325
14479,13511687,COOL LOFT W/ BIG TERRACE IN GREAT LOCATION!,44770225,Stuart,Gràcia,la Vila de Gràcia,41.4050972825,2.15224346209,Entire home/apt,78,2,13,2016-10-31,1.67,2,188
14490,17017762,Cálido apartamento en Gracia,114122096,Albert Dansa,Gràcia,la Vila de Gràcia,41.4023738752,2.15427933562,Entire home/apt,60,3,0,,,1,37
14497,16951510,Barcelona Design Apartment,1391607,Greg,Gràcia,la Vila de Gràcia,41.3966829628,2.15766700412,Entire home/apt,120,3,0,,,55,357
14511,17049332,Cozy apartment in the city center,61361969,Maria,Gràcia,la Vila de Gràcia,41.3968659805,2.15833179916,Entire home/apt,200,5,0,,,1,10
14527,16833197,Gracia apartment Renovated 2016,3039107,Manuel,Gràcia,la Vila de Gràcia,41.4071274407,2.15514641413,Entire home/apt,40,3,0,,,21,296
14539,17146831,SUNNY FLAT FOR 1-4 IN GRACIA 5min Paseo de Gracia,7213078,Blanca,Gràcia,la Vila de Gràcia,41.4009128741,2.16068093559,Entire home/apt,160,2,0,,,1,6
14553,12152943,"Beautiful sunny and green filled apartment, Gracia",65254691,Yui,Gràcia,la Vila de Gràcia,41.4085458291,2.15679859958,Private room,39,2,5,2017-01-04,0.5,2,364
14560,17114040,Encantador Apartamento en Gracia,206635,Miriam,Gràcia,la Vila de Gràcia,41.406868179,2.15494994847,Entire home/apt,100,3,0,,,10,349
14568,15740945,Appartment in Gracia,24369965,Amine,Gràcia,la Vila de Gràcia,41.4048496781,2.15190659657,Entire home/apt,50,2,8,2017-02-05,2.93,1,110
14582,16778642,"Ático en Gracia muy luminoso, se alquila Habitacio",5013120,Isa,Gràcia,la Vila de Gràcia,41.4000065919,2.15651297566,Private room,75,1,0,,,1,55
14583,16800487,Cute atico in the heart of Gracia,64509830,Nicolas,Gràcia,la Vila de Gràcia,41.40097318,2.16309860442,Entire home/apt,65,3,0,,,1,31
14585,10690854,Private interior room in the heart of Gracia!,15121985,Alfonso,Gràcia,la Vila de Gràcia,41.4022766284,2.16035524045,Private room,35,2,17,2016-09-12,2.12,1,26
14591,3776211,One week Barcelona !,19317923,Quim,Gràcia,la Vila de Gràcia,41.4054468222,2.15395844423,Entire home/apt,40,5,2,2014-11-23,0.07,1,0
14599,16752419,"City heart 5 persons apartment, in Gracia district",111146940,Ana,Gràcia,la Vila de Gràcia,41.3993793016,2.15576966949,Entire home/apt,500,5,0,,,1,9
14617,16639141,Habitación en Gracia Barcelona,109942703,Maria,Gràcia,la Vila de Gràcia,41.405364017,2.16023483327,Private room,17,1,1,2017-01-28,1.0,1,361
14643,16788998,Single room in the heart of Gracia,111522971,Marija,Gràcia,la Vila de Gràcia,41.4078264585,2.15345462637,Private room,12,2,0,,,2,82
14674,9917432,4 bed rooms in a cosy flat inGracia,45269726,Cécile,Gràcia,la Vila de Gràcia,41.4064268763,2.15819265852,Private room,120,6,4,2016-10-30,0.3,1,36
14684,14192544,Room in cozy apartment in the Center for 1 or 2!,2182310,Sara,Gràcia,la Vila de Gràcia,41.4014205586,2.1643423936,Private room,25,2,4,2016-09-05,0.66,1,89
14689,14487200,Private room in a sunny flat in Gracia district,89386463,Mireia,Gràcia,la Vila de Gràcia,41.4006070428,2.16103743365,Private room,35,2,5,2016-11-22,0.89,2,356
14709,17075316,The Yellow Room: habitació d'encant a Gràcia,114547884,Marc & Bel,Gràcia,la Vila de Gràcia,41.4030844725,2.15816596869,Private room,30,2,0,,,1,154
14720,13372738,Habitación individual espaciosa,65437188,Ignasi,Gràcia,la Vila de Gràcia,41.4044052053,2.15158222088,Private room,25,7,0,,,1,134
14721,16747188,Quiet double room in heart of Gracia!,111103810,Anne,Gràcia,la Vila de Gràcia,41.4022556368,2.15954731242,Private room,23,2,0,,,1,232
14732,4524964,BARNAPARTMENTS GRACIA LOFT,6500377,Cristina,Gràcia,la Vila de Gràcia,41.4003246825,2.16099445784,Entire home/apt,85,2,12,2016-10-19,0.47,8,210
14737,8489044,Chic-Charming LOFT Terrace GRACIA,6981124,María,Gràcia,la Vila de Gràcia,41.4066368249,2.15907284561,Entire home/apt,150,3,4,2016-08-23,0.29,5,365
14743,17107591,Barcelona bohema,6624503,Elisa,Gràcia,la Vila de Gràcia,41.3999203336,2.15864615369,Private room,38,1,0,,,1,86
14748,7964430,Centric sunny flat private terrace,1545691,Mateus And Chloe,Gràcia,la Vila de Gràcia,41.4010973111,2.16032720924,Entire home/apt,107,4,4,2016-12-31,0.25,2,5
14757,16844367,Habitación Privada en Centro de Barcelona,45970850,Luis Carlos,Gràcia,la Vila de Gràcia,41.3971204527,2.16004383948,Private room,45,1,0,,,1,180
14761,3704219,Hab. Doble en El Barrio de Gracia,18883611,Ivonne,Gràcia,la Vila de Gràcia,41.403565578,2.15416598397,Private room,25,1,2,2017-02-05,0.07,1,337
14763,2655585,Cosy & Bright Apt Gracia Terrace!,3901019,Dorothee And Rémi,Gràcia,la Vila de Gràcia,41.3996008095,2.15975980556,Entire home/apt,90,3,82,2017-01-17,2.38,9,330
14766,16794003,Small loft in the center of Gràcia,6179082,Ermen,Gràcia,la Vila de Gràcia,41.3987158431,2.15931925757,Entire home/apt,37,4,4,2017-02-02,4.0,1,16
14819,16913095,Habitación en Gràcia,31859748,Tommaso,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4053851852,2.16351022787,Private room,20,1,0,,,1,181
14820,16575733,Quiet Double in Gaudi Central,20320200,KendraAnn,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4054387951,2.16368368648,Private room,30,2,0,,,1,81
14822,13790559,Design Flat with view on Sagrada Familia,12995445,Annya,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4055414891,2.17044129499,Entire home/apt,100,1,6,2017-01-01,0.86,1,18
14824,16806128,Sagrada Familia Flat SPB242388,54820821,Albert,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4044609819,2.1707171721,Entire home/apt,62,1,0,,,12,316
14826,13939506,2-bedroom apartment with majestic terrace -Gràcia-,15685626,Aida,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4089765179,2.16475004509,Entire home/apt,55,6,0,,,1,0
14827,384426,Excellent room in duplex apartment,1924729,Jana,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4062944691,2.16254119414,Private room,40,3,42,2016-10-02,0.71,1,178
14843,9443652,Cozy and sunny room in Gallery Home,37671923,Erika,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4096260453,2.1600699062,Private room,18,1,16,2016-10-30,1.75,1,315
14848,922707,SPECIAL OFFER FOR MOBILE CONGRESS,2361612,Diana,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4057411947,2.16417074459,Private room,39,3,95,2016-11-14,1.98,1,365
14855,16997953,Double room close to Sagrada Familia,113882753,Tinna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4029426749,2.1670827056,Private room,20,7,0,,,1,29
14863,16635495,Acojedora con mucho encanto,43453249,Adriana,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4086615044,2.16062029619,Private room,55,1,0,,,1,180
14867,17115104,Double room with private bathroom in Gracia,114954220,Rita,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4091609846,2.16232128608,Private room,50,1,0,,,1,14
14877,16929906,"PRECIOSO PISO EN SAGRADA FAMILIA, TODO CERCA",113103221,Ivan,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4022169694,2.16864159771,Entire home/apt,80,2,0,,,1,0
14883,10121296,Habitaciones dobles con terraza en Sagrada Familia,51939140,Albino,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4032846635,2.16321172317,Private room,70,3,10,2016-11-19,1.2,4,168
14892,16969990,Beautiful new apartment in Sagrada Familia,110973061,Lucas,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4044233658,2.17033084987,Private room,20,14,0,,,1,77
14895,17027609,ESPECTACULAR ático delante Sagrada Familia!!!,25423917,Kilian,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.403615589,2.16747761455,Entire home/apt,130,2,0,,,1,73
14896,14184192,"The Most Comfortable and Cute Room in Gracia, BCN!",63048939,Francisca,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4043860237,2.16325880694,Private room,19,4,4,2016-10-01,0.6,1,267
14916,13429145,double quiet room near  Sagrada Familia,70968207,Jose Antonio,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4044613086,2.17118642081,Private room,35,1,11,2016-09-10,1.35,2,329
14935,14441192,Excelente habitación BCN centro .,38464084,Chris,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4089077229,2.16366757748,Private room,40,1,1,2016-10-02,0.23,2,364
14940,8130801,Cozy double room in Gracia,9568555,Noaa,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4116184282,2.16140450187,Private room,32,2,5,2016-07-01,0.29,1,90
14945,2644169,Habitacion Doble Sagrada Familia,13528552,Johanna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4045831756,2.17005604299,Private room,40,1,8,2015-06-03,0.23,2,365
14951,17069890,Cosy charming room in Gracia with double bed,86254179,Patricia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.404102762,2.16382894433,Private room,20,3,0,,,1,295
14988,14990630,Cozy Rooms In City Center Near Sagrada Familia,94499867,Eulalia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4068541817,2.16725961876,Private room,80,2,0,,,1,340
14996,16823060,Double room with balcony in Gracia 4-12 de March,50529318,Pauloski,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4039046044,2.16381733155,Private room,22,3,0,,,1,9
15034,14262764,Alquilo habitación en el paseo de Sant Joan.Gracia,11174738,Vicente,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4052905112,2.16435755445,Private room,45,3,0,,,1,331
15038,10287598,Single occupancy room @ family home,44399439,Manu,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4015487967,2.16558007949,Private room,22,1,1,2016-01-24,0.08,1,364
15042,16719714,Double Bed in the very middle of Barcelona,7297778,Vicente,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4025191048,2.16738622464,Private room,19,1,3,2017-01-28,3.0,1,7
15048,17182575,"Comodidad en el centro de Barcelona, Gracia",115629956,Anna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4027112326,2.16309727376,Entire home/apt,70,2,0,,,1,64
15084,13784958,Cosy room with breakfast,46478014,Willy,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4038342279,2.16931848426,Private room,55,1,0,,,2,364
15101,16683456,Private room in Barcelona,5624738,Marie,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4025192541,2.16390769615,Private room,31,2,0,,,1,163
15103,3671026,Double street outside in Gracia,18632024,Carlos,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4072902521,2.16236081977,Private room,21,1,30,2016-11-02,1.67,2,361
15104,9475572,barrio Sagrada Familia,43654764,Daniela,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4049315178,2.17093058431,Private room,20,2,3,2016-08-05,0.38,1,344
15111,13527834,Excelente habitación ubicad en el centro de gracia,38464084,Chris,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4058474024,2.16411787746,Private room,40,1,5,2016-10-30,0.65,2,89
15145,17021057,Double bed room and terrace with great views,9438499,Toti,Horta-Guinardó,Can Baró,41.4152291537,2.16430276403,Private room,30,2,0,,,1,92
15154,14020294,"Perfectly connected, calm room in the sky of BCN",83882118,Rocio,Horta-Guinardó,Can Baró,41.4171772708,2.16552093554,Private room,14,1,0,,,1,10
15168,17006546,"Live authentically local, with amazing terrace BCN",113996548,Roger,Horta-Guinardó,el Guinardó,41.4210421517,2.17736062868,Entire home/apt,90,4,0,,,1,58
15172,16871848,MOBILE WORLD CONGRESS / WIFI APART.,6750868,Ricard & Sònia,Horta-Guinardó,el Guinardó,41.4233032827,2.17676074937,Entire home/apt,199,2,0,,,2,21
15175,17019265,Design apartments in Barcelona.,114135789,Jesus,Horta-Guinardó,el Guinardó,41.417824794,2.17657350613,Entire home/apt,100,2,0,,,1,84
15199,15652578,Confortable functional room in flat with terrace,60062058,Alexis,Horta-Guinardó,el Guinardó,41.4217493332,2.1739764521,Private room,18,1,0,,,1,83
15206,10347647,Cosy and quiet flat perfect for family,53257209,Sophie,Horta-Guinardó,el Guinardó,41.4174200782,2.17102740092,Entire home/apt,80,4,3,2016-08-24,0.41,1,202
15213,15815771,Flamboyand Rooftop appartment,7200224,Simon,Horta-Guinardó,el Guinardó,41.4222338251,2.17862697698,Entire home/apt,55,2,0,,,1,53
15221,4401199,Complete room,14710483,Oriol,Horta-Guinardó,el Guinardó,41.4227502546,2.17852787352,Private room,90,1,0,,,1,364
15241,16670778,Exterior Double Room Amazing Views 50% Discount,109120634,Diana,Horta-Guinardó,el Guinardó,41.4185527973,2.17166958352,Private room,21,5,0,,,3,71
15257,151114,Very cute room with amazing views!,727790,Anna & Jorge,Horta-Guinardó,el Guinardó,41.4208648654,2.18005395975,Private room,39,2,2,2014-06-15,0.05,1,365
15286,17037394,Barcelona Sagrada Familia studio,17137729,Maria,Horta-Guinardó,el Guinardó,41.4121283234,2.17374214448,Entire home/apt,99,2,0,,,11,344
15305,17114650,Piso luminoso al lado de Hospital Sant Pau,7318938,Ana,Horta-Guinardó,el Guinardó,41.4147882389,2.17730052187,Entire home/apt,48,2,0,,,1,19
15344,15521167,Cosy room with terrace at Hospital de Sant Pau,17198103,Karolin,Horta-Guinardó,el Guinardó,41.4148259909,2.17499806568,Private room,40,2,3,2016-11-27,0.81,1,89
15350,17081724,Vilapicina 'Friendly & Sunny' Apartment Wi-Fi 4pax,114372586,Thais Y María,Horta-Guinardó,la Font d'en Fargues,41.4271316628,2.16975055611,Entire home/apt,120,3,0,,,2,347
15361,14767822,"Habitación individual en Horta, Barcelona",21649400,Santiago,Horta-Guinardó,la Font d'en Fargues,41.4238135143,2.16133810442,Private room,20,1,1,2016-10-01,0.23,1,324
15362,14071134,3 rooms (2d + 1i) in quiet NBHD!!,75205400,Eder,Horta-Guinardó,la Font d'en Fargues,41.4269212642,2.16692894698,Entire home/apt,70,1,2,2016-08-23,0.32,4,358
15367,16850198,Pisito Luminoso,112215071,La,Horta-Guinardó,la Font d'en Fargues,41.4253486553,2.16054647758,Entire home/apt,60,1,0,,,1,6
15376,16480498,Cómodo y espacioso,99662208,Armando,Horta-Guinardó,la Teixonera,41.4216547446,2.14698534343,Entire home/apt,65,3,0,,,4,320
15378,9344009,Room for 2 in bright flat w.terrace,48494591,Florent,Horta-Guinardó,la Teixonera,41.4217735088,2.14236253639,Private room,29,1,4,2016-10-09,0.34,1,322
15402,858850,ALQUILO APARTAMENTO  ,4495295,Marta,Horta-Guinardó,Sant Genís dels Agudells,41.427517667,2.12978155657,Entire home/apt,40,1,26,2016-09-13,0.58,1,285
15413,15541332,Habitación bonita y amplia,44826849,Mariana,Horta-Guinardó,Montbau,41.4297443067,2.14067232802,Private room,18,1,0,,,2,90
15414,15540977,Habitacion con linda vista,44826849,Mariana,Horta-Guinardó,Montbau,41.4315990685,2.14168374472,Private room,20,1,1,2016-10-21,0.27,2,365
15421,17075612,"Attic in Barcellona, near Parc Guell! 3+1 beds.",114556556,(EMAIL HIDDEN),Horta-Guinardó,el Carmel,41.4248198012,2.15789882152,Entire home/apt,40,1,0,,,1,223
15436,16925991,Double room near Parc Güell and Bunkers!,72541930,Laura,Horta-Guinardó,el Carmel,41.4245961239,2.15376689807,Private room,20,1,0,,,1,0
15438,16802240,Cozy flat with balcony and seaview near Park Guell,17862987,Nizami,Horta-Guinardó,el Carmel,41.417716883,2.16054067196,Entire home/apt,80,2,0,,,1,193
15446,16737808,Acogedor piso cerca del Parc Guell,6477913,Sandra,Horta-Guinardó,el Carmel,41.4222546842,2.15488612314,Entire home/apt,39,1,1,2017-01-23,1.0,1,13
15448,16696259,Две комнаты на троих человек.,29991093,Tin,Horta-Guinardó,el Carmel,41.4213106278,2.15426732858,Private room,38,2,0,,,3,332
15465,16696917,2 spacious pied-a-terre for three tired travelers,106699169,Tin,Horta-Guinardó,el Carmel,41.4197399598,2.15436870126,Private room,19,2,0,,,3,334
15485,15917171,"grün, zentral, ruhig, sauber mit toller aussicht",103267241,Vanes,Horta-Guinardó,el Carmel,41.4211989589,2.16287477675,Private room,45,1,0,,,1,181
15486,15603383,"Ático gran terraza. Cómodo, amplio",99662208,Armando,Horta-Guinardó,el Carmel,41.4229787508,2.15208306072,Entire home/apt,60,3,0,,,4,67
15489,1594966,"CLEAN, QUIET and SUNNY apartment",8506491,David,Horta-Guinardó,la Vall d'Hebron,41.4249986705,2.14360792866,Private room,45,1,0,,,1,365
15509,17164619,"Single room,habitacion individual",75205400,Eder,Nou Barris,Vilapicina i la Torre Llobeta,41.4284884891,2.16651103871,Private room,21,1,0,,,4,174
15518,16889714,"Apartamento 2 dormitorios, exterior",112439834,Sergi,Nou Barris,Vilapicina i la Torre Llobeta,41.4285799562,2.1659349633,Entire home/apt,90,1,0,,,1,166
15530,9020120,Vilapicina Apartment Wifi 5pax,6981124,María,Nou Barris,Vilapicina i la Torre Llobeta,41.4293927032,2.16788494269,Entire home/apt,90,3,8,2016-08-18,0.51,5,365
15544,14123997,A great opportunity in bcn!,58080046,Anaïs,Nou Barris,Vilapicina i la Torre Llobeta,41.4291476823,2.1821997476,Private room,39,2,10,2017-01-06,1.63,1,75
15548,17168172,Small Apartment in Barcelona,29119057,Jorge,Nou Barris,Porta,41.4375881334,2.18278177702,Entire home/apt,68,3,0,,,1,0
15549,16926053,Offer flat movile congress,42513273,Esther,Nou Barris,Porta,41.4348921612,2.17661218474,Entire home/apt,180,3,0,,,2,10
15554,17116303,Departamento diáfano y acogedor,67701382,Rosa,Nou Barris,Porta,41.4316803208,2.17560445721,Entire home/apt,33,1,0,,,2,53
15579,11218123,Beautiful room in a relaxed area!!,58445490,Laly,Nou Barris,Porta,41.4323649355,2.17623651332,Private room,30,1,1,2016-08-22,0.17,1,361
15583,17049124,Sunny Bright penthouse + Terrace @15 min center,29668288,Miku,Nou Barris,Porta,41.4312720915,2.18212756061,Entire home/apt,99,2,0,,,2,13
15585,564958,A room with a separate bathroom.,2778630,Antonio,Nou Barris,Porta,41.4311317077,2.1794087383,Private room,35,3,118,2017-01-31,2.13,2,57
15599,17115826,Lof diáfano ideal parejas,67701382,Rosa,Nou Barris,el Turó de la Peira,41.4335588724,2.17113824425,Entire home/apt,33,3,0,,,2,56
15613,17042828,'Charm' Private SINGLE Room - Wifi,114372586,Thais Y María,Nou Barris,el Turó de la Peira,41.4324259358,2.16789352971,Private room,20,2,0,,,2,365
15614,7211063,Habitación doble y luminosa BCN,37754058,Elisenda,Nou Barris,el Turó de la Peira,41.4339980628,2.17072923294,Private room,37,1,0,,,1,365
15634,9774603,PRECIOSO APARTAMENTO EN BARCELONA,49196496,Marianna,Sant Martí,el Poblenou,41.3990041243,2.20789061518,Entire home/apt,87,1,4,2017-01-22,0.31,2,164
15635,17005843,PISO CON ENCANTO,3428403,Nely,Sant Martí,el Poblenou,41.3986385811,2.20216523594,Entire home/apt,300,4,0,,,1,89
15636,17167942,Habitación en apt. Muy céntrico,115476374,Eve,Sant Martí,el Poblenou,41.4055309628,2.19671704812,Private room,35,2,0,,,1,357
15644,17033269,Frente playa y todo soleado.,114286775,Pochetino,Sant Martí,el Poblenou,41.3982984673,2.20804189993,Entire home/apt,175,4,0,,,1,46
15647,11307519,Comfortable 2 BD apt in Poblenou,1744516,Silvia,Sant Martí,el Poblenou,41.4025795294,2.20086051825,Entire home/apt,275,4,1,2016-02-26,0.09,17,11
15648,16153660,2 bedroom (+1 office) flat in Poblenou.,5429763,Paola,Sant Martí,el Poblenou,41.403346343,2.19812837996,Entire home/apt,70,3,0,,,1,6
15672,3675684,New 2 bedroom apartment near beach,15435307,Maria,Sant Martí,el Poblenou,41.4028739288,2.20813736459,Entire home/apt,200,3,3,2016-08-23,0.36,1,210
15682,16549833,Private room with bathroom near of the beach,42131346,Marcela Y Claudio,Sant Martí,el Poblenou,41.4050172901,2.19827112983,Private room,50,2,0,,,1,311
15686,13897715,Duplex Mar Bella,7053689,Lana & Alain,Sant Martí,el Poblenou,41.3967213653,2.20371441017,Entire home/apt,215,3,12,2017-01-02,1.91,30,86
15691,16581398,Dos habitaciones/Two bedroom flat Poblenou.,109300778,Alyssa,Sant Martí,el Poblenou,41.399961878,2.19699863897,Entire home/apt,85,7,0,,,1,32
15699,16995364,Modern 2 bedroom/2 bathrrom apartment by the beach,62127851,Iwona,Sant Martí,el Poblenou,41.399780593,2.20403426271,Entire home/apt,200,4,0,,,1,5
15709,16939790,Rambla Poblenou Beach,4260952,Laia,Sant Martí,el Poblenou,41.4046438217,2.19824265921,Entire home/apt,200,14,0,,,5,254
15722,16939284,Habitación doble alado de la playa,6753557,Lorena,Sant Martí,el Poblenou,41.3977237612,2.19842618642,Private room,30,3,0,,,1,149
15723,15936041,Barcelona mirando al mar - flat,7578636,Rosario,Sant Martí,el Poblenou,41.3989907532,2.20619894335,Entire home/apt,80,3,0,,,1,228
15748,814182,Mar Bella 6,4260952,Laia,Sant Martí,el Poblenou,41.4035023987,2.20588466852,Entire home/apt,100,2,0,,,5,288
15766,6252493,Double room with private terrace,27857097,Jérôme,Sant Martí,el Poblenou,41.4053578978,2.20308801456,Private room,41,2,24,2017-01-29,1.41,1,113
15769,3926499,❤Best location 5 min from THE BEACH,15200529,Viktorija,Sant Martí,el Poblenou,41.4025697322,2.20712776395,Private room,38,2,4,2015-01-03,0.14,3,36
15771,16672654,Double Bedroom in Nice Beach/Flat,12351563,Pierre,Sant Martí,el Poblenou,41.3959376029,2.19968165762,Private room,29,2,0,,,2,89
