,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1407,1340841,Cozy and quiet flat in eixample,7232817,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3840923994,2.14554764682,Entire home/apt,50,3,197,2018-05-06,3.44,1,333
1419,1347907,NICE APARTMENT  VILLA OLIMPICA,7240410,Laura  &  David,Sant Martí,el Parc i la Llacuna del Poblenou,41.3922277541,2.18960851959,Entire home/apt,70,2,7,2017-01-11,0.12,1,15
1424,1351980,A lovely loft in Poblenou district,310221,Ester,Sant Martí,el Poblenou,41.4052265034,2.20439704558,Entire home/apt,750,3,0,,,1,365
1425,1353415,"Loft in Plaza España, Barcelona Spa",5979082,Hudson,Sants-Montjuïc,la Font de la Guatlla,41.3721979031,2.14671343022,Entire home/apt,59,2,232,2018-05-04,4.76,1,29
1432,1358683,The place to be in Gracia´s !!,6864050,Elvira,Gràcia,la Vila de Gràcia,41.3993639897,2.15953618141,Entire home/apt,120,5,15,2018-04-22,0.26,1,102
1435,1359929,SUNNY ROOM with balcony,863079,Nando,Eixample,Sant Antoni,41.3765428799,2.15803975425,Private room,45,4,66,2017-11-05,1.37,2,129
1451,1384753,Penthouse Design with Terrace,7494690,Carme,Sant Martí,el Camp de l'Arpa del Clot,41.4136492456,2.18243756825,Entire home/apt,95,3,18,2016-10-20,0.4,1,0
1454,1386683,Comfortable single bedroom - Centre of Barcelona,5587622,Brian,Gràcia,la Vila de Gràcia,41.4002442256,2.15381111424,Private room,28,4,15,2018-04-25,,1,363
1456,1389682,Mini & Cheap in Plaza Tetuan,6426377,Ignasi,Eixample,la Dreta de l'Eixample,41.3958680712,2.17424763326,Entire home/apt,50,6,100,2018-05-08,1.72,1,276
1476,1408408,Fantastic Apartment Sagrada Familia,7595640,Mario,Eixample,la Sagrada Família,41.4025432867,2.17441258913,Entire home/apt,45,2,163,2018-04-23,2.86,1,274
1493,1424841,APARTMENT CAMP NOU II,7215439,Marta,Les Corts,les Corts,41.3833935285,2.13521459561,Entire home/apt,90,1,20,2018-01-30,0.4,5,330
1514,1448815,Piso entero a 10 min playa!,7775909,Julien,Sant Martí,Provençals del Poblenou,41.406401195,2.19780474386,Entire home/apt,80,3,36,2018-04-19,0.62,1,283
1516,1451882,Big house in Barcelona,1414702,Ferran,Gràcia,Vallcarca i els Penitents,41.4191658592,2.14146152093,Entire home/apt,500,4,0,,,4,280
1526,1473312,PRIVATE TERRACE UNIQUE APPARTMENT,2511570,Leo,Gràcia,la Vila de Gràcia,41.4056593265,2.16029065811,Entire home/apt,79,5,7,2017-06-13,0.12,1,4
1545,1493808,Beautiful apartment next to PLAZA ESPAÑA,7412907,Hanna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3890230357,2.17959885575,Entire home/apt,120,1,5,2015-10-19,0.11,1,296
1572,1542110,Juliette´s little apartment in Born,686428,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871209621,2.18096431921,Entire home/apt,65,4,219,2018-04-29,3.86,3,236
1581,1565058,Ideal familias,8297792,Eva,Sant Andreu,la Sagrera,41.4203497925,2.18934508121,Entire home/apt,120,5,2,2014-01-01,0.04,1,256
1584,1565310,Modern apartment in the BCN center,8326319,Jesús,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872345044,2.18075199195,Private room,40,3,36,2018-05-07,0.8,2,54
1585,1568665,Two private rooms in BCN Center - Parking - Metro,7640278,Marta,Eixample,la Nova Esquerra de l'Eixample,41.3831112564,2.15703998972,Private room,30,2,0,,,2,63
1599,1587106,Paseo Gracia I,3480461,Valencia Luxury,Eixample,la Dreta de l'Eixample,41.3932403309,2.16536987596,Entire home/apt,230,2,4,2017-04-18,0.09,5,3
1605,1595546,Minerva 6,3480461,Valencia Luxury,Eixample,la Dreta de l'Eixample,41.3907891987,2.16561882644,Entire home/apt,190,1,3,2015-09-16,0.09,5,0
1610,1601783,Beautiful apartment in the center ,1186721,Gisele,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3884298137,2.17536958396,Entire home/apt,49,30,38,2018-04-29,0.74,1,161
1611,1602999,"Modern Loft @pl. Espanya, 120 sq.m.",2594091,Andrey,Eixample,Sant Antoni,41.3759542255,2.15464357105,Entire home/apt,85,2,1,2014-10-11,0.02,1,0
1622,1616281,Like at home but without mum!,3513529,Sergi,Sants-Montjuïc,el Poble Sec,41.3734701838,2.15831186892,Entire home/apt,99,5,47,2018-01-05,0.84,3,236
1651,1675895,OFFRE SPECIALE  - Location semaine,8867556,Ludovic,Ciutat Vella,el Raval,41.3791201529,2.17032109552,Entire home/apt,57,1,133,2017-10-05,2.6,1,225
1653,1676864,Comfortable 2 bedrooms apartment ,8872272,Pierre,Eixample,la Dreta de l'Eixample,41.3910659354,2.17191727671,Entire home/apt,110,4,66,2018-05-11,1.18,2,274
1664,1690589,"Charming, and cosy place to stay",5198167,Yvan,Sants-Montjuïc,el Poble Sec,41.373001688,2.16422092849,Entire home/apt,62,4,28,2017-08-29,0.55,1,225
1670,1699529,Quite sunny nest behind Park Güell,4309990,María Isabel,Gràcia,el Coll,41.4164782116,2.14753622612,Private room,25,2,11,2018-05-13,0.2,2,334
1688,1733854,"CENTRAL, QUIET AND SUNNY IN GRACIA",632830,Federico,Gràcia,la Vila de Gràcia,41.4051951177,2.15197171626,Entire home/apt,75,3,206,2018-05-10,3.68,4,8
1691,1737542,Cozy penthouse with rooftop terrace,4034619,Dri & Kass,Eixample,l'Antiga Esquerra de l'Eixample,41.3890859823,2.15211646296,Entire home/apt,90,5,1,2017-07-09,0.1,1,93
1698,1747313,Pz España Barcelona 250m Amazing for 10 persons,9025180,Nico,Eixample,Sant Antoni,41.3770148183,2.15416320497,Private room,216,1,82,2018-05-09,1.8,8,261
1701,1754895,ROOM WITH LOFT AND AMAZING TERRACE NEAR THE SEE,507808,Lola,Sant Martí,el Poblenou,41.3988734055,2.1949533881,Private room,70,5,33,2017-08-22,0.67,1,286
1709,1771306,Flat GRACIA terrace view of the sea,9303937,Maud,Gràcia,la Salut,41.4111865322,2.15792738826,Entire home/apt,130,2,18,2017-08-19,0.34,1,273
1710,1775222,"Sunny room, center of Barcelona :)",6239810,Marina,Ciutat Vella,el Raval,41.3767026914,2.16838238048,Private room,45,3,36,2018-05-13,0.73,1,61
1731,1817640,Great sunny space to chill / Gracia,9518808,Jonas,Gràcia,la Vila de Gràcia,41.4015454053,2.15397058382,Entire home/apt,75,2,130,2018-05-08,2.45,1,250
1735,1823425,Capmany - Luminous apartment,385249,Joel,Sants-Montjuïc,Sants,41.3757084891,2.13589862976,Entire home/apt,93,3,17,2018-04-22,0.48,12,230
1765,1859510,Stunning Apt with Two Roof Terraces,1765641,Kath,Ciutat Vella,el Barri Gòtic,41.3825269152,2.17923640714,Entire home/apt,149,3,6,2017-02-08,0.11,1,0
1770,1864376,Cozy charming design appartment,9721827,Albert,Ciutat Vella,el Barri Gòtic,41.3817089875,2.175857899,Entire home/apt,191,3,50,2018-05-01,1.04,1,300
1772,1868338,Nice room in the city center,9738988,Vanessa,Ciutat Vella,el Barri Gòtic,41.3828142709,2.1741581077,Private room,45,1,13,2018-04-28,1.37,2,133
1774,1871270,Doubleroom+private bathroom in BCN!,1832474,Julia,Eixample,l'Antiga Esquerra de l'Eixample,41.391018117,2.15873462464,Private room,40,3,65,2018-04-29,1.27,1,139
1779,1884822,"CENTER GRÀCIA 4/6p,wifi,sunny,great",1799818,Laura,Gràcia,la Vila de Gràcia,41.402725724,2.15960653756,Entire home/apt,125,22,155,2017-05-03,2.96,1,65
1819,1938408,Apto cálido Gràcia 40 m2 Equipado.,10028270,Gust,Gràcia,la Vila de Gràcia,41.40455392,2.15118554042,Entire home/apt,78,7,26,2018-05-13,0.51,1,342
1832,1967758,✦ Lovely apartment few mins walk to the beach ✦,3833250,Bénédicte,Ciutat Vella,el Barri Gòtic,41.380812001,2.17938441454,Entire home/apt,50,2,11,2018-04-02,0.81,1,125
1842,1990655,Habitación en apartamento de L'Eixample,6698491,Carmen,Eixample,la Nova Esquerra de l'Eixample,41.3828771786,2.15606408197,Private room,90,2,1,2015-07-22,0.03,2,163
1854,2013495,BORN - CÉNTRICO+COMPLETO+SIMPLE+WIF,10356926,Melva,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854218001,2.18120005205,Entire home/apt,45,1,136,2018-04-29,2.56,1,342
1867,2030455,Room to rent close of Sagrada Familia.,10414657,Renato,Eixample,la Sagrada Família,41.4026997866,2.1780613482,Private room,30,1,0,,,1,42
1871,2036368,CENTRAL APARTMENT - LIVELY AREA,1888667,Carles,Eixample,Sant Antoni,41.3781666528,2.16330998809,Entire home/apt,80,3,88,2018-05-01,2.42,1,221
1874,2040320,Spacious Room at Bcn's Heart,522656,Eduardo,Ciutat Vella,el Barri Gòtic,41.3815018613,2.17652352133,Private room,90,2,21,2018-05-09,0.67,3,29
1894,2063747,Luxury Apartment Skyline Sea Views,1721529,Boyce,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880220432,2.17381654843,Entire home/apt,165,4,12,2018-04-19,0.35,1,0
1931,2106874,Cozy single room king size bed  bcn,2105783,Elena,Gràcia,la Vila de Gràcia,41.406550275,2.15748623952,Private room,16,31,8,2018-01-05,0.17,3,201
1938,2114842,Apartment in the Gothic Quarter,10469973,A.Roberto,Ciutat Vella,el Barri Gòtic,41.3802989439,2.17813207939,Entire home/apt,40,3,130,2018-04-23,2.45,1,214
1985,2194614,Soleada habitación exterior!,3513529,Sergi,Sants-Montjuïc,el Poble Sec,41.3718914131,2.15692258435,Private room,25,1,17,2018-05-01,0.35,3,251
1995,2209152,Luxury apartment in Barcelona ,11268407,Pilar Y Lluís,Eixample,la Dreta de l'Eixample,41.3986604389,2.1684763515,Entire home/apt,120,1,34,2017-02-20,0.95,3,246
1999,2216262,Apartamento con encanto en LesCorts,11298319,Maria,Les Corts,les Corts,41.3885558301,2.13206705517,Entire home/apt,85,1,18,2015-07-15,0.35,1,133
2000,2218086,NEW SUNNY apartment next to the BEACH and the CITY,8318893,Lorenzo,Sant Martí,la Vila Olímpica del Poblenou,41.3942379273,2.19698433723,Entire home/apt,98,3,14,2018-05-03,0.91,1,117
2037,2275925,Apartamento 5 min playa - Poblenou,11620478,Mª Engràcia,Sant Martí,el Poblenou,41.4013544815,2.19966322535,Entire home/apt,92,4,28,2017-08-19,0.57,1,134
2055,2306489,"Fabulous apartment, city center :)",10044989,Vincent,Sants-Montjuïc,el Poble Sec,41.3745155435,2.16105841267,Entire home/apt,30,5,139,2018-04-29,2.7,20,194
2072,2317179,Habitación cerca de plaza España,11833408,Luciana,Sants-Montjuïc,el Poble Sec,41.3737598408,2.16914768668,Private room,40,2,13,2018-04-29,0.88,3,286
2075,2324467,COZY  APARTMENT IN THE CITY CENTER,11230232,Pere,Ciutat Vella,el Barri Gòtic,41.3854082661,2.17164879674,Entire home/apt,184,3,219,2018-05-12,4.35,1,188
2079,2329811,Apartamentos Descartes ,11899843,"Imi, S.L",Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3996882181,2.14286999463,Entire home/apt,90,1,3,2017-02-24,0.07,1,246
2080,2330515,Apartment close Bcn center and Fira,11902775,Quim,Eixample,Sant Antoni,41.3776457586,2.15422493993,Entire home/apt,78,1,80,2018-04-01,1.56,2,143
2096,2348604,Apartment in downtown Marina Street,11994044,Paola,Sant Martí,el Parc i la Llacuna del Poblenou,41.3955859846,2.18857416565,Entire home/apt,108,2,63,2018-05-12,1.29,1,94
2103,2360266,SUNNY TERRACE LOFT NEAR BORN& BEACH,6497282,Nadi,Eixample,el Fort Pienc,41.3945083275,2.18590819976,Entire home/apt,82,4,90,2018-04-14,1.84,1,75
2116,2375996,Eixample close to P. Catalunya,12137501,Jorge,Eixample,Sant Antoni,41.3800162534,2.15675063525,Entire home/apt,125,5,15,2016-09-04,0.33,1,155
2136,2402599,Beautiful sailing boat in Barcelona,7060703,Geoff,Sant Martí,la Vila Olímpica del Poblenou,41.3865257212,2.2015920974,Entire home/apt,290,1,1,2014-04-16,0.02,1,365
2152,2432975,Cosy room 2º in the HEART of BCN,9447782,Fabián,Eixample,la Nova Esquerra de l'Eixample,41.3794134293,2.15400939013,Private room,20,2,89,2018-04-18,1.74,1,225
2162,2445878,"Centro glamuroso Barcelona, muy bien comunicado",12506003,Elena,Eixample,la Dreta de l'Eixample,41.3920196423,2.16189885358,Entire home/apt,350,2,0,,,1,38
2184,2475636,Cosy loft in the heart of el Born,12662386,Berta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841939631,2.18288160416,Entire home/apt,115,3,43,2018-04-18,0.86,1,312
2190,2479912,Rent room for a girl,12686517,Aida,Sants-Montjuïc,Hostafrancs,41.3733613159,2.14305981932,Private room,40,1,1,2015-06-01,0.03,1,365
2195,2492876,Sagrada Familia Comfort Apartment A,9822728,,Eixample,la Sagrada Família,41.4017083349,2.17770669648,Entire home/apt,131,3,18,2017-12-08,0.37,14,299
2206,2499949,Un atico elegante,2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.3884558498,2.15122619149,Entire home/apt,200,3,12,2017-10-03,0.25,15,352
2207,2502348,A Sizzling Room In The Heart Of BCN,12808705,Helena,Eixample,Sant Antoni,41.3758941976,2.15411086642,Private room,60,1,7,2014-12-25,0.15,3,103
2227,2537904,Apartamento en la Plaza España (Spanish Square),12994995,Pedro,Sants-Montjuïc,Hostafrancs,41.3760596574,2.14642074343,Entire home/apt,88,3,36,2018-05-04,1.24,1,35
2230,2540906,Piso soleado en el centro de Barcelona,5024257,Tio Nono,Ciutat Vella,el Raval,41.3764534579,2.17073134841,Entire home/apt,85,4,31,2018-04-14,2.54,1,107
2255,2579753,HABITACIÓN EN ALQUILER VERDAGUER,13212479,Aroa,Eixample,la Dreta de l'Eixample,41.3992027538,2.16635826063,Private room,25,1,8,2017-10-14,0.16,1,253
2256,2583061,"Gracia Samsó4 2, 2 rooms 2-4pax ",5209719,Jordi,Gràcia,la Vila de Gràcia,41.4025763471,2.16155278922,Entire home/apt,125,2,2,2015-04-07,0.04,6,317
2259,2591971,Spacious Double Room with Balcony,4212468,Emy & Alex,Ciutat Vella,el Raval,41.3835483047,2.16961224384,Private room,45,1,85,2018-03-01,1.69,2,99
2288,2644406,Beautiful apartment - SAGRADA FAMILIA - free WIFI,12854836,Julia,Gràcia,la Vila de Gràcia,41.4073126972,2.15962411339,Entire home/apt,70,1,103,2018-04-28,8.68,2,216
2292,2655723,Penthouse in uppermost Barcelona,13594184,Alicia,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3927124613,2.1434151538,Entire home/apt,95,5,2,2018-04-08,0.05,1,2
2306,2684459,Amazing loft in the Gothic Quarter!,2059864,Joice,Ciutat Vella,el Barri Gòtic,41.3824311708,2.17500730345,Entire home/apt,78,3,23,2017-05-15,0.83,1,0
2313,2696864,Designer Studio for Born Pleasure,829273,Gastón,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3832017292,2.18074590287,Entire home/apt,70,3,238,2018-05-12,4.79,1,114
2319,2708907,CENTER PENTHOUSE STUNNING PRIVATE TERRACE,13862374,Roger,Ciutat Vella,el Raval,41.3803057049,2.17132392738,Entire home/apt,145,3,202,2018-04-24,4.09,1,65
2322,2718991,Lovely loft in Barcelona,13914424,Andrea,Sant Martí,el Parc i la Llacuna del Poblenou,41.3938835277,2.18794223258,Entire home/apt,90,3,0,,,1,0
2324,2724650,Cozy well connected apartment Clot!,971768,Akira,Sant Martí,el Clot,41.4146233664,2.19059346103,Entire home/apt,74,1,8,2018-02-06,0.21,12,79
2332,2732961,Beautiful apartment in Barcelona,8580783,Tsira,Horta-Guinardó,el Baix Guinardó,41.4107911131,2.1733769817,Entire home/apt,99,1,0,,,1,0
2336,2736762,Bright Flat in Gràcia (WiFi & A/C),11420056,Ariadna,Gràcia,la Vila de Gràcia,41.3999896732,2.16244002196,Entire home/apt,70,6,30,2018-03-31,0.61,1,0
2347,2745481,Next Ramblas and Port!,2041901,Dani,Sants-Montjuïc,el Poble Sec,41.3722386789,2.17125168442,Entire home/apt,100,3,49,2018-04-23,1.03,18,157
2350,2755120,"NEW ""CATA 1"" Plaza Catalunya, 2-10p",349537,Kity,Eixample,la Dreta de l'Eixample,41.385770866,2.16783913732,Entire home/apt,50,2,134,2018-04-26,2.83,1,127
2353,2758316,Minimal suite in Exaimple - Passeig de Grácia,2439400,Guillermo,Eixample,l'Antiga Esquerra de l'Eixample,41.3891503767,2.16228958793,Entire home/apt,100,2,8,2018-04-25,0.16,28,242
2356,2761601,Sunny&airy Double Room with WIFI,14124113,Dandi,Sants-Montjuïc,Sants - Badal,41.3763050675,2.12403489868,Private room,21,2,148,2018-04-29,3.01,2,180
2364,2769252,Design Loft Huge Terrace CityCentre,14161797,Nico,Ciutat Vella,el Raval,41.3802558594,2.1714049385,Entire home/apt,150,3,30,2018-05-03,0.61,1,312
2368,2776065,Stylish&Sunny Room with Wifi,14124113,Dandi,Sants-Montjuïc,Sants - Badal,41.3757616534,2.12561401805,Private room,21,2,116,2017-10-03,2.38,2,215
2395,2806083,Double room in Eixample art apartment,21020280,Be Local,Eixample,l'Antiga Esquerra de l'Eixample,41.3906838073,2.15511704791,Private room,30,3,24,2018-04-30,0.5,5,344
2400,2809121,Double room in a cozy centric Atic with terrace,14367654,Dan,Sants-Montjuïc,el Poble Sec,41.3726755388,2.16656350245,Private room,100,5,6,2017-09-12,0.47,2,0
2403,2819531,Pretty room in a center apartment,11902775,Quim,Eixample,Sant Antoni,41.3798943397,2.15752466532,Private room,48,1,3,2014-09-23,0.07,2,195
2408,2826583,Anita's Place - Sagrada Familia,14449289,Ana  &  María,Eixample,la Sagrada Família,41.4058983326,2.17018072554,Entire home/apt,105,3,13,2015-08-14,0.27,1,0
2413,2841103,Comfy Wooden Attic,10741592,Rubén & Attassa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842330209,2.1837383542,Entire home/apt,75,1,7,2015-07-10,0.14,1,0
2417,2844144,"Private Double Room, Ramblas",2560998,Hernán Darío,Eixample,Sant Antoni,41.3825184863,2.16230500272,Private room,25,6,36,2017-11-02,0.77,3,13
2418,2845569,"Centric, bright, quiet with terrace",14553222,Giuliana,Sants-Montjuïc,el Poble Sec,41.3724065526,2.16205497636,Entire home/apt,75,4,71,2018-05-04,1.86,1,4
2421,2855114,Cozy and Charming Flat in Barcelona,14596247,Jorge N.,Ciutat Vella,el Raval,41.3789593107,2.1658216462,Entire home/apt,49,1,51,2018-04-29,2.73,1,210
2423,2860403,ROOM FOR RENT (Gracia Nova),14623461,Ingrid,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4099509373,2.16300043249,Private room,45,2,12,2017-07-15,0.33,1,365
2424,2861921,Comfortable 80m2 apt in city center,8872272,Pierre,Eixample,la Dreta de l'Eixample,41.3939857949,2.17627954774,Entire home/apt,85,4,19,2016-10-25,0.43,2,269
2434,2884565,1 HABITACION PRIVADA  ,14741918,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3827958096,2.15138546358,Private room,20,3,2,2015-10-10,0.04,1,279
2435,2884667,"Cheap, Cozy, SingleRoom WIFI-Gracia",6871904,Bella,Gràcia,la Vila de Gràcia,41.400872135,2.16167959693,Private room,28,2,26,2015-10-13,0.55,3,102
2446,2917116,Lovely Room next to the Marina,14892489,Adam & Daniela,Ciutat Vella,la Barceloneta,41.3807787915,2.18324058495,Private room,54,2,17,2014-09-19,0.35,1,0
2451,2933516,A luxury flat with a large terrace,14978817,Dominique,Eixample,la Dreta de l'Eixample,41.3992222545,2.16959070409,Entire home/apt,140,3,13,2016-06-02,0.28,1,0
2458,2939031,Wonderful flat in Gràcia!,5194872,Virginie,Gràcia,la Vila de Gràcia,41.4034958094,2.15581484054,Entire home/apt,105,2,9,2018-04-16,0.2,2,43
2462,2944774,.,7781117,Nicole,Eixample,la Nova Esquerra de l'Eixample,41.3835224629,2.14701425675,Entire home/apt,150,2,9,2018-02-28,0.18,1,361
2466,2952532,"Clean, comfortable, modern, great location",3513041,Alex,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3947298294,2.14918381804,Entire home/apt,79,5,14,2018-04-08,0.38,1,4
2471,2961959,PRECIOSO APARTAMENTO EN GOTICO,7543951,Karolina,Ciutat Vella,el Barri Gòtic,41.381153082,2.17781753113,Entire home/apt,300,1,37,2018-05-10,0.76,5,335
2480,2978535,Bonito apartamento en la zona alta ,15192048,Silvia,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4018933664,2.13765903924,Entire home/apt,190,1,0,,,1,0
2492,2994214,"Cosy, bright and central apartment!",12382,Massimo,Ciutat Vella,el Raval,41.3777049659,2.16595182483,Entire home/apt,46,2,114,2018-04-29,2.43,1,207
2515,3020269,"Fully equipped, comfy apartment",15241813,Josep,Gràcia,Vallcarca i els Penitents,41.4138858373,2.13997820916,Entire home/apt,85,3,29,2018-05-09,0.63,1,41
2517,3023325,Cozy apartment (Sants Station),15016772,David,Sants-Montjuïc,Sants,41.3780706118,2.13492029093,Entire home/apt,95,4,76,2018-04-19,1.58,1,200
2518,3027159,Apartment in Barcelona,15082122,Jazmina,Eixample,Sant Antoni,41.3758104073,2.16422733951,Entire home/apt,155,3,21,2018-03-26,0.45,1,261
2536,3060316,Big Sunny Flat Special Family,6553593,Benjamin,Eixample,la Dreta de l'Eixample,41.3942583368,2.17118002468,Entire home/apt,100,4,19,2018-05-03,0.42,1,210
2540,3068529,Charm in the City Center .,9466729,Cristina,Ciutat Vella,el Barri Gòtic,41.3845658801,2.17170360217,Entire home/apt,120,2,31,2018-04-24,0.67,3,76
2542,3077928,Super nice loft in Eixample,1414702,Ferran,Eixample,la Dreta de l'Eixample,41.3965126955,2.17423374836,Entire home/apt,200,4,1,2016-06-01,0.04,4,225
2548,3086705,SuperRoom in the heart of the city,13301456,Olus,Ciutat Vella,el Barri Gòtic,41.3824791145,2.17656123764,Private room,63,3,141,2018-04-30,3.02,2,47
2553,3093818,Central 180sqm apartment,7492467,Monica,Eixample,la Dreta de l'Eixample,41.3945408379,2.17595073409,Entire home/apt,300,4,0,,,1,12
2579,3111864,Cute apartment downtown,15813550,Xavi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866787776,2.1787886587,Entire home/apt,110,1,1,2014-08-20,0.02,1,0
2591,3131515,Pequeño estudio 2 Barcelona Centro,9709530,Empar & Neus,Eixample,el Fort Pienc,41.4013841765,2.18144531096,Entire home/apt,66,2,62,2018-05-06,1.37,2,246
