,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1354,3553649,ME CASA ES TU CASA,7199088,Kuldeep,Ciutat Vella,el Raval,41.3759486387,2.17078271152,Private room,41,1,71,2016-12-29,2.2,3,365
1355,17326143,¡UNIVERSITAT SQUARE ¡ ROOM CENTER¡,113030427,Carlos,Ciutat Vella,el Raval,41.3835490074,2.16384672945,Private room,42,1,0,,,3,128
1356,7299044,Big room for 4 person in the center,30337227,Caterina,Ciutat Vella,el Raval,41.3782205939,2.17434580366,Private room,60,3,16,2017-01-01,0.81,10,364
1357,17325123,Private room Barcelona city center,41313817,Alba,Ciutat Vella,el Raval,41.3844548854,2.16399219145,Private room,35,2,0,,,1,0
1363,9722429,GORGEOUS DESIGN FLAT HEART BCN 4A,1853675,Richard,Ciutat Vella,el Raval,41.3815820769,2.16687835464,Entire home/apt,69,1,35,2017-02-01,2.34,14,186
1380,5272944,GORGEOUS RUSTIC FLAT HEART BCN E2,1853675,Richard,Ciutat Vella,el Raval,41.3797855085,2.16638624765,Entire home/apt,69,1,71,2016-12-09,2.84,14,233
1420,17150275,Next to the Ramblas! Big terrace!,26626227,Chris,Ciutat Vella,el Barri Gòtic,41.3827742538,2.17238764293,Entire home/apt,209,5,0,,,1,29
1430,17219671,Habitación doble en el Gótico (Double room),92501872,Maria,Ciutat Vella,el Barri Gòtic,41.3795438865,2.1784429682,Private room,32,3,0,,,1,0
1434,3378189,Beautiful sunny room with a balcony,16988869,Nina,Ciutat Vella,el Barri Gòtic,41.3803649087,2.18014205841,Private room,50,5,11,2016-10-26,0.35,4,186
1438,17396838,Cozy and sunny room in Barcelona center | Gótico,102687107,Andrea,Ciutat Vella,el Barri Gòtic,41.3790939137,2.17666209232,Private room,35,4,0,,,1,180
1439,15566628,Double room within the heart of Gotico,100235199,Pascal,Ciutat Vella,el Barri Gòtic,41.3819100855,2.17662759693,Private room,35,2,1,2016-11-02,0.24,1,89
1445,17471719,Unique room for 2 with private balcony in Gotico!!,16145202,Elena,Ciutat Vella,el Barri Gòtic,41.3822192925,2.17740986656,Private room,49,1,0,,,2,69
1490,7756250,Single room for days,38105472,Roby,Ciutat Vella,el Barri Gòtic,41.3873697494,2.17340378726,Private room,30,2,45,2017-01-06,2.36,2,357
1504,17578334,Spacious apartment barcelona centre,7396829,Stefanie,Ciutat Vella,el Barri Gòtic,41.3805609628,2.17795918659,Private room,50,1,0,,,1,364
1529,6911656,big room with own bath and balcony,4226368,Dolcevita,Ciutat Vella,el Barri Gòtic,41.3815027264,2.17638338958,Private room,48,5,40,2017-02-07,2.21,1,54
1535,14397132,"Barcelona, boqueria, plaza cataluña",56503135,Flor,Ciutat Vella,el Barri Gòtic,41.3807539183,2.17435698151,Private room,45,1,19,2017-02-11,2.73,2,328
1536,16414443,"Prime North Gótico, plaza Cataluña",14595023,Eitan,Ciutat Vella,el Barri Gòtic,41.3859035116,2.17222614527,Entire home/apt,55,16,1,2017-02-28,1.0,1,258
1542,11891658,Cozy Sunny Big Rooms Plaza Catalunya-Gothic,63415082,Lucia,Ciutat Vella,el Barri Gòtic,41.387505708,2.17250977261,Private room,45,2,28,2016-11-18,2.54,4,332
1546,1996730,The Best Double Room at Bcn's Heart,522656,Eduardo,Ciutat Vella,el Barri Gòtic,41.3820854781,2.1765178371,Private room,50,2,16,2016-09-11,0.8,1,87
1553,17475405,Unique Loft in downtown Barcelona with terrace,22304512,Juan,Ciutat Vella,el Barri Gòtic,41.377312584,2.17709514509,Entire home/apt,80,3,0,,,1,14
1555,17188382,Beautiful Sunny Room near the Beach,16988869,Nina,Ciutat Vella,el Barri Gòtic,41.3806120219,2.17862906742,Private room,45,5,0,,,4,32
1560,17490765,"Cool room in gothic, next to rambla",118503123,Samuel,Ciutat Vella,el Barri Gòtic,41.3783294,2.17619759042,Private room,40,1,0,,,1,339
1587,17457434,Room for 2. Private bathroom in historic Gotico!,16145202,Elena,Ciutat Vella,el Barri Gòtic,41.3831177259,2.17476580387,Private room,49,1,2,2017-03-05,2.0,2,48
1589,17217984,Cosy one bedroom flat in Old Town,73337565,Samuel,Ciutat Vella,el Barri Gòtic,41.3813489556,2.17840349229,Entire home/apt,200,1,0,,,1,154
1595,17101343,Gotico newly renovated flat,114785153,Rodrigo,Ciutat Vella,el Barri Gòtic,41.3816855001,2.18034346025,Entire home/apt,350,5,0,,,1,34
1601,12625300,centro citta,68548413,Svetlana,Ciutat Vella,el Barri Gòtic,41.3834199096,2.17285667319,Private room,25,2,0,,,1,80
1610,17454751,Nice apartment down town,59269319,Ori,Ciutat Vella,el Barri Gòtic,41.3792860507,2.17835492022,Entire home/apt,72,14,0,,,1,151
1628,17227759,"Close to Ramblas, wifi 2, quite, nice and clean",110831330,Ana,Ciutat Vella,el Barri Gòtic,41.3818440023,2.17573059423,Entire home/apt,85,5,0,,,8,57
1631,17471251,"Leonardo II Penthouse, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.377751564,2.17970293675,Entire home/apt,136,1,0,,,61,282
1637,4647502,SPACIOUS SUNNY STYLISH APARTMENT IN GOTHIC CENTER,9791648,Ala,Ciutat Vella,el Barri Gòtic,41.3829674231,2.17669786168,Entire home/apt,120,1,3,2016-08-23,0.13,2,66
1642,16296556,Apartment Gothic Quarter Close Ramblas,88266123,L. Sarai,Ciutat Vella,el Barri Gòtic,41.3815160864,2.17792118526,Private room,28,1,1,2017-01-16,0.6,5,13
1647,17229820,GREAT CENTRAL ROOM IN BARRIO GÓTICO.,116039097,Job,Ciutat Vella,el Barri Gòtic,41.3822412895,2.17963774349,Private room,35,2,0,,,3,323
1654,17542821,Big and cosy room in the centre,2363442,Lov,Ciutat Vella,el Barri Gòtic,41.3796215564,2.17779397661,Private room,40,4,0,,,1,13
1664,17284253,Beautiful Suite in the perfect Location,47656514,Max,Ciutat Vella,el Barri Gòtic,41.382535667,2.1805552363,Entire home/apt,170,1,0,,,1,345
1668,9970414,Sweet double room in Gothic center!,45472359,Juan Facundo,Ciutat Vella,el Barri Gòtic,41.3813893317,2.17682162762,Private room,33,2,35,2017-01-05,2.44,2,273
1684,16922606,Room in super central flat,113031109,Valentin,Ciutat Vella,el Barri Gòtic,41.3836553526,2.17500550554,Private room,50,1,0,,,1,29
1698,14300295,LAST MINUTE!!!BIG FLAT!!!GOTICO,15644414,Maria,Ciutat Vella,el Barri Gòtic,41.3819059383,2.18055850642,Entire home/apt,200,2,5,2017-02-22,0.7,3,361
1702,10954027,Spacious Studio Close to Ramblas,4233698,Eugene,Ciutat Vella,el Barri Gòtic,41.3812895429,2.1737794886,Entire home/apt,130,3,2,2016-08-19,0.15,8,273
1711,17385048,Very close to Sants train Station,11922839,Alberto,Ciutat Vella,el Barri Gòtic,41.3839881668,2.17305945894,Private room,50,1,0,,,1,180
1722,15203447,Nice place near to rambla and beach,96556565,Abdul,Ciutat Vella,el Barri Gòtic,41.3803912322,2.17863553903,Private room,40,1,3,2016-10-23,0.62,1,364
1727,17294308,Cute room with balcony and private bathroom,113385373,Sac,Ciutat Vella,el Barri Gòtic,41.3849549239,2.17673727125,Private room,55,6,0,,,1,168
1735,17357445,Small Cozy Room in Barri Gòtic,5583073,Miquel,Ciutat Vella,el Barri Gòtic,41.3795872934,2.17658811652,Private room,27,1,0,,,1,90
1745,9872311,FUNKY FRIENDLY FAVORITE CHOICE,1884642,Elle,Ciutat Vella,el Barri Gòtic,41.3795812644,2.1786997026,Private room,80,1,7,2016-12-19,0.78,2,251
1752,16567941,Room with Private Bathroom and Balcony.,95432404,Rafael,Ciutat Vella,el Barri Gòtic,41.3772163846,2.17920413378,Private room,60,5,0,,,1,83
1756,17487760,Beautiful Atic in the heart of BCN,33645037,Deb & Carlos,Ciutat Vella,el Barri Gòtic,41.3796407177,2.17888797388,Private room,53,2,0,,,3,63
1757,17376074,private room in gothic area 40m2,14169582,Adriana,Ciutat Vella,el Barri Gòtic,41.3828759045,2.17725958493,Private room,80,3,1,2017-03-04,1.0,2,55
1767,17299186,GREAT CENTRAL ROOM IN BARRIO GÓTICO...,116039097,Job,Ciutat Vella,el Barri Gòtic,41.3807082021,2.18063574425,Private room,33,2,0,,,3,211
1769,4770182,COOL ROOM IN THE OLD CENTER,11764763,Carlos,Ciutat Vella,el Barri Gòtic,41.3816454391,2.17416933142,Private room,40,2,16,2016-11-01,1.71,2,63
1772,10082745,Cozy and comfortable room in Pl. Catalunya !,51680212,Dolores,Ciutat Vella,el Barri Gòtic,41.3879234524,2.17248062577,Private room,30,1,14,2016-10-08,0.98,1,361
1773,17221692,Acogedor y espacioso apartamento BCN centro,59311891,Ricardo,Ciutat Vella,el Barri Gòtic,41.3829093191,2.1782748871,Entire home/apt,250,1,0,,,1,364
1788,17417553,Room between Ramblas and Barceloneta beach BCN,64477679,Bossi,Ciutat Vella,el Barri Gòtic,41.3796698809,2.17867049912,Private room,25,5,1,2017-03-03,1.0,1,365
1793,17441943,Cozy private double room in Plaza Cataluña,118038490,Agostina,Ciutat Vella,el Barri Gòtic,41.3879438225,2.17242563585,Private room,50,2,0,,,1,174
1836,17415863,Luxury Flat in Gothic,9459607,D-M,Ciutat Vella,el Barri Gòtic,41.3816994917,2.17904836559,Entire home/apt,400,4,0,,,5,0
1867,11319343,"COMFORT ROOM IN THE CITY CENTER, PERFECT FOR MWC!",13862071,Sandrina,Ciutat Vella,el Barri Gòtic,41.3820433414,2.18014069283,Private room,150,3,0,,,1,15
1869,17354965,"Lighty Appartment, heart of Barcelona + 2 bikes",74783196,Soňa,Ciutat Vella,el Barri Gòtic,41.3797637313,2.17936575462,Private room,66,2,0,,,1,11
1877,17149079,Cozy & rustic flat in the Gothic (with locals) >3,15944619,Arthur & Alice,Ciutat Vella,el Barri Gòtic,41.3815546121,2.18122643643,Private room,39,1,2,2017-03-04,2.0,1,79
1878,4562099,Big room Plaza Catalunya La Rambla,23496619,Alvaro,Ciutat Vella,el Barri Gòtic,41.3866867145,2.17184284183,Private room,50,1,96,2016-10-30,3.62,1,120
1899,12519429,Rooms with terrace - Plaza Catalunya,52569062,Manuela,Ciutat Vella,el Barri Gòtic,41.3864672266,2.17211740494,Private room,110,2,14,2017-02-16,1.42,3,184
1901,2469227,"Habitacion doble, balcon art&dream ",6406863,Art And Dreams,Ciutat Vella,el Barri Gòtic,41.3795638534,2.17816603749,Private room,35,2,18,2016-09-28,0.51,1,84
1902,17411444,Large and sunny doble bedroom perfect for the MWC,2866735,Diego,Ciutat Vella,el Barri Gòtic,41.3831732599,2.17437246433,Private room,150,2,0,,,1,220
1903,17411442,Luxury Flat near Las Ramblas II,9459607,D-M,Ciutat Vella,el Barri Gòtic,41.384890317,2.17182896859,Entire home/apt,350,4,0,,,5,1
1937,17278339,"Beautiful Double Room in El Gotico,",8340309,Sophie,Ciutat Vella,el Barri Gòtic,41.3801944098,2.17848231394,Private room,32,2,0,,,2,124
1948,10229596,"Sunny Room for 2 ,Plaza Catalunya",52569062,Manuela,Ciutat Vella,el Barri Gòtic,41.3861279861,2.17263793933,Private room,43,2,44,2017-02-06,3.46,3,55
1950,15094411,"Heart of Barcelona, 3 min of Rambla",9837123,Erinna,Ciutat Vella,el Barri Gòtic,41.382636141,2.17618316721,Entire home/apt,95,2,1,2016-10-25,0.23,1,18
1966,1000335,BarcelonaBnB - GOTIC best B&B,5499752,Andrea Giaime,Ciutat Vella,el Barri Gòtic,41.3799824346,2.17754283913,Private room,21,1,139,2017-02-23,2.97,5,343
1993,14784184,Hostal Excellence Barcelona Pl.Catalunya,92296430,Prensumat.S.L,Ciutat Vella,el Barri Gòtic,41.3851866112,2.17086314237,Private room,45,1,1,2016-08-29,0.16,3,208
1995,17471134,"Da Vinci, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3829430672,2.1765323419,Entire home/apt,152,1,1,2017-03-05,1.0,61,311
1996,17232862,GREAT CENTRAL ROOM IN BARRIO GÓTICO..,116039097,Job,Ciutat Vella,el Barri Gòtic,41.3809593486,2.1805274099,Private room,35,2,0,,,3,283
1997,17471144,"Fontanella, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3865697128,2.17229331067,Entire home/apt,84,1,0,,,61,276
1998,17471139,"Dali IV, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3804448642,2.18050107439,Entire home/apt,68,1,0,,,61,291
2000,17471118,"Botero II, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3857532259,2.17336783325,Entire home/apt,72,1,0,,,61,252
2008,7202980,AN EXCLUSIVE SUITE RIGHT IN TOWN,37716084,Merce,Ciutat Vella,el Barri Gòtic,41.383891372,2.17285978592,Private room,50,5,2,2015-08-25,0.1,1,363
2013,8058219,3 minutes from ramblas apartment...,42561456,Ramon,Ciutat Vella,el Barri Gòtic,41.3833019984,2.17518233024,Entire home/apt,75,4,103,2017-03-01,5.65,1,219
2028,13077253,Plaza del Rei Apartment,27826459,Isabella,Ciutat Vella,el Barri Gòtic,41.3831016433,2.17706720431,Entire home/apt,88,15,3,2017-01-09,0.57,2,278
2031,10455563,In the best street of the Gotico,10415593,Carly Sarta,Ciutat Vella,el Barri Gòtic,41.3797633856,2.1799461341,Private room,60,4,38,2017-03-04,3.03,1,10
2033,17430595,Private Room in Gotic Quarter,77261532,Adeline,Ciutat Vella,el Barri Gòtic,41.3849016862,2.17346531274,Private room,70,2,0,,,4,29
2050,17401414,Nice and Cosy Single room in the Gotic Area,117639345,Simone,Ciutat Vella,el Barri Gòtic,41.3813814444,2.17959464412,Private room,25,2,0,,,1,337
2057,3573198,Big Nice Room in the Gotic,5499752,Andrea Giaime,Ciutat Vella,el Barri Gòtic,41.3805970474,2.1780248903,Private room,23,1,29,2016-11-02,0.92,5,365
2074,17471136,"Dali II, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3820315713,2.1810892445,Entire home/apt,68,1,0,,,61,266
2083,5766264,Six bedroom Penthouse Central Barcelona,15296975,Heroica,Ciutat Vella,el Barri Gòtic,41.3773649062,2.17967315247,Private room,140,1,22,2017-01-01,1.0,1,364
2090,3573100,Little Nice Room in the Gotic,5499752,Andrea Giaime,Ciutat Vella,el Barri Gòtic,41.3787370278,2.17914386285,Private room,20,1,61,2017-03-05,1.91,5,361
2094,17563055,Habitación doble en BCN 4,118941020,Olí,Ciutat Vella,el Barri Gòtic,41.3858117328,2.17318184569,Private room,35,3,0,,,4,89
2104,12090952,Barrio Gótico de Barcelona,64810993,Valentino Y John,Ciutat Vella,el Barri Gòtic,41.3787918024,2.17646285818,Private room,70,2,1,2017-03-03,1.0,1,37
2108,12975981,Prívate room 1 block from Ramblas.,71421643,Daniela,Ciutat Vella,el Barri Gòtic,41.380942326,2.17595053152,Private room,40,2,3,2016-06-20,0.32,2,173
2109,1606793,Habitació gayfriendly al centre,8559379,Xavi,Ciutat Vella,el Barri Gòtic,41.3810692182,2.17440394326,Private room,45,1,42,2016-09-29,0.99,1,303
2123,17267444,Double room in the best location,40193785,Gaby & Ken,Ciutat Vella,el Barri Gòtic,41.3784531403,2.17697542089,Private room,36,1,3,2017-02-27,3.0,2,94
2150,17330475,"Double room in a modern apartm with pool, Rambla",29844665,Paolo,Ciutat Vella,el Barri Gòtic,41.3817351419,2.17414359932,Private room,50,3,0,,,1,179
2156,13669243,Balcony Double Room in Gothic,50683532,Paula,Ciutat Vella,el Barri Gòtic,41.3817285851,2.1750440887,Private room,38,3,8,2017-02-28,1.19,3,23
2160,13202184,Apartment at 2 streets of the beach,73715053,Mercedes,Ciutat Vella,el Barri Gòtic,41.3854904153,2.17443557007,Entire home/apt,60,1,28,2017-02-17,3.0,2,313
2166,17459901,Amazing big room in the best location downtown.,17107294,Samuel Y Esmeralda,Ciutat Vella,el Barri Gòtic,41.3826177456,2.17532705942,Private room,10,1,0,,,5,196
2168,16345763,Luxury 3 Bedroom apartment close to Plaza Cataluña,10693680,Ramón,Ciutat Vella,el Barri Gòtic,41.386438581,2.17247667599,Entire home/apt,140,3,0,,,27,291
2174,14053304,Quiet room in the center of Barcelona,10939318,Denis,Ciutat Vella,el Barri Gòtic,41.3801141009,2.1760384103,Private room,60,1,20,2016-11-03,2.61,2,123
2196,17331204,Your HOME in (the heart of) Barcelona,60181926,Sandro,Ciutat Vella,el Barri Gòtic,41.3800632686,2.17448884665,Entire home/apt,385,4,0,,,1,363
2203,16861437,Ático terraza en plaza catalunya,48802218,Eduard,Ciutat Vella,el Barri Gòtic,41.3843220357,2.17175579852,Private room,50,1,0,,,1,357
2213,6244001,rambla gotic beach apartment,32407811,Giulio Claudio,Ciutat Vella,el Barri Gòtic,41.3806554067,2.18088081609,Entire home/apt,60,1,1,2015-06-01,0.05,1,356
2222,14306006,NEW APARMENT PERFECT LOCATION (couples),24186003,Paulo,Ciutat Vella,el Barri Gòtic,41.3839731415,2.17310803956,Entire home/apt,50,2,18,2017-02-17,2.81,1,253
2223,14830214,Hostal Excellence Barcelona Pl.Catalunya,92296430,Prensumat.S.L,Ciutat Vella,el Barri Gòtic,41.3859419203,2.17099235189,Private room,45,1,2,2017-01-31,0.88,3,361
2230,17517937,Amazing loft 4 couple and families.,78240266,Paolo,Ciutat Vella,el Barri Gòtic,41.3875079229,2.17298782424,Entire home/apt,100,2,0,,,1,302
2235,17121543,LAS RAMBLAS- GOTICO -PLAZA REIAL APARTMENT,7588170,Alex,Ciutat Vella,el Barri Gòtic,41.379395207,2.17565130814,Entire home/apt,99,2,1,2017-03-06,1.0,1,323
2244,12861299,LAST MINUTE!!!!GOTICO!!lLAS RAMBLAS,15644414,Maria,Ciutat Vella,el Barri Gòtic,41.3842666414,2.17287177511,Entire home/apt,150,2,18,2017-03-02,1.78,3,356
2245,17435253,Apartamento en las Ramblas,117874909,Emma,Ciutat Vella,el Barri Gòtic,41.3830392976,2.17236988504,Entire home/apt,60,2,0,,,1,3
2257,13908627,Amazing huge room with 3 balconies,16988869,Nina,Ciutat Vella,el Barri Gòtic,41.3794647565,2.17947928302,Private room,50,5,8,2016-10-02,1.13,4,96
2295,11217847,"Amazing Room for 2 ,Plaza Catalunya",52569062,Manuela,Ciutat Vella,el Barri Gòtic,41.3863184855,2.1741181938,Private room,48,2,21,2017-02-20,1.69,3,49
2301,7943408,"Big bright room, stunning terrace",2765063,Giorgio,Ciutat Vella,el Barri Gòtic,41.3775467466,2.17689610231,Private room,50,2,0,,,1,87
2306,16746600,Cozy Big Room - Gotic,63415082,Lucia,Ciutat Vella,el Barri Gòtic,41.3862427271,2.17275196579,Private room,40,2,0,,,4,275
2321,17312122,"Bright, modern loft in Barcelona, old town Gotico",4179282,Aline,Ciutat Vella,el Barri Gòtic,41.3849102863,2.17553164064,Entire home/apt,85,1,0,,,1,13
2337,17573408,A room with a black cat,10939318,Denis,Ciutat Vella,el Barri Gòtic,41.38127337,2.17569993061,Private room,32,1,0,,,2,202
2341,17376495,private room in gothic area 30m2,14169582,Adriana,Ciutat Vella,el Barri Gòtic,41.3837480112,2.17487423612,Private room,66,2,1,2017-03-03,1.0,2,69
2345,17572635,Habitación doble en Les Corts,119333007,Sandra,Ciutat Vella,el Barri Gòtic,41.3853209824,2.17277232628,Private room,45,1,0,,,1,172
2366,16390154,V29 3 habitación céntrica y limpia,105933387,David,Ciutat Vella,el Barri Gòtic,41.3857146942,2.17429564448,Private room,30,1,3,2017-02-27,1.45,4,124
2368,7739279,Cozy Quiet Double Bedroom in Gotic,12360845,Lucy,Ciutat Vella,el Barri Gòtic,41.381057206,2.17862095709,Private room,120,2,1,2017-03-01,1.0,1,0
2378,267816,Luxury Yacht Barcelona Port Olimpic,1404293,Sergio,Ciutat Vella,el Barri Gòtic,41.3790035374,2.18326855078,Entire home/apt,900,2,8,2016-12-05,0.14,2,325
2380,17307088,WONDERFUL GOTHIC APARTAMENT BCN .,115706756,Elsa,Ciutat Vella,el Barri Gòtic,41.3803186985,2.17895501959,Entire home/apt,250,3,0,,,2,352
2381,2168176,SUNNY ROOM RAMBLA GOTHIC HEART WiFi,10985040,Carmen,Ciutat Vella,el Barri Gòtic,41.3824852868,2.17895185199,Private room,35,2,82,2017-02-18,2.16,1,344
2382,17111599,Nice studio in a heart of Gotico,78804028,Enrique,Ciutat Vella,el Barri Gòtic,41.3823079931,2.18075092519,Entire home/apt,50,1,0,,,2,3
2386,15210842,AMAZING APARTMENT RAMBLA VIEWS,80527618,Peppe,Ciutat Vella,el Barri Gòtic,41.3787470946,2.17672344178,Entire home/apt,500,2,2,2017-02-04,0.39,1,363
2392,17243711,Habitación en el corazón de Barna.,99484009,Luciano,Ciutat Vella,el Barri Gòtic,41.385502975,2.17517356087,Private room,50,1,1,2017-02-26,1.0,1,179
2400,17567501,Apartment 8,226598,Andrea,Ciutat Vella,el Barri Gòtic,41.3854600717,2.17336843978,Entire home/apt,210,1,0,,,1,365
2419,17240161,Уютная комната 6,35762485,Olga,Ciutat Vella,el Barri Gòtic,41.3847428526,2.1722140289,Private room,35,3,0,,,8,180
2421,17566126,La Rambla 3bedrooms apartment in Barcelona,119256570,Helmut,Ciutat Vella,el Barri Gòtic,41.3819240364,2.17429424414,Entire home/apt,147,6,0,,,1,340
2432,17565485,Nice room in Barcelona 5,118941020,Olí,Ciutat Vella,el Barri Gòtic,41.3844505447,2.17397972628,Private room,25,3,0,,,4,89
2437,9307633,Apartment next to Mobile World Congress,21080603,Marta,Ciutat Vella,el Barri Gòtic,41.3788850596,2.1764981195,Entire home/apt,16,2,5,2016-08-21,0.32,4,0
2445,17565604,Habitación doble en el centro BCN 6,118941020,Olí,Ciutat Vella,el Barri Gòtic,41.3839224277,2.1724712681,Private room,35,3,0,,,4,89
2463,1009086,1 person - CENTER GOTIC ROOM SINGLE,5499752,Andrea Giaime,Ciutat Vella,el Barri Gòtic,41.3792835529,2.17722484423,Private room,22,1,44,2016-10-01,1.04,5,365
2464,17261831,Nice Flat with Perfect Location  - Plaza cataluña,22232626,Chloé,Ciutat Vella,el Barri Gòtic,41.3869964067,2.17243142397,Entire home/apt,450,2,0,,,1,13
