,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
733,16425806,LOFT 120 METROS RAMBLAS,3100119,Eva,Ciutat Vella,el Raval,41.3791887749,2.17392932602,Entire home/apt,75,5,12,2017-11-13,1.85,1,336
734,16406260,TWO CENTRIC ROOMS IN THE COZY APT UP To 3 people,2768598,Evgeniia,Ciutat Vella,el Raval,41.3790235667,2.16621309592,Private room,80,3,0,,,2,81
738,15752454,Barcelona at your feet!,1377939,John,Ciutat Vella,el Raval,41.3765910175,2.17065211818,Private room,99,3,0,,,1,163
741,15638382,Entire apartment RAMBLAS,26013923,Caro,Ciutat Vella,el Raval,41.3780747715,2.16937976329,Entire home/apt,60,3,27,2017-10-10,2.14,6,353
743,16039572,Room with private bath in Barcelona center,41767442,Maurizio,Ciutat Vella,el Raval,41.3797435275,2.16721002884,Private room,50,3,10,2017-08-11,0.93,4,82
751,15406538,"Centric, cozy double-room! 5min to Plaza Cataluña!",21632905,Rafael,Ciutat Vella,el Raval,41.3827502789,2.16955009078,Private room,31,2,57,2017-10-28,4.28,4,194
755,15344750,Habitación en ático,37324702,Mariana,Ciutat Vella,el Raval,41.3763096815,2.16869634109,Private room,40,1,1,2016-12-09,0.09,1,365
773,15633021,APTO CENTRAL  (EL RAVAL),66882301,Felipe,Ciutat Vella,el Raval,41.3794909576,2.16637023303,Entire home/apt,50,2,25,2017-09-17,2.02,4,42
794,14470889,Central and Cozy Double Bedroom + Free Breakfast,655279,John&Feran,Ciutat Vella,el Raval,41.3839663177,2.16501455607,Private room,29,1,64,2017-10-18,4.35,4,351
804,15855414,"Sunny, spacious room with a terrace",18005289,Paulina,Ciutat Vella,el Raval,41.3819922043,2.16564594705,Private room,50,1,0,,,1,44
807,15126198,Dormitorio doble dulce en La Rambla,31661066,Gan,Ciutat Vella,el Raval,41.3807694649,2.16961468378,Private room,62,2,42,2017-09-26,2.99,1,364
815,14032078,Centric Modernist Apartment - Monthly Rent,84028113,Albert,Ciutat Vella,el Raval,41.3826846265,2.16418796436,Entire home/apt,95,3,26,2017-11-05,4.24,1,139
819,14741265,PERFECT BEDROOM<<>>CITY CENTER,91059008,Dasha,Ciutat Vella,el Raval,41.379810455,2.16914372232,Private room,30,2,3,2017-04-17,0.4,1,91
848,14585119,Enjoying downtown Barcelona,90416944,Fulvio,Ciutat Vella,el Raval,41.3771805749,2.1732665258,Entire home/apt,40,2,0,,,1,8
855,15487828,"Double bedroom, terraced flat centre",1442756,Joan,Ciutat Vella,el Raval,41.378046405,2.16554585157,Private room,43,2,1,2017-10-24,1.0,1,69
881,13609888,Large sunny Room LOFT style!,971952,Ana,Ciutat Vella,el Raval,41.3836545003,2.16498684373,Private room,40,2,26,2017-10-23,2.01,2,340
899,13332009,Double room in the historic center with Balcony!!,74679551,Esteban,Ciutat Vella,el Raval,41.3817694667,2.16565088923,Private room,35,5,90,2017-10-14,5.16,3,258
948,10226586,Relax Central Double Room Raval,4788872,Paola,Ciutat Vella,el Raval,41.3790715067,2.16861008103,Private room,26,2,24,2017-08-18,1.09,1,0
956,12029031,Loft in the center,11987687,Guille,Ciutat Vella,el Raval,41.3786030438,2.17179736682,Entire home/apt,190,2,27,2017-09-23,1.56,1,184
966,12637003,Central Cosy loft,22682463,Pierre,Ciutat Vella,el Raval,41.3807025033,2.16565212741,Entire home/apt,30,5,48,2017-10-27,2.59,2,43
1012,11629529,Cute attic in the city centre.,61619668,Pablo,Ciutat Vella,el Raval,41.3783949255,2.16433486288,Entire home/apt,79,5,22,2017-09-28,1.11,1,265
1028,13012253,Double room in the center of Barcelona,49704172,Mae,Ciutat Vella,el Raval,41.3835696621,2.17058954519,Private room,40,7,75,2017-10-04,4.28,1,7
1041,11329061,Casa Luz Barcelona,59281717,Casaluzbarcelona,Ciutat Vella,el Raval,41.3800986791,2.16850043773,Entire home/apt,160,2,21,2017-09-16,1.06,1,319
1075,9568785,Room in the center & near to Barceloneta beach!,39910725,Dia18,Ciutat Vella,el Raval,41.3794555382,2.16519472989,Private room,28,2,8,2017-10-28,0.58,1,1
1084,8251197,Apartment Ramblas Barcelona x2,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3826144273,2.17194518573,Entire home/apt,125,2,86,2017-10-29,3.33,8,77
1085,8251005,Apartment Ramblas Barcelona x2 11,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3826852396,2.17125666237,Entire home/apt,125,2,78,2017-10-20,3.05,8,73
1086,8250878,Apartment  Ramblas Barcelona  x3,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.384079305,2.17045447539,Entire home/apt,150,2,61,2017-10-08,2.45,8,42
1087,8250756,Apartment Ramblas Barcelona x3,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3824268175,2.17126215064,Entire home/apt,150,2,69,2017-10-30,2.88,8,28
1088,8250303,Apartament Ramblas Barcelona x31,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3822276478,2.17044050607,Entire home/apt,150,2,66,2017-10-26,2.77,8,41
1107,8081591,Apartment Ramblas Barcelona x3,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3823072678,2.17049189485,Entire home/apt,150,2,71,2017-10-29,2.67,8,41
1111,7896395,"Cozy room, very centric, wifi",14836197,D&M,Ciutat Vella,el Raval,41.378507651,2.17199365266,Private room,22,3,53,2017-09-24,1.96,3,348
1112,7895781,"Very centric, nice private room",14836197,D&M,Ciutat Vella,el Raval,41.3780399096,2.17073718657,Private room,20,3,79,2017-11-06,2.92,3,358
1115,7855716,"Lovely double bedroom, very centric",14836197,D&M,Ciutat Vella,el Raval,41.3760738223,2.1715748033,Private room,22,3,52,2017-09-27,1.93,3,327
1119,9070656,Habitación céntrica y tranquila,47307159,Sol Carolina,Ciutat Vella,el Raval,41.3830101692,2.16378781318,Private room,20,2,19,2017-09-14,0.77,1,150
1126,9990800,May for 89 euro/night - Pl. Cataluña,50791942,Cath,Ciutat Vella,el Raval,41.3854211077,2.16642210566,Entire home/apt,75,3,83,2017-11-06,3.64,3,325
1137,7300199,Doble room center city,30337227,Carina,Ciutat Vella,el Raval,41.3816150563,2.17154989536,Private room,40,3,22,2017-09-15,0.78,4,364
1140,7559551,BONITA Y CÓMODA HABITACIÓN,39623843,Naldo Ney,Ciutat Vella,el Raval,41.3713011768,2.18056477032,Private room,50,4,7,2017-06-22,0.46,1,364
1182,7979748,Комната для 2 человек,879974,Nik&Kat,Ciutat Vella,el Raval,41.3793366886,2.16721341268,Private room,40,3,1,2016-07-03,0.06,1,364
1185,8609391,COZY DOUBLE ROOM IN BIG APARTMENT VERY CENTRAL,10297515,André,Ciutat Vella,el Raval,41.3819379619,2.16548032035,Private room,28,2,8,2016-02-26,0.32,1,1
1191,7072131,Sunny room with balcony,24758058,Jo-Lynn,Ciutat Vella,el Raval,41.3780986171,2.17204610384,Private room,38,2,119,2017-10-25,4.16,2,281
1201,6129757,Private room in the center of Barca,31799569,Dimi,Ciutat Vella,el Raval,41.3841508736,2.17047595904,Private room,43,3,9,2017-09-25,0.86,1,5
1207,6290341,GORGEOUS DESIGN GROUND FLOOR,1853675,Richard,Ciutat Vella,el Raval,41.3796179761,2.16581244023,Entire home/apt,69,1,69,2017-09-20,2.26,14,27
1211,6518128,Cosy Double Room + Private Bathroom,7678192,Roberto,Ciutat Vella,el Raval,41.3797954248,2.16858437391,Private room,31,1,128,2017-11-13,4.43,1,125
1214,4381232,Perfect quiet room Barcelona Rambla fastwifi,229209,Pat,Ciutat Vella,el Raval,41.3817792576,2.17182316905,Private room,48,1,59,2017-10-29,1.66,1,30
1215,4377105,PENTHOUSE GORGEOUS DESIGN FLAT ,1853675,Richard,Ciutat Vella,el Raval,41.3795627314,2.16504803884,Entire home/apt,69,1,125,2017-10-29,3.55,14,14
1224,6682909,habitacion fucsia,771458,Rita,Ciutat Vella,el Raval,41.3831310781,2.16447684499,Private room,38,3,33,2017-10-10,1.13,9,100
1236,5936130,Room in the city center!,30337227,Carina,Ciutat Vella,el Raval,41.3777280943,2.17126459375,Private room,40,2,17,2017-07-27,0.58,4,364
1239,5028665,GREAT LOCATION RAMBLAS WIFI,16583473,Mr Appartments,Ciutat Vella,el Raval,41.381998235,2.17154349048,Private room,75,2,55,2017-02-20,1.8,2,90
1253,4884320,Small room with Private balcony for 1 or 2 people!,971952,Ana,Ciutat Vella,el Raval,41.3847046957,2.16503614531,Private room,20,2,133,2017-10-28,3.82,2,281
1256,5215028,Lovely home near to las Ramblas :),1264575,Ananda,Ciutat Vella,el Raval,41.3801774444,2.16800514265,Entire home/apt,75,3,17,2017-06-01,0.52,1,200
1257,5187023,"Habitación en el centro de Barcelona, individual",26830735,Elvira,Ciutat Vella,el Raval,41.3783231198,2.17227092381,Private room,25,1,0,,,1,139
1264,4845330,Ramblas b,24931874,漫步,Ciutat Vella,el Raval,41.3835684908,2.17071991045,Shared room,50,1,0,,,4,364
1265,4845328,Catalunya habitation A,24931874,漫步,Ciutat Vella,el Raval,41.3854511803,2.17007147008,Shared room,39,1,0,,,4,364
1290,3782048,"QUIET,CENTRALISED,BRIGHT APARTMENT",5749755,Maria,Ciutat Vella,el Raval,41.3760386025,2.1689550565,Entire home/apt,47,1,79,2017-10-29,2.03,1,340
1299,3882751,IDEAL LOFT AT LA RAMBLA IN RAVAL,5045731,Mayer,Ciutat Vella,el Raval,41.3787812469,2.17046071591,Entire home/apt,52,1,114,2017-10-26,4.44,1,304
1303,4615377,Stay in Barcelona center,9938977,Sam,Ciutat Vella,el Raval,41.3764464913,2.1759150887,Private room,40,3,80,2017-08-16,2.52,1,0
1305,3088267,Bedroom with terace :)),10044989,Vincent,Ciutat Vella,el Raval,41.3807581794,2.17247898491,Private room,20,5,75,2017-10-01,1.77,21,0
1322,4946536,GORGEOUS RUSTIC FLAT HEART BCN E1,1853675,Richard,Ciutat Vella,el Raval,41.3809856251,2.16536135598,Entire home/apt,69,1,90,2017-10-29,2.61,14,255
1340,711658,"Big,nice apartment in centre with central heating!",3534058,Bogi And Marçal,Ciutat Vella,el Raval,41.3810770492,2.16444572778,Entire home/apt,105,3,13,2017-09-08,0.32,1,318
1348,2322536,Great Apartment -  5 min to Ramblas,11862722,Tamás,Ciutat Vella,el Raval,41.3816787796,2.16949299655,Entire home/apt,35,1,159,2017-10-29,3.52,1,316
1350,1476209,Rooftop Studio - Full City View,7900549,Max,Ciutat Vella,el Raval,41.3776751963,2.16888789403,Entire home/apt,95,4,24,2017-09-30,0.73,1,46
1383,1558596,"Las Ramblas:Centrical Flat, Free WI-FI",6071207,Sonario,Ciutat Vella,el Raval,41.3780259756,2.16674454805,Entire home/apt,19,1,184,2017-09-18,3.64,1,61
1403,1189222,Cosy studio just off Las Ramblas,383697,Anna,Ciutat Vella,el Raval,41.3854950667,2.16794565375,Entire home/apt,67,3,51,2017-10-22,1.76,16,364
1433,21309967,Cozy Studio.Private Bathroom & kitchenette WiFi,119105875,Jaan,Ciutat Vella,el Barri Gòtic,41.3777160468,2.17750103297,Entire home/apt,117,2,2,2017-10-23,2.0,5,87
1434,21539677,Triple room in La Rambla of Barcelona*****,143169436,Evelina,Ciutat Vella,el Barri Gòtic,41.3807666745,2.17849263287,Private room,63,1,0,,,4,86
1436,20767626,Comfort place econom,148778000,Marta,Ciutat Vella,el Barri Gòtic,41.3809920223,2.17466467455,Entire home/apt,70,2,4,2017-10-22,2.45,2,142
1438,21328474,Cosy place wifi Centre,154406664,Mariana,Ciutat Vella,el Barri Gòtic,41.3808911584,2.17441360592,Entire home/apt,60,2,3,2017-11-04,3.0,2,87
1446,21487340,Luxury Suite with living room and balconies,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.3838417077,2.17175523595,Private room,150,1,1,2017-10-29,1.0,8,365
1465,519566,Comfy double room Barcelona Center,1206797,Juan Miguel,Ciutat Vella,el Barri Gòtic,41.3811035695,2.17890933711,Private room,40,2,31,2017-10-03,0.48,1,311
1471,20770983,Appartement Plein Centre Barcelone Cathedrale,91710563,Florian,Ciutat Vella,el Barri Gòtic,41.3864981035,2.17411773283,Entire home/apt,73,1,4,2017-10-23,2.22,1,22
1504,21594840,Double Room in La Rambla *****,143169436,Evelina,Ciutat Vella,el Barri Gòtic,41.3810778421,2.1774920255,Private room,42,1,0,,,4,90
1505,21725939,beautifull views on the gothic roof top,147196172,Bastian,Ciutat Vella,el Barri Gòtic,41.3794052605,2.18069943795,Private room,15,2,0,,,1,327
1512,21308967,Nice spacious double bedroom in Gotic - Balcony,19665457,Claudio,Ciutat Vella,el Barri Gòtic,41.3794941231,2.17617948666,Private room,55,2,4,2017-11-11,4.0,1,72
1514,21290090,Habitacion centrica,152613632,Tiago,Ciutat Vella,el Barri Gòtic,41.3797084572,2.17522513079,Private room,65,3,0,,,1,179
1515,20922469,Econom place,148778000,Marta,Ciutat Vella,el Barri Gòtic,41.3809756577,2.1750442316,Entire home/apt,60,3,4,2017-10-29,2.07,2,116
1516,20945095,Habitación doble con balcon.,134693077,Mariel,Ciutat Vella,el Barri Gòtic,41.384598377,2.17405094128,Private room,30,2,7,2017-10-07,3.62,5,331
1518,21405243,Luxury Apartment in Barcelona for 6 Guests,155089415,Agostino,Ciutat Vella,el Barri Gòtic,41.3805397652,2.17440625661,Entire home/apt,360,5,0,,,1,359
1519,21202738,Sunny Room + Big Balcony + Private bathroom,153153251,Mark And Agnes,Ciutat Vella,el Barri Gòtic,41.3807534693,2.17519641625,Private room,45,3,0,,,1,365
1553,5380245,Central loft with private terrace,9629893,Iris & Jon,Ciutat Vella,el Barri Gòtic,41.381965967,2.17689505602,Entire home/apt,49,2,180,2017-10-24,5.49,1,98
1556,21388324,Lovely flat in the center,143126906,Paula,Ciutat Vella,el Barri Gòtic,41.3804427652,2.17870715834,Entire home/apt,68,4,0,,,1,5
1558,18514780,Luxury Apartment in Barcelona!!!!,128511828,Viviana,Ciutat Vella,el Barri Gòtic,41.3787396611,2.17672731065,Entire home/apt,160,3,0,,,1,358
1577,19425693,Nice room next to ramblas in the heart of gothic,118503123,Samuel,Ciutat Vella,el Barri Gòtic,41.3783450371,2.17836392547,Private room,70,6,6,2017-09-27,1.45,1,328
1579,21606397,1BR Apartment very close to Las Ramblas,78804028,Enrique,Ciutat Vella,el Barri Gòtic,41.3797459506,2.17871424705,Entire home/apt,56,1,1,2017-11-05,1.0,5,48
1580,21603035,Great 2 bedroom apartment in the old city,157133184,Alejandro José,Ciutat Vella,el Barri Gòtic,41.3806706099,2.17690604601,Entire home/apt,130,3,0,,,1,66
1581,21579473,LUXURY APARTAMENT IN THE HEART OF BARCELONA,156929673,Andrew,Ciutat Vella,el Barri Gòtic,41.3816202008,2.17716621371,Entire home/apt,99,2,0,,,1,83
1582,21572681,GREAT CENTRAL ROOM IN BARRIO GÓTICO,156880900,Cristian,Ciutat Vella,el Barri Gòtic,41.3820850596,2.17990518425,Entire home/apt,70,2,1,2017-11-05,1.0,1,324
1583,21572000,Big room & Private bathroom,113990174,Lara,Ciutat Vella,el Barri Gòtic,41.3803562155,2.17516381086,Private room,45,1,0,,,1,0
1584,21664939,"Bella habitación, Gran ubicación y terraza con sol",157688534,Carmen,Ciutat Vella,el Barri Gòtic,41.3811494077,2.17978460373,Private room,35,3,0,,,1,89
1585,21664150,Cozy fabulous apartment Right in the center.,75449580,Julian,Ciutat Vella,el Barri Gòtic,41.3850040198,2.17511347049,Entire home/apt,57,3,0,,,2,25
1586,21658683,Apartment Loft en La Rambla. HUTB-001017,117888638,Agustin,Ciutat Vella,el Barri Gòtic,41.3827409706,2.1731051841,Entire home/apt,225,2,0,,,3,364
1587,21645620,"Hostal Exellence pl,Cataluna Barcelona",92296430,Maxim,Ciutat Vella,el Barri Gòtic,41.3844398557,2.17247869061,Private room,45,1,0,,,2,90
1588,21644472,Econom studio,154406664,Mariana,Ciutat Vella,el Barri Gòtic,41.3805988382,2.17631443,Entire home/apt,42,2,0,,,2,73
1589,21719671,Spacious 3bd in Barcelona,158019706,Jose Alberto,Ciutat Vella,el Barri Gòtic,41.3854513219,2.17258049286,Entire home/apt,320,4,0,,,1,359
1590,21708893,Cozy roof top apartment in the centre,158047061,Jessica,Ciutat Vella,el Barri Gòtic,41.3813173659,2.17830419985,Entire home/apt,70,2,0,,,1,7
1591,21640742,COSSY ROOM IN THE HEART OF BARCELONA,136904870,Pedro,Ciutat Vella,el Barri Gòtic,41.37908275,2.17700633038,Private room,35,1,1,2017-11-10,1.0,2,40
1592,21633440,Cozy Gothic Home,157409840,Gypsy,Ciutat Vella,el Barri Gòtic,41.3811774747,2.17981322714,Entire home/apt,69,1,0,,,1,356
1593,21633142,Romantic Sunny Bedroom 2p Plaza Catalunya-Gothic,63415082,Lucia,Ciutat Vella,el Barri Gòtic,41.3858938445,2.17074236719,Private room,25,2,0,,,4,45
1594,21631095,Cozy & big room!!!,81171677,Amy,Ciutat Vella,el Barri Gòtic,41.3852064138,2.17305445472,Private room,25,1,0,,,1,89
1595,21629864,Apartment at the sea,56863332,Isabella,Ciutat Vella,el Barri Gòtic,41.3815935311,2.17923748229,Entire home/apt,97,3,0,,,1,354
1596,21615952,Beautiful romantic apartment next to Las Ramblas.,75449580,Julian,Ciutat Vella,el Barri Gòtic,41.3812553407,2.17456846336,Entire home/apt,68,3,0,,,2,16
1597,21619732,,93436905,Andrea,Ciutat Vella,el Barri Gòtic,41.3794504127,2.17901559979,Entire home/apt,55,1,0,,,1,14
1598,21618773,Piso en el corazón de Barcelona,157267352,Kevin,Ciutat Vella,el Barri Gòtic,41.3792817306,2.18065678365,Entire home/apt,80,5,0,,,1,54
1599,21486307,"COZY ROOM IN THE GÒTIC HEART, BESIDES LAS RAMBLAS",102472979,Uriel,Ciutat Vella,el Barri Gòtic,41.3829978587,2.17690121755,Private room,78,1,0,,,3,296
1600,21485373,Cosy bedroom with private bathroom in Gotico,152289173,Maria,Ciutat Vella,el Barri Gòtic,41.3818227479,2.17853823596,Private room,59,3,0,,,1,0
1601,21480569,3 BEDROOMS HEART RAMBLA,153488841,Giuseppe,Ciutat Vella,el Barri Gòtic,41.3786414909,2.18009081451,Entire home/apt,200,2,0,,,1,364
1602,21470827,Apartments for 6 people in Heart of Barcelona,3185706,Elena,Ciutat Vella,el Barri Gòtic,41.3866018129,2.17316660538,Entire home/apt,50,5,0,,,2,364
1603,21464612,"Ramblas Apartment, Boqueria 28",151637037,Judith,Ciutat Vella,el Barri Gòtic,41.3821070829,2.17445957299,Entire home/apt,113,1,4,,0.13,17,130
1604,21464493,"Columbus Apartment,",151637037,Judith,Ciutat Vella,el Barri Gòtic,41.3802386409,2.1807548079,Entire home/apt,113,1,4,,0.16,17,189
1605,21464483,"Cathedral Apartment,",151637037,Judith,Ciutat Vella,el Barri Gòtic,41.3845536777,2.17372318124,Entire home/apt,61,1,7,,0.13,17,135
1606,21458845,big sunny room in the city center,4226368,Dolcevita,Ciutat Vella,el Barri Gòtic,41.3818151635,2.17745799681,Private room,40,7,0,,,1,74
1607,21444827,"Very central, large, Las Ramblas studio",71361417,Alex,Ciutat Vella,el Barri Gòtic,41.3826535242,2.17280017961,Entire home/apt,75,5,0,,,1,67
1608,21654365,Apartment Suite Luxury en La Rambla HUTB-002371,117888638,Agustin,Ciutat Vella,el Barri Gòtic,41.3828364102,2.17311088799,Entire home/apt,280,2,0,,,3,364
1609,21435213,Big double room - Gothic Area 3mins to Ramblas,155388634,Dunia,Ciutat Vella,el Barri Gòtic,41.3796224268,2.17988062437,Private room,23,1,1,2017-11-12,1.0,1,66
1610,21432300,Room in top floor apartment Gothic calle Avinyo,9980982,Patrick,Ciutat Vella,el Barri Gòtic,41.3811763873,2.177390124,Private room,30,3,0,,,1,77
1612,21060595,Luminosa habitación yogica en el gótico centro Bcn,150422314,Anet,Ciutat Vella,el Barri Gòtic,41.3823030198,2.18015710116,Private room,20,1,0,,,1,59
1614,21402205,Loft Barcelona Cathedral,151637037,Judith,Ciutat Vella,el Barri Gòtic,41.3827965185,2.17432763454,Entire home/apt,65,1,7,,0.17,17,330
1615,21396847,BEAUTIFUL BARCELONA APARTMENT IN GOTHIC DOWNTOWN,28628593,Sabine Y Eduardo,Ciutat Vella,el Barri Gòtic,41.3805104234,2.17768476423,Entire home/apt,125,1,0,,,1,3
1616,21394970,Heart Rambla Apartment,100849988,Giorgia,Ciutat Vella,el Barri Gòtic,41.3798064045,2.17813811076,Entire home/apt,200,1,0,,,3,361
1617,21389652,Beautiful Modern Luxury Suite with balcony,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.3835651499,2.1729194539,Private room,200,1,0,,,8,365
1618,21389264,Cozzy room in a center flat,154322739,Fernando,Ciutat Vella,el Barri Gòtic,41.3861906181,2.17229089252,Private room,25,1,0,,,1,61
1619,21387788,MODERN DOUBLE ROOM with PRIVATE BATHROOM,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.3859516614,2.17150565315,Private room,150,1,1,2017-11-12,1.0,8,355
1620,21378611,Spacious apartment in the heart of Barcelona,154774388,Fátima,Ciutat Vella,el Barri Gòtic,41.3814602884,2.17940960337,Entire home/apt,100,3,0,,,1,322
1621,21378198,AMAZING STUDIO IN THE GOTHIC AREA!,5024572,Laura,Ciutat Vella,el Barri Gòtic,41.3875608543,2.17344994995,Entire home/apt,75,1,1,2017-11-02,1.0,1,355
1622,21377689,Apartament in Gothic Quarter,154822874,Eldad,Ciutat Vella,el Barri Gòtic,41.3810012428,2.17935038023,Entire home/apt,200,1,0,,,1,23
1623,21376300,Big Terrace Apartment Barcelona City Center,88266123,Guardia Villarroel Real Estate,Ciutat Vella,el Barri Gòtic,41.3815862676,2.17298085817,Entire home/apt,68,1,0,,,2,309
